"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Code Arcturus","1598760000000","false","75","3.99","220","0.5277617083500411","100","Hobbyist","Norbert Érsek","Norbert Érsek","1264410","https://store.steampowered.com/app/1264410",""
"Frag Grounds","1593403200000","true","15","18.99","220","2.3039264580490184","0","Hobbyist","Mediocrity Interactive","Mediocrity Interactive","1269930","https://store.steampowered.com/app/1269930",""
"Stigfinnare","1561608000000","false","63","4.99","220","2.7307252860875675","86","Hobbyist","UTID","VityaSchel","1068510","https://store.steampowered.com/app/1068510","1571112000000"
"Make A Jigsaw Puzzle","1545973200000","false","120","1.99","220","8.521837452643794","75","Hobbyist","waci11","waci11","991500","https://store.steampowered.com/app/991500",""
"Evolo.Evolution","1541030400000","true","500","0.99","220","0.5513376785288193","41","Hobbyist","Metal Fox","OurLastSpring","918080","https://store.steampowered.com/app/918080",""
"Soccer Nations Battle","1526529600000","true","456","0.99","220","0.2687790941520109","53","Hobbyist","Virtual Play","Virtual Play","849270","https://store.steampowered.com/app/849270",""
"Yacht Simulator VR","1521432000000","false","108","2.99","220","0.12638888888888894","50","Hobbyist","","Builder7","809610","https://store.steampowered.com/app/809610",""
"Slasher VR","1507089600000","false","247","0.99","220","1.3600119897383547","56","Hobbyist","Listener Online II Inc","Listener Online II Inc","674160","https://store.steampowered.com/app/674160",""
"F.E.X (Forced Evolution Experiment)","1503547200000","false","33","6.99","220","0.5023861987271578","12","Hobbyist","NonFictional Games","NonFictional Games","655700","https://store.steampowered.com/app/655700",""
"Gear Gauntlet","1477972800000","false","50","6.99","220","2.1608237805386095","67","Hobbyist","Drop Dead Interactive","Drop Dead Interactive","486890","https://store.steampowered.com/app/486890",""
"Slide Ride Arcade","1496275200000","true","69","4.99","220","5.883783000754974","63","Indie","Ocean Media LLC","ZeroBit Games","462400","https://store.steampowered.com/app/462400",""
"Frizzy","1443657600000","false","96","2.99","220","2.500309248266101","59","Hobbyist","Team Frizz","Team Frizz","391100","https://store.steampowered.com/app/391100","1450846800000"
"Wonder Boy in Monster World","1335931200000","false","120","0.99","220","0.31910166461962636","100","Hobbyist","","","211209","https://store.steampowered.com/app/211209",""
"大懒子勇闯魔王城","1678078800000","false","123","1.99","220","0.4015503165003996","100","Hobbyist","大J游戏","大J游戏","2321270","https://store.steampowered.com/app/2321270",""
"StarCore Legacy","1682308800000","false","85","4.99","220","2.5677117137531433","83","Indie","LunarCore Games","LunarCore Games","2016690","https://store.steampowered.com/app/2016690",""
"My Agent is a Futanari","1664164800000","false","280","0.99","220","25.98711793439055","87","Indie","owlyboi","owlyboi","2068370","https://store.steampowered.com/app/2068370",""
"Rainy Day Roommate","1617508800000","false","140","1.99","220","0.25734872703925205","45","Hobbyist","Lustr4ted","Lustr4ted","1570360","https://store.steampowered.com/app/1570360",""
"Geko: In Search Of The Big Fly","1693800000000","false","148","1.99","220","1.5580635371153784","91","Hobbyist","Mid-Up Games","Mid-Up Games","2534450","https://store.steampowered.com/app/2534450",""
"Heli-Cats","1699851600000","false","19","14.99","220","11.848743691789414","67","Hobbyist","DrearyWeary","DrearyWeary","2262880","https://store.steampowered.com/app/2262880",""
"自由江湖","1722297600000","false","248","0.99","220","0.40198113873477","25","Hobbyist","张曦","张曦","2444860","https://store.steampowered.com/app/2444860",""
"田园画境 Pastoral","1699592400000","false","100","2.99","220","1.2236000737711914","88","Hobbyist","Easy Joy","Easy Joy","2602550","https://store.steampowered.com/app/2602550",""
"Beyond Doors","1705035600000","false","118","2.99","220","1.1236415628371996","100","Indie","Old School Vibes","Old School Vibes","2402920","https://store.steampowered.com/app/2402920",""
"Silent Cause","1709528400000","false","62","0.99","220","0.6099918932606948","17","Hobbyist","luxik","luxik","2776800","https://store.steampowered.com/app/2776800",""
"From Eva with Green","1709874000000","false","109","2.99","220","0.5379494712867237","94","Indie","Crescent Moon Games","Lighthouse Games","2851620","https://store.steampowered.com/app/2851620",""
