"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Off to Sleep","1667448000000","","false","1","4.99","4","0.8610129796727386","100","Hobbyist","Luca Chioni","Luca Chioni","2125300","https://store.steampowered.com/app/2125300"
"House of Specters","1666324800000","","false","1","4.99","4","0","0","Hobbyist","Stealthy Wolves Studios LLC","Stealthy Wolves Studios LLC","2101980","https://store.steampowered.com/app/2101980"
"Kingdom Of Secrets مملكة الأسرار","1666324800000","","false","1","4.99","4","0.39677554966449363","56","Hobbyist","DZTFIX","KATSU","2154530","https://store.steampowered.com/app/2154530"
"Wake out of Twilight","1666324800000","","false","1","4.99","4","0","0","Hobbyist","Dogma Games","Dogma Games","1562830","https://store.steampowered.com/app/1562830"
"Liberation Special Forces","1666238400000","1723075200000","false","1","4.99","4","0","100","Hobbyist","Creative Oven Studio","Creative Oven Studio","1404840","https://store.steampowered.com/app/1404840"
"Letux Game","1665547200000","","false","1","4.99","4","47.99314840876178","100","Hobbyist","Ben Negomir","Ben Negomir","1971380","https://store.steampowered.com/app/1971380"
"Cracked","1665547200000","","false","1","4.99","4","2.4279560210060147","67","Hobbyist","Void Chamber","Void Chamber","2130750","https://store.steampowered.com/app/2130750"
"Wok Planet","1665460800000","","false","1","4.99","4","0","0","Hobbyist","VIRgroup","VIRgroup","2092790","https://store.steampowered.com/app/2092790"
"good game","1665374400000","1681704000000","false","1","4.99","4","0.24266666666666653","60","Hobbyist","goodkarmagames","[TQ]king","2101680","https://store.steampowered.com/app/2101680"
"Disasters","1665201600000","","true","1","4.99","4","0","0","Hobbyist","Crazy Duck","Crazy Duck","2104680","https://store.steampowered.com/app/2104680"
"Hammerground: Splat!","1665028800000","","false","1","4.99","4","0","0","Hobbyist","Roman Shuvalov","Roman Shuvalov","1837590","https://store.steampowered.com/app/1837590"
"Mad Trapper","1664856000000","","true","1","4.99","4","4.531352557558578","100","Hobbyist","GlowFoxGames","GlowFoxGames","1762100","https://store.steampowered.com/app/1762100"
"Luminous Labyrinth","1664510400000","","false","1","4.99","4","0","0","Hobbyist","Bobby Wolfe","Bobby Wolfe","1944760","https://store.steampowered.com/app/1944760"
"Fairy Tag : A Game Of Divinities","1664510400000","","true","1","4.99","4","0","0","Hobbyist","Mythspawn","Mythspawn","2129560","https://store.steampowered.com/app/2129560"
"Just Drive a Lil: It's a Mini Racing Game!","1664510400000","","false","1","4.99","4","0","0","Hobbyist","FT Gamers","FT Gamers","2132620","https://store.steampowered.com/app/2132620"
"Rapid Retort","1664337600000","","false","1","4.99","4","0","0","Hobbyist","Grumbling Gator","Grumbling Gator","2076890","https://store.steampowered.com/app/2076890"
"PhD","1664251200000","","false","1","4.99","4","0","0","Hobbyist","bras_casse","bras_casse","2136280","https://store.steampowered.com/app/2136280"
"VOSS Turbo","1663646400000","","true","1","4.99","4","0","0","Hobbyist","Maverick Software LLC","Maverick Software LLC","1970840","https://store.steampowered.com/app/1970840"
"Pens: Ballad of the Erasers","1662868800000","","false","1","4.99","4","0","0","Hobbyist","HBGE","HBGE","2118330","https://store.steampowered.com/app/2118330"
"Powerjackers - VR Superhero Battle Royale","1662955200000","","false","1","4.99","4","0","0","Hobbyist","Robert Hendry Games","Robert Hendry Games","1686070","https://store.steampowered.com/app/1686070"
"Bass Blasters","1662523200000","","false","1","4.99","4","0","0","Hobbyist","Phippe","Phippe","2127800","https://store.steampowered.com/app/2127800"
"VR Mongolian Eagle","1662350400000","","false","1","4.99","4","0","0","Hobbyist","MonGoLian Game Studio","MonGoLian Game Studio","2112930","https://store.steampowered.com/app/2112930"
"Turpedo","1662264000000","","false","1","4.99","4","1.068932076594663","67","Hobbyist","Myles Lambert","Myles Lambert","1827290","https://store.steampowered.com/app/1827290"
"Vector Assault 2","1662004800000","","false","1","4.99","4","0","0","Hobbyist","WizByte Games","WizByte Games","1691600","https://store.steampowered.com/app/1691600"
"Tales of Vaalundr","1661918400000","","false","1","4.99","4","0","0","Hobbyist","MetalGames","MetalGames","2104120","https://store.steampowered.com/app/2104120"
"Christmas Shooter","1661486400000","","false","1","4.99","4","0","0","Hobbyist","Jakub","Jakub","1957110","https://store.steampowered.com/app/1957110"
"Arenas Of Tanks","1660881600000","","false","1","4.99","4","0","0","Indie","Ratalaika Games S.L.","Petite Games","1951800","https://store.steampowered.com/app/1951800"
"Battle Rift","1660708800000","","true","1","4.99","4","1.1776709526786422","100","Hobbyist","Shadow Squad Entertainment","Shadow Squad Entertainment","2062420","https://store.steampowered.com/app/2062420"
"Girl And Demon 1","1660449600000","","false","1","4.99","4","1.366550677273753","0","Hobbyist","Succubella Games","Succubella Games","2102130","https://store.steampowered.com/app/2102130"
"The Ball Flow - Nature and Light","1659585600000","","false","1","4.99","4","1.2335825869138441","86","Hobbyist","Morning Bird Studio","Morning Bird StudioCDN","1960610","https://store.steampowered.com/app/1960610"
"An old school adventure FPS - Go To Hell","1658980800000","","false","1","4.99","4","0","100","Hobbyist","Al-Bundy","Al-Bundy","2083330","https://store.steampowered.com/app/2083330"
"Plunge The Plumber","1658808000000","","false","1","4.99","4","0","0","Hobbyist","Zayniac Games LLC","Zayniac Games LLC","1928410","https://store.steampowered.com/app/1928410"
