"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Skully Pinball","1555387200000","true","840","1.99","421","0.5607172059256672","43","Indie","RewindApp","RewindApp","1059190","https://store.steampowered.com/app/1059190",""
"涅槃之路","1554350400000","true","171","0.99","421","5.307452577350735","90","Hobbyist","xia","xia","1043760","https://store.steampowered.com/app/1043760",""
"Unrested Development","1507521600000","false","200","1.99","421","1.6768625907978738","67","Hobbyist","Pig Ignorant Entertainment","Rock Cow Productions","718830","https://store.steampowered.com/app/718830",""
"Please Teach Me Onedari Shogi","1675141200000","false","94","9.99","421","2.144559062341286","90","Indie","mebius.","株式会社シルバースタージャパン,mebius.","1928360","https://store.steampowered.com/app/1928360",""
"The Space Bar","1680148800000","false","36","9.99","421","3.4973185812967444","50","Hobbyist","Boffo Intergalactic Games,ZOOM Platform Media","Boffo Intergalactic Games,Jordan Freeman Group,Rocket Science Games,SegaSoft","2253580","https://store.steampowered.com/app/2253580",""
"Sweet Hut","1684987200000","false","130","5.99","421","0.09539999999999998","21","Hobbyist","hafr","hafr","2425310","https://store.steampowered.com/app/2425310",""
"Stagelands – eternal defense","1698379200000","false","2337","0","420.25695870153953","24.02298896807411","66","Hobbyist","Black Bears","Black Bears","2595880","https://store.steampowered.com/app/2595880",""
"Aircraft Pushback Simulator","1672376400000","false","608","0.99","420","0.9274546021608393","57","Hobbyist","","Thrift Thrift","2161840","https://store.steampowered.com/app/2161840",""
"Bow Man","1633665600000","false","208","4.99","420","1.3174631339884846","56","Indie","kazakovstudios","CnockCnock","1713070","https://store.steampowered.com/app/1713070",""
"Elementowers","1632369600000","true","36","12.99","420","1.5551299023310114","50","Indie","Lemon Squeezy","Lemon Squeezy","1466970","https://store.steampowered.com/app/1466970",""
"Holiday Jigsaw Halloween","1645142400000","false","150","4.99","420","1.4408205591291807","67","Indie","8floor","Creobit","1716230","https://store.steampowered.com/app/1716230","1631073600000"
"Fantasy Dungeon VR","1627876800000","true","36","12.99","420","0","33","Hobbyist","LookingIN Studio","LookingIN Studio","1597210","https://store.steampowered.com/app/1597210",""
"Four Kings: Video Poker","1623124800000","false","171","4.99","420","15.135749054848233","89","Indie","Digital Leisure Inc.","Digital Leisure Inc.","1526160","https://store.steampowered.com/app/1526160",""
"FindDark","1620187200000","true","36","12.99","420","0.9296242343227531","25","Hobbyist","iker games","iker games","1583730","https://store.steampowered.com/app/1583730",""
"Saving Grace","1609563600000","false","216","1.99","420","1.3184952066150386","93","Hobbyist","Ironmonger Games","Thomas JC Ironmonger","1380400","https://store.steampowered.com/app/1380400",""
"Let's See What You Got","1574139600000","false","45","4.99","420","12.475259499966151","100","Hobbyist","PUREHEART","Stephen Joseph","1126070","https://store.steampowered.com/app/1126070",""
"Asdivine Dios","1559620800000","false","60","12.99","420","10.262686436644126","100","Indie","KEMCO","Exe Create Inc.","1015550","https://store.steampowered.com/app/1015550",""
"Justice: Fallen Clan","1559534400000","false","36","9.99","420","0.5266327799494351","50","Hobbyist","On Tilt Interactive","On Tilt Interactive","975100","https://store.steampowered.com/app/975100",""
"Are You Alone?","1531281600000","false","260","1.99","420","1.5202994302405046","88","Hobbyist","Howl Softworks","Howl Softworks","805370","https://store.steampowered.com/app/805370",""
"Maze Walker","1515992400000","false","332","1.99","420","0.4915224552962751","67","Hobbyist","Fungamesvr","Daniel Rychlý","777350","https://store.steampowered.com/app/777350",""
"Thunder Spheres - Virtual Reality 3D Pool","1481259600000","false","36","2.99","420","5.171315957378795","50","Indie","stickee","stickee","559300","https://store.steampowered.com/app/559300",""
"Day at the Races","1679803200000","false","81","4.99","420","2.1479487058348807","60","Hobbyist","Friday Night Software","Friday Night Software","2346730","https://store.steampowered.com/app/2346730",""
"Chronicles of Vipers","1687147200000","false","225","2.99","420","0.6207540388567928","89","Hobbyist","Brenntkopf Publishing","Brenntkopf Development","2410750","https://store.steampowered.com/app/2410750",""
"Clientele: Sexy Deckbuilder","1662436800000","false","55","9.99","420","1.7948095807349138","33","Hobbyist","U.D. Games","U.D. Games","2104270","https://store.steampowered.com/app/2104270","1685592000000"
"Clerk hot Tale","1607058000000","false","486","0.99","420","0.37719309076954477","30","Indie","Hot Chill","Hot Chill","1420180","https://store.steampowered.com/app/1420180",""
"Pigments","1697083200000","false","93","5.99","420","2.9533167314863564","100","Indie","PUNKCAKE Delicieux","PUNKCAKE Delicieux","2339080","https://store.steampowered.com/app/2339080",""
"How I Learned to Stop Worrying and Enjoy the End of the World","1700629200000","false","36","12.99","420","4.1270603693420425","75","Hobbyist","PSA Games","PSA Games,Brandon S. Truster","2498070","https://store.steampowered.com/app/2498070",""
"Zero Below The Sun","1722556800000","false","36","13.99","420","2.498024458210833","100","Indie","Black Curtain Studio","Black Curtain Studio","2460940","https://store.steampowered.com/app/2460940",""
"Burglar Inc","1716523200000","true","74","9.49","420","25.181798658257183","80","Hobbyist","Denzee Games","Denzee Games","2798810","https://store.steampowered.com/app/2798810",""
"Furry Cosplay","1723161600000","false","187","3.99","420","0.8811290752584864","85","Hobbyist","Hell Bomb Studio","Hell Bomb Studio","3103390","https://store.steampowered.com/app/3103390",""
"Digital Frida","1669352400000","false","385","9.99","419","0.8194676555381899","65","Indie","Piece Of Voxel","Danicy","2209580","https://store.steampowered.com/app/2209580",""
"Motorbike Video Puzzle","1659067200000","false","234","1.99","419","0.5109808718036574","100","Hobbyist","NoiArts","NoiArts","2071350","https://store.steampowered.com/app/2071350",""
"Seven Dunes: Curse on the Golden Sand","1641531600000","false","92","11.99","419","2.10880464767698","80","Hobbyist","Greenlynx","lynXoft","1239030","https://store.steampowered.com/app/1239030",""
"로스팅 리포트: 대학 교수 살인사건","1640149200000","false","171","2.99","419","4.170478403771256","89","Hobbyist","유진게임즈","유진게임즈","1840430","https://store.steampowered.com/app/1840430",""
"SIK Space Invader Kreature","1627099200000","true","75","6.99","419","4.158557501356987","67","Hobbyist","Brisia Fabiola Aguirre Ponce de Leon,Javier León López,Ramón Alberto Campos Martir","Ajal Game Studio","1485970","https://store.steampowered.com/app/1485970",""
"Survival Hell","1600401600000","true","126","0.99","419","1.3448422947117757","38","Indie","ANPA.US","Racing Bros","937460","https://store.steampowered.com/app/937460",""
"Melbits™ World","1580515200000","false","90","14.99","419","0.842057014149284","100","Hobbyist","Melbot,Plug In Digital","Melbot","1202820","https://store.steampowered.com/app/1202820","1576472400000"
"Mr Boom's Firework Factory","1562731200000","false","84","2.99","419","1.548565506145354","86","Hobbyist","Brainbox.cc","Brainbox.cc","1013670","https://store.steampowered.com/app/1013670",""
"Impulsow","1545454800000","false","368","4.99","419","1.1632276246291173","100","Indie","JOZGames","JOZGamer,Hatus Quemuel","995160","https://store.steampowered.com/app/995160",""
"Guts and Syringes","1522382400000","false","588","0.99","419","2.1903702380969277","89","Indie","Rock Wale","Rock Wale","654800","https://store.steampowered.com/app/654800",""
"Medved Hellraiser","1684814400000","false","184","5.99","419","1.0513226949444807","39","Indie","Cow Game","Falco Software,  Cow Game","2332460","https://store.steampowered.com/app/2332460",""
"Lord of the Click: Interstellar Wars","1684814400000","false","240","5.99","419","1.9609045501389581","75","Indie","HugePixel","HugePixel","2423960","https://store.steampowered.com/app/2423960",""
