"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Virtual Escape: The Play Room","1477886400000","false","1250","6.99","7831","1.3935651749021087","97","Hobbyist","Default Interactive","Default Interactive,Broken Dreams,Webb 3D","522710","https://store.steampowered.com/app/522710",""
"Score a goal 2 (Physical football)","1525132800000","false","5009","9.99","7830","2.94901954996428","70","Indie","BulatHard","BulatHard","816160","https://store.steampowered.com/app/816160","1521172800000"
"Make War","1565755200000","false","2116","9.99","7829","3.6935585871990897","71","Indie","Creepy Brothers,Maple Whispering Limited","Creepy Brothers","1120210","https://store.steampowered.com/app/1120210",""
"Air Hockey","1512104400000","false","2812","2.99","7829","1.620715839611543","77","Hobbyist","Standby","Standby","750330","https://store.steampowered.com/app/750330",""
"Grave Prosperity - part 1","1525060800000","false","1743","4.99","7827","3.5317657136299463","74","Indie","Dark Room Games","Dark Room Games","833660","https://store.steampowered.com/app/833660",""
"Puppet Fever","1524110400000","true","1059","14.99","7826","2.3901528758359074","94","AA","Coffee Stain Publishing","Coastalbyte Games","800390","https://store.steampowered.com/app/800390",""
"Castle of the Underdogs : Episode 1","1628913600000","false","1026","9.99","7825","3.7200083388430407","83","Hobbyist","House of Pandas","House of Pandas","847780","https://store.steampowered.com/app/847780","1681444800000"
"蛋蛋掌门日志","1621396800000","false","1749","7.99","7825","7.771969702075279","40","AA","Gamera Games","多极网络","1567830","https://store.steampowered.com/app/1567830",""
"What Are You Stupid","1523851200000","false","990","4.99","7825","3.8117857741055845","86","Hobbyist","Beat-Fu Studio","Beat-Fu Studio","839570","https://store.steampowered.com/app/839570",""
"Rewind","1459396800000","false","767","8.99","7823","2.4593027101627496","84","Hobbyist","Stubborn Horse Studios","Stubborn Horse Studios","438260","https://store.steampowered.com/app/438260",""
"Algor PEW PEW","1697947200000","false","791","10.99","7823","6.137914737873178","83","Hobbyist","Realic Production","Realic Production","2599700","https://store.steampowered.com/app/2599700","1727222400000"
"Girlfriend Experience VR","1537848000000","false","870","9.99","7822","45.238908632356164","34","Hobbyist","Night Bushayers","Night Bushayers","922800","https://store.steampowered.com/app/922800",""
"Get-A-Grip Chip","1602820800000","false","702","9.99","7821","4.839881820163231","100","Hobbyist","Redstart Interactive","Redstart Interactive","1269590","https://store.steampowered.com/app/1269590",""
"Light Apprentice - The Comic Book RPG","1488326400000","false","1295","9.99","7821","7.4503789135062295","87","Hobbyist","Amazu Media","Amazu Media","569570","https://store.steampowered.com/app/569570","1510290000000"
"OVRLRD","1725840000000","true","434","24.99","7821","1.3614441810401845","84","Hobbyist","Niall Slater","Niall Slater","2163160","https://store.steampowered.com/app/2163160",""
"Pocket Waifu Rekindled","1727308800000","false","483","19.99","7820","0","100","Hobbyist","JNT Games","JNT Games","2377110","https://store.steampowered.com/app/2377110",""
"Super Amazeballs","1494907200000","false","2067","4.99","7816","0.904198538180158","84","Hobbyist","Braincells Productions Inc.","Braincells Productions Inc.","594980","https://store.steampowered.com/app/594980",""
"World VR Competition","1470009600000","false","1280","8.99","7816","1.7728704836221554","74","Indie","MT Worlds","MT Worlds","493290","https://store.steampowered.com/app/493290","1481000400000"
"ecotone","1462507200000","false","1088","8.99","7816","2.0758335556057967","88","Hobbyist","Sundae Factory","Sundae Factory","446070","https://store.steampowered.com/app/446070",""
"Real Warfare 1242","1338508800000","false","3740","3.99","7814","2.018692558393872","54","Indie","Fulqrum Publishing","Unicorn Games Studio","46350","https://store.steampowered.com/app/46350","1322629200000"
"Prismata","1520485200000","true","946140","0","7812.465283785823","13.488802653788817","82","Indie","Lunarch Studios","Lunarch Studios","490220","https://store.steampowered.com/app/490220",""
"The Rabbit and The Owl","1533268800000","false","963","9.99","7812","2.870616409889634","100","Hobbyist","Formal Sheep, LLC","Formal Sheep, LLC","561260","https://store.steampowered.com/app/561260",""
"Spaceman Sparkles 2","1432094400000","false","5598","2.99","7812","2.936038525623454","74","Indie","tjern","tjern","365860","https://store.steampowered.com/app/365860",""
"Furry Myth 🦁","1709182800000","false","2791","3.99","7812","3.5094728686638526","86","Indie","Furry Dreams Lab","Furry Dreams Lab","2451640","https://store.steampowered.com/app/2451640",""
"Grand Dude Simulator","1552363200000","false","4824","4.99","7811","1.8255133693774208","56","Indie","Bisquit Play","Bisquit Play","1037960","https://store.steampowered.com/app/1037960",""
"Heroes of Issachar","1478145600000","true","495","19.99","7811","1.812602573223344","67","Hobbyist","Blue Mana","Blue Mana","305720","https://store.steampowered.com/app/305720",""
"Candle Knight","1685505600000","false","685","14.99","7811","2.2018164670621267","80","Hobbyist","Dracma Studios","Dracma Studios","1879680","https://store.steampowered.com/app/1879680",""
"God Damn The Garden","1639976400000","false","2600","4.99","7808","1.351108732783403","86","Indie","Agelvik","Agelvik","1801220","https://store.steampowered.com/app/1801220",""
"Awkward Girls","1591070400000","false","4462","0.99","7805","0.8285610414942491","75","Indie","IR Studio","IR Studio","1312990","https://store.steampowered.com/app/1312990",""
"Alien Hostage","1480550400000","false","17251","0.99","7803","5.026007320450694","61","Indie","Conglomerate 5","Four Winged Studio","562430","https://store.steampowered.com/app/562430","1538366400000"
"Bingus: My Beloved","1668747600000","false","2402","4.99","7802","2.6359504512094056","91","Hobbyist","beelopeelo,jerome","beelopeelo,jerome","1708990","https://store.steampowered.com/app/1708990",""
"Global Aviation Dream","1624507200000","true","1023","9.99","7801","11.877996153977946","42","Hobbyist","Wangshu Software","Moon Street","1111040","https://store.steampowered.com/app/1111040",""
"Path of Redemption","1579755600000","false","1394","6.99","7801","4.175816314493201","83","Hobbyist","Headbang Studio","Headbang Studio","1221440","https://store.steampowered.com/app/1221440",""
