"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Surabaya Inferno","1600574400000","false","18","8.99","52","0.35208333333333325","50","Hobbyist","Sengkala Dev","Sengkala Dev","1393810","https://store.steampowered.com/app/1393810",""
"Pop-It! Or Don't..","1594353600000","false","75","1.5","52","4.844603763470583","100","Hobbyist","Sky Chair Games","Sky Chair Games","1340980","https://store.steampowered.com/app/1340980",""
"Alone Journey","1588824000000","false","54","10.99","52","0.2743345248168284","29","Indie","SA Industry","Castiel","1285620","https://store.steampowered.com/app/1285620",""
"ArtPulse","1581310800000","false","15","11.9","52","0.8978669523439299","100","Indie","VRKiwi","VRKiwi","1229190","https://store.steampowered.com/app/1229190",""
"Fruit Crawler","1562299200000","false","15","4.99","52","3.422042522522386","100","Hobbyist","IfThen Software LLC","IfThen Software LLC","1033370","https://store.steampowered.com/app/1033370",""
"Gregor Hills Haunted Hospital","1559880000000","false","88","0.99","52","0.2974999999999999","54","Hobbyist","Anamik Majumdar","Anamik Majumdar","1084770","https://store.steampowered.com/app/1084770",""
"Munchies","1579910400000","false","30","3.99","52","2.240382230559135","100","Hobbyist","Roadside Studio","Roadside Studio","884080","https://store.steampowered.com/app/884080","1533096000000"
"Sarah in the Sky","1530676800000","false","30","1.99","52","0.7581790415783598","100","Hobbyist","Lumatap LLC","Lumatap LLC","878910","https://store.steampowered.com/app/878910",""
"Zombie Lane Survival","1519102800000","false","42","1.99","52","0.3850019690293428","17","Hobbyist","KILLZONE","KILLZONE","794530","https://store.steampowered.com/app/794530",""
"Evil Robots From N1M","1470369600000","false","30","1.95","52","1.8602821093581516","0","Hobbyist","Jake Conner","Jake Conner","509830","https://store.steampowered.com/app/509830",""
"SlimeCatcher","1675832400000","false","45","0.99","52","0.37248746929473414","100","Hobbyist","Applecrispgaming","Applecrispgaming","2257030","https://store.steampowered.com/app/2257030",""
"Escape From The Sun","1680494400000","false","27","4.99","52","0.6646747741840605","80","Hobbyist","SpaceGames","SpaceGames","2303670","https://store.steampowered.com/app/2303670",""
"灵境三国","1682827200000","false","20","2.99","52","2.8122820972094558","33","Hobbyist","BF_Games","BF_Games","2067240","https://store.steampowered.com/app/2067240",""
"BOM BOM BOMBIAN  ～ ボン ボン ボンビアン ～","1682913600000","true","15","4.99","52","0","100","Hobbyist","logicalbeat Co., Ltd.","logicalbeat Co., Ltd.","2307150","https://store.steampowered.com/app/2307150",""
"NOAH","1687147200000","false","13","4.99","52","1.70697708002505","80","Hobbyist","Earth From Us","Earth From Us","2446890","https://store.steampowered.com/app/2446890",""
"WTF platformer","1689307200000","false","21","3.99","52","1.0824930801728814","89","Hobbyist","DeilRoXEntertainment","DeilRoXEntertainment","2483070","https://store.steampowered.com/app/2483070","1711771200000"
"Cute Hentai Waifu - Numbers","1688443200000","false","59","0.99","52","0.6648041121577745","33","Hobbyist","Naked High","Naked High","2455660","https://store.steampowered.com/app/2455660",""
"Hunter Girls","1692763200000","false","79","0.99","52","0.2807562364661692","88","Indie","IR Studio","IR Studio","2506470","https://store.steampowered.com/app/2506470",""
"Little Eden","1711684800000","false","13","4.99","52","6.639768126336712","100","Hobbyist","Tavern Tale Studio","Tavern Tale Studio","2524720","https://store.steampowered.com/app/2524720",""
"Astral Quester","1705986000000","false","1103","0","52","19.30280125811552","63","Hobbyist","Astral Dune  Studio","Astral Dune  Studio","2556050","https://store.steampowered.com/app/2556050",""
"Dawn of Mages","1711684800000","true","7","9.99","52","5.451633808657981","100","Hobbyist","TwoShrinks","TwoShrinks","2198220","https://store.steampowered.com/app/2198220",""
"Hoops World","1700283600000","false","36","0.99","52","0","50","Hobbyist","Snazzy Goldfish","Snazzy Goldfish","2547940","https://store.steampowered.com/app/2547940","1705986000000"
"Dog Years","1695873600000","true","10","5.99","52","0.7544451042735892","100","Indie","Lamina Studios","Solitary Studios","2539800","https://store.steampowered.com/app/2539800",""
"Blitz Guard","1696305600000","false","28","2.99","52","1.0565332063705157","80","Hobbyist","Vimes Entertainment","Vimes Entertainment","2509210","https://store.steampowered.com/app/2509210",""
"College Sex - Episode 2","1697256000000","false","52","1.99","52","0.1444444444444445","0","Indie","EroticGamesClub","EroticGamesClub","2640000","https://store.steampowered.com/app/2640000",""
"Galactic Breakout","1706677200000","false","36","1.99","52","1.785383319005055","100","Hobbyist","Trident Peak","Trident Peak","2666260","https://store.steampowered.com/app/2666260",""
"Crying Alone","1703134800000","false","36","1.99","52","0","50","Hobbyist","Half Slice Studio","Laurence Creates","2704870","https://store.steampowered.com/app/2704870",""
"The Witches Pond","1701925200000","false","41","1.99","52","0.5021000498931928","88","Hobbyist","Street Art Studios","Street Art Studios","2698990","https://store.steampowered.com/app/2698990",""
"Chromacell","1727136000000","false","13","5.99","52","1.7021492821700226","100","Hobbyist","171Dev","171Dev","2293310","https://store.steampowered.com/app/2293310",""
"Weed Harvest","1711425600000","false","48","1.99","52","0.8169461836796124","45","Indie","Tero Lunkka","Tero Lunkka,Valkeala Software","2865830","https://store.steampowered.com/app/2865830",""
"RetroZen","1721260800000","false","42","1.99","52","1.0008193076683567","67","Hobbyist","VitaminsizDev","VitaminsizDev","2920520","https://store.steampowered.com/app/2920520",""
"倚天屠魔记","1716955200000","true","1484","0","52","1.9407324766507097","91","Hobbyist","temporary","temporary","2854950","https://store.steampowered.com/app/2854950",""
"Theater of Death","1725580800000","false","85","0.99","52","1.696497221044908","67","Hobbyist","RoBot","GiBar","3181150","https://store.steampowered.com/app/3181150",""
"idle Party Leader","1671685200000","false","18","3.99","51","31.43870414870057","50","Hobbyist","AD ASTRA SOFTWARE S.R.L.","AD ASTRA SOFTWARE S.R.L.","2234440","https://store.steampowered.com/app/2234440",""
"Ice Nosfe","1671598800000","false","32","2.99","51","0.49004533438969566","100","Hobbyist","Ferulox Studios","Ferulox Studios","2112550","https://store.steampowered.com/app/2112550",""
"The Pier Arcade","1668747600000","false","30","5.99","51","1.7544678743963975","100","Hobbyist","Peacock Pie Productions","Greg Giddens","2093540","https://store.steampowered.com/app/2093540",""
"Road Frog","1663214400000","false","36","2.99","51","0","50","Indie","Pixel Games UK","Ocean Software","2123550","https://store.steampowered.com/app/2123550",""
"Spacetime Dimension","1661918400000","false","60","0.99","51","0.3474454883643359","100","Hobbyist","GraphPhysical","GraphPhysical","2102080","https://store.steampowered.com/app/2102080",""
"Heist Master","1661918400000","false","75","0.99","51","1.7880292049452695","67","Hobbyist","SoupInIt Games","SoupInIt Games","2110760","https://store.steampowered.com/app/2110760",""
"El Minero","1656820800000","false","30","4.99","51","1.0445974936295095","100","Hobbyist","Sketchy Ceviche","Sketchy Ceviche","2054330","https://store.steampowered.com/app/2054330",""
"Walk to the Woods","1655352000000","false","15","9.99","51","2.3227608062328886","100","Hobbyist","Forever Rain Studios, LLC","Forever Rain Studios, LLC","1848430","https://store.steampowered.com/app/1848430",""
"SAVE THE SCHOOL FLOWER ACTION","1649822400000","false","72","0.99","51","200","50","Hobbyist","ZGGXGLJXQ","ZGGXGLJXQ","1950140","https://store.steampowered.com/app/1950140",""
"The Game of Unknown","1649304000000","false","30","1.92","51","0.5412832724091154","100","Hobbyist","X-tefer Productions","X-tefer Productions","1938220","https://store.steampowered.com/app/1938220",""
"Brick Cracker 3D","1644296400000","false","36","1.99","51","0.5090427221661724","50","Hobbyist","Unitive Works","Unitive Gameworks","1876410","https://store.steampowered.com/app/1876410",""
"Let It Slide","1643950800000","false","63","0.99","51","1.0888793335091","86","Hobbyist","Nicolas Bouvet","Nicolas Bouvet","1778910","https://store.steampowered.com/app/1778910",""
"Color Patterns","1642741200000","false","72","0.99","51","0.5500068679881768","50","Hobbyist","Flaming Arrow Games","Flaming Arrow Games","1857730","https://store.steampowered.com/app/1857730",""
"The Absorber","1657584000000","false","30","1.99","51","0","100","Hobbyist","Rredbird Studios","Edward Smith,Steven Smith","1636190","https://store.steampowered.com/app/1636190","1642309200000"
"Oh Boy More Cheese","1658016000000","false","50","2.99","51","0.377694622238384","67","Hobbyist","Ryan Bissonnette","Ryan Bissonnette","1212720","https://store.steampowered.com/app/1212720","1634961600000"
"Power Pals","1630036800000","false","96","0.99","51","0.8215494048037918","71","Hobbyist","Ripknot","Ripknot","1722890","https://store.steampowered.com/app/1722890",""
"Ponk's Jam","1615867200000","false","105","0.99","51","1.3344417955393293","86","Hobbyist","Ponk Games","Jamie Rowley","1562880","https://store.steampowered.com/app/1562880",""
