"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Remind Yourself","1476763200000","false","144","1.99","1813","2.1164685952737385","40","Hobbyist","Marcos Dumont","Marcos Dumont","538470","https://store.steampowered.com/app/538470",""
"Dogfight","1681358400000","false","154","9.99","1813","1.3765510474848084","85","Indie","Hound Picked Games","Katsu Entertainment LLC","1940380","https://store.steampowered.com/app/1940380",""
"Path Weaver","1716091200000","false","512","4.44","1813","1.209869077135516","65","Hobbyist","Crow Studios","Crow Studios","2911520","https://store.steampowered.com/app/2911520",""
"Hero Lodge","1641963600000","false","330","9.99","1812","14.768361896106612","95","Hobbyist","Wheat Muffin Games","Wheat Muffin Games","1174030","https://store.steampowered.com/app/1174030",""
"Petoons Party","1556596800000","false","182","9.99","1812","1.202574154468404","56","Hobbyist","Petoons Studio","Petoons Studio","911200","https://store.steampowered.com/app/911200",""
"Extreme Skiing VR","1477281600000","false","252","7.99","1812","0.19190476190476186","14","Hobbyist","乐客游戏","乐客游戏","542670","https://store.steampowered.com/app/542670",""
"Falcon","1452229200000","false","992","6.99","1812","3.2759154296075654","74","Indie","MicroProse Software","Sphere, Inc.","374080","https://store.steampowered.com/app/374080",""
"Cyberpunk: Red-Light District","1696046400000","false","616","4.99","1812","0.5708243527295723","50","Hobbyist","Autonomaton Interactive","Autonomaton Interactive","2593710","https://store.steampowered.com/app/2593710",""
"Paranormal place","1721779200000","false","389","5.99","1812","2.579529663389352","78","Indie","ASK_GAMES","ASK_GAMES","2947800","https://store.steampowered.com/app/2947800",""
"Magnus Imago","1643778000000","false","462","8.99","1811","0.9935019487333357","86","Hobbyist","Sons of Welder","Sons of Welder,FM Simple Games Studio","1856550","https://store.steampowered.com/app/1856550",""
"Crazy Appliances 疯狂电器","1517893200000","true","440","4.99","1811","1.5217435455760018","100","Hobbyist","PopTea Games","PopTea Games","745720","https://store.steampowered.com/app/745720",""
"Shit Storm","1514350800000","false","1309","1.99","1811","1.774749532361371","89","Hobbyist","Floor Chicken","Floor Chicken","743110","https://store.steampowered.com/app/743110",""
"Midnight Prowl","1695787200000","false","1116","2.99","1811","0.5135536142119056","67","Indie","Yamoto","Yamoto","2556950","https://store.steampowered.com/app/2556950",""
"100 hidden hares","1654833600000","false","2430","2.99","1810","11.354978255151776","97","Indie","Anatoliy Loginovskikh","Anatoliy Loginovskikh,Аlexandr Telminov","1932230","https://store.steampowered.com/app/1932230",""
"Little Jack's Adventures","1482901200000","false","4183","0.99","1810","4.777860121865495","67","Indie","Mihai Morosanu","Mihai Morosanu","571870","https://store.steampowered.com/app/571870",""
"Trivia Vault: Business Trivia","1526529600000","false","2304","9.99","1809","145.53830410478471","56","Indie","Ripknot Systems","Ripknot Systems","858420","https://store.steampowered.com/app/858420",""
"Spaceguy","1518670800000","false","2380","0.99","1809","0.4769383077845797","48","Indie","Conglomerate 5","Light Soft","796440","https://store.steampowered.com/app/796440",""
"Space Empires III","1602129600000","false","1360","3.99","1808","54.403540277977854","79","Indie","Strategy First","Malfador Machinations","1430200","https://store.steampowered.com/app/1430200",""
"GRAPPIN","1679630400000","false","221","12.99","1808","3.2069284052306766","86","Hobbyist","POLYLABO","POLYLABO","1708320","https://store.steampowered.com/app/1708320",""
"Psychocat: The Door","1610427600000","false","560","4.99","1807","1.8934507955594482","82","Indie","Chewa","Chewa","1384820","https://store.steampowered.com/app/1384820",""
"Murder Diaries: Ankara","1553572800000","false","160","9.99","1807","1.354354020400014","88","Hobbyist","CDIS","CDIS Lab.","795960","https://store.steampowered.com/app/795960",""
"Doctor Kvorak's Obliteration Game","1501041600000","false","222","19.99","1807","1.825015648127069","88","Hobbyist","Freekstorm","Freekstorm","456740","https://store.steampowered.com/app/456740",""
"Tokyo Hosto","1433217600000","false","445","4.99","1807","0.49285639574551227","50","Hobbyist","Baller industries","Baller Industries","349650","https://store.steampowered.com/app/349650",""
"Reek","1580446800000","false","448","0.99","1807","3.3752818663412474","91","Hobbyist","van der Plauze","van der Plauze","1212300","https://store.steampowered.com/app/1212300",""
"Wanderlust: The Bermuda Secret Collector's Edition","1630382400000","false","210","13.99","1806","5.118326428397707","60","Indie","Big Fish Games","Mad Head Games","1557350","https://store.steampowered.com/app/1557350",""
