"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Whispering Willows","1404878400000","false","133866","9.99","408127","3.539242815115549","82","Indie","Akupara Games","Night Light Interactive","288060","https://store.steampowered.com/app/288060",""
"Sailwind","1634529600000","true","25268","19.99","407865","55.22943101342231","91","Indie","Raw Lion Workshop","Raw Lion Workshop","1764530","https://store.steampowered.com/app/1764530",""
"Rogue Stormers","1404172800000","false","60130","19.99","407515","4.7767792842726795","69","Indie","HandyGames,Black Forest Games","Black Forest Games","299480","https://store.steampowered.com/app/299480","1461211200000"
"Fresh Start Cleaning Simulator","1665460800000","false","63180","9.99","407493","5.832122041030793","89","Indie","Awaken Realms","Chicken Launcher","1856030","https://store.steampowered.com/app/1856030","1671512400000"
"FORCED SHOWDOWN","1406851200000","false","37932","19.99","407428","9.221887622688833","83","Indie","BetaDwarf","BetaDwarf","265000","https://store.steampowered.com/app/265000","1459224000000"
"Antihero","1499659200000","false","52550","14.99","407331","5.952704957960941","88","Indie","Versus Evil","Tim Conkling","505640","https://store.steampowered.com/app/505640",""
"Ridge Racer™ Unbounded","1332993600000","false","119447","9.99","407163","3.22311217283111","61","AA","BANDAI NAMCO Entertainment","BUGBEAR","202310","https://store.steampowered.com/app/202310",""
"Contra: Operation Galuga","1710216000000","false","13587","39.99","406960","9.181627240204815","87","AA","KONAMI","WayForward","2235020","https://store.steampowered.com/app/2235020",""
"SG/ZH: School Girl/Zombie Hunter","1528171200000","false","19719","39.99","406942","6.130602358330195","67","Indie","D3PUBLISHER","Tamsoft","682570","https://store.steampowered.com/app/682570",""
"Xuan-Yuan Sword: The Gate of Firmament","1456376400000","false","46260","14.99","406737","8.733077120177223","72","Indie","方块游戏(CubeGame),SOFTSTAR ENTERTAINMENT","DOMO Studio,SOFTSTAR ENTERTAINMENT","427030","https://store.steampowered.com/app/427030",""
"Golf Gang","1652932800000","false","103801","9.99","406719","3.490555034806993","85","AA","Curve Games","Lazy Monday Games","1151050","https://store.steampowered.com/app/1151050",""
"Children of the Sun","1712635200000","false","30825","14.99","406658","2.997008383543062","94","AA","Devolver Digital","René Rother","1309950","https://store.steampowered.com/app/1309950",""
"Exogate Initiative","1681790400000","true","22241","22.99","406624","13.170852444178443","74","Indie","Xeno Bits","Xeno Bits","1681060","https://store.steampowered.com/app/1681060",""
"再刷一把 PlayAgain","1658376000000","false","79704","8.99","406583","132.77487006442513","67","Indie","滑稽工作室","滑稽工作室","2059790","https://store.steampowered.com/app/2059790",""
"CASE 2: Animatronics Survival","1533081600000","false","99671","9.99","406540","21.062377976074885","83","Indie","Walnut LLC","Walnut LLC","722960","https://store.steampowered.com/app/722960","1551330000000"
"Gray Dawn","1528344000000","false","49090","19.99","406530","3.073706417832217","84","Indie","Interactive Stone","Interactive Stone","747360","https://store.steampowered.com/app/747360",""
"Out There: Ω Edition","1427947200000","false","85280","14.99","406489","5.322452370172488","76","Indie","Mi-Clos Studio,WhisperGames,Fractale","Mi-Clos Studio,FibreTigre","334420","https://store.steampowered.com/app/334420",""
"Lords and Villeins","1632974400000","false","31059","24.99","406170","28.615702882009934","76","Indie","Fulqrum Publishing","Honestly Games","1287530","https://store.steampowered.com/app/1287530","1668056400000"
"Lakeview Cabin Collection","1428552000000","false","110279","9.99","405615","3.971396370521367","93","Indie","Roope Tamminen","Roope Tamminen","361990","https://store.steampowered.com/app/361990",""
"Shattered - Tale of the Forgotten King","1559620800000","false","23807","29.99","405298","9.219450173508159","71","Indie","Redlock Studio","Redlock Studio","1045180","https://store.steampowered.com/app/1045180","1613538000000"
"Nantucket","1516251600000","false","32955","17.99","405282","11.306753658298579","0","Indie","Picaresque Games","Picaresque Games","621220","https://store.steampowered.com/app/621220",""
"The Citadel","1596600000000","false","36208","14.99","405253","3.744113859929942","91","Indie","doekuramori,Top Hat Studios Inc","doekuramori,Top Hat Studios Inc","1378290","https://store.steampowered.com/app/1378290",""
"Giant Machines 2017","1475121600000","false","46679","19.99","405139","4.3977869032189005","73","Indie","Code Horizon","Code Horizon","402750","https://store.steampowered.com/app/402750",""
"Rising Lords","1590552000000","false","28225","19.99","405041","14.641183104725883","73","Indie","Deck13,WhisperGames","Argonwood","835650","https://store.steampowered.com/app/835650","1705554000000"
"Necrobarista","1595390400000","false","26367","19.99","404697","3.349464778308434","84","Indie","Route 59,Coconut Island Games,PLAYISM","Route 59","725270","https://store.steampowered.com/app/725270",""
"TT Isle Of Man: Ride on the Edge 3","1683777600000","false","10841","49.99","404353","14.836300155894426","73","AA","Nacon","Raceward Studio","1924170","https://store.steampowered.com/app/1924170",""
"SNKRX","1621224000000","false","192611","2.99","404186","6.452977427367136","95","Indie","a327ex","a327ex","915310","https://store.steampowered.com/app/915310",""
"Hand Simulator: Survival","1576558800000","false","797256","2.99","404018","2.83989781396882","86","Indie","HFM Games","HFM Games","924140","https://store.steampowered.com/app/924140",""
"Maia","1385856000000","false","25661","24.99","403988","4.690859227134131","44","Indie","Machine Studios","Simon Roth","252250","https://store.steampowered.com/app/252250","1542949200000"
"Ancient Space","1411444800000","false","37432","19.99","403924","3.8313480000732043","45","AAA","Paradox Interactive","CreativeForge Games","249190","https://store.steampowered.com/app/249190",""
"Horse Tales: Emerald Valley Ranch","1667448000000","false","23584","29.99","403633","12.952760230579125","62","Indie","Microids","Aesir Interactive","1474740","https://store.steampowered.com/app/1474740",""
"Lovely Planet","1406779200000","false","177037","5.99","403617","3.1029198714677184","91","AA","tinyBuild","quicktequila","298600","https://store.steampowered.com/app/298600",""
