"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Iron Soul","1393390800000","false","2240","4.99","10637","17.33920395148702","19","Indie","Effat Effati","BluBee Games","262080","https://store.steampowered.com/app/262080",""
"Hidden Haunted Town Top-Down 3D","1716350400000","false","106","199.99","10637","1.041945812230796","69","Indie","Hede","Top-Down Games","2973570","https://store.steampowered.com/app/2973570",""
"Skibidi Toilet Hero","1700197200000","false","9536","1.89","10636","1.021356502487101","85","Indie","U.S.A. Games","Skibidi Toilet Games","2561270","https://store.steampowered.com/app/2561270",""
"Jewel Match Twilight 3 Collector's Edition","1635220800000","false","2323","9.99","10635","23.74905533101877","100","Indie","Grey Alien Games","Suricate Software","1747670","https://store.steampowered.com/app/1747670",""
"Striving for Light: Survival","1676869200000","false","3795","4.99","10634","13.436043110696058","81","Indie","Igniting Spark Games","Igniting Spark Games","2286450","https://store.steampowered.com/app/2286450","1701493200000"
"Hero Allstars: Void Invasion","1605243600000","false","2772","4.99","10630","14.134399810525204","91","Indie","PsychoFlux Entertainment","DakeCraft","1452990","https://store.steampowered.com/app/1452990",""
"ARK and ADE","1635220800000","false","1512","9.99","10628","1.9256900778437136","98","Indie","Beyond Frames","Castello Inc","1599000","https://store.steampowered.com/app/1599000","1677733200000"
"A.I.M. Racing","1264136400000","false","5787","2.99","10626","17.23965281796905","65","Indie","Fulqrum Publishing","SkyRiver Studios","46200","https://store.steampowered.com/app/46200",""
"Airship Dragoon","1409025600000","false","1155","19.99","10624","7.076368165582942","49","Indie","YorkshireRifles","YorkshireRifles","308380","https://store.steampowered.com/app/308380",""
"Everpath","1548997200000","false","3128","2.99","10623","2.9688096439744713","68","Indie","Pixel Accountant","Pixel Accountant","1004560","https://store.steampowered.com/app/1004560","1558497600000"
"Vidar","1483228800000","false","986","9.99","10621","4.204557956241596","88","Indie","Razbury Games","Razbury Games","355370","https://store.steampowered.com/app/355370","1497412800000"
"BattleSky VR","1516338000000","true","1216","12.99","10617","8.447834738516606","89","Indie","Oh!WHATif Inc.","Oh!WHATif Inc.","625830","https://store.steampowered.com/app/625830",""
"Alien Spidy","1363752000000","false","3148","9.99","10617","6.128484862404797","50","Indie","Kasedo Games","Enigma SP","207000","https://store.steampowered.com/app/207000",""
"The Path of Greatest Resistance","1467331200000","false","4096","3.99","10616","0.6401351506269989","79","Indie","RealityRig","RealityRig","499400","https://store.steampowered.com/app/499400","1487307600000"
"Shadowkin","1708664400000","false","1770","6.99","10615","3.623695897613772","75","Indie","The Fox Knocks","The Fox Knocks","2212410","https://store.steampowered.com/app/2212410",""
"Goonya Fighter","1636606800000","false","1323","14.99","10611","1.7313559490922807","98","Indie","MUTAN","MUTAN","1211370","https://store.steampowered.com/app/1211370",""
