"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Alone in the Office","1619150400000","false","210","4.99","456","1.223086372092408","50","Hobbyist","OKONNAYA RAMA","OKONNAYA RAMA","1590150","https://store.steampowered.com/app/1590150",""
"Lauras Tierklinik","1623888000000","false","138","2.99","456","1.6252629198419102","83","Hobbyist","","Caipirinha Games GmbH","1320500","https://store.steampowered.com/app/1320500","1596686400000"
"Alien street battle","1581051600000","false","168","1.99","456","2.0724435955638634","78","Hobbyist","karl brown","karl brown","1221070","https://store.steampowered.com/app/1221070",""
"Alice's Jigsaw. Wonderland Chronicles","1588291200000","false","230","4.99","456","2.4971476094339358","80","Indie","8floor","Creobit","1034380","https://store.steampowered.com/app/1034380","1554868800000"
"Chest","1686024000000","false","136","3.99","456","1.3113633328794065","100","Indie","RMAsia","12atan","2290300","https://store.steampowered.com/app/2290300",""
"Hentai - Color by Number","1545886800000","false","325","1.99","456","8.00948104857905","18","Hobbyist","Hentai - Color by Number","Hentai - Color by Number","999480","https://store.steampowered.com/app/999480",""
"Dash Cup Kickers","1692676800000","true","63","11.99","456","2.8592134829349214","100","Hobbyist","ROKOJORI","ROKOJORI","1849850","https://store.steampowered.com/app/1849850",""
"Horrific Xanatorium","1714017600000","false","70","7.99","456","1.670791482697996","88","Indie","KEMCO","Pageratta","2586250","https://store.steampowered.com/app/2586250",""
"Sex Village","1708405200000","false","193","5.99","456","0.10083333333333329","23","Hobbyist","MOM","MOM","2724570","https://store.steampowered.com/app/2724570",""
"Shells Shooter","1724284800000","false","119","6","456","2.4273966839799597","100","Hobbyist","Hotality Games","Hotality Games","3104860","https://store.steampowered.com/app/3104860",""
"Beastmaster","1652846400000","false","90","5.99","455","0.21489666415124037","14","Hobbyist","鱼鱼游戏","鱼鱼游戏","1913810","https://store.steampowered.com/app/1913810",""
"Earth Elements","1613624400000","false","84","7.99","455","0.6176376296764173","60","Hobbyist","Jack G","Jack G","1527710","https://store.steampowered.com/app/1527710","1650772800000"
"Contact","1644555600000","false","810","0.99","455","0.3578373403691378","55","Indie","PsychoFlux Entertainment","UKZ Arts","1868820","https://store.steampowered.com/app/1868820",""
"Dark City: Paris Collector's Edition","1635480000000","false","105","9.99","455","2.3577342653595093","60","Indie","Big Fish Games","Friendly Fox","1805100","https://store.steampowered.com/app/1805100",""
"Sole Survivor: Stages of Death","1621915200000","false","96","12.99","455","0.3228468877876578","71","Hobbyist","WhaleWhistle","WhaleWhistle","1620050","https://store.steampowered.com/app/1620050",""
"Isekai: Reincarnation in a New World","1608872400000","false","175","3.99","455","3.1012899082209504","67","Hobbyist","Marcelo Aparecido de Almeida Junior","Marcelo Aparecido de Almeida Junior","1485860","https://store.steampowered.com/app/1485860",""
"GeminiArms","1554436800000","false","60","14.99","455","4.699538094682484","100","Indie","TERARIN GAMES","TERARIN GAMES","981450","https://store.steampowered.com/app/981450",""
"Zen Blocks - Relaxing Puzzle Board Game","1522540800000","false","310","7.99","455","0.5711285425624142","71","Hobbyist","Gazzapper Games","Gazzapper Games","733020","https://store.steampowered.com/app/733020","1512363600000"
"Hack and Shoot Heroes","1673240400000","false","162","1.99","455","2.3307863759158476","11","Hobbyist","Kistler Studios","Kistler Studios","2260260","https://store.steampowered.com/app/2260260",""
"Interstellar Conquest","1677474000000","false","101","9.99","455","1.0710685559553572","43","Indie","GoldenGod Games","GoldenGod Games","2310980","https://store.steampowered.com/app/2310980",""
"Dear Mom: My Letter to You","1718164800000","false","39","12.99","455","21.363160292772655","100","Hobbyist","Mangoku418","Mangoku418","1693850","https://store.steampowered.com/app/1693850",""
"Standalone: Synergy","1708923600000","false","67","9.99","455","1.1149038104079176","40","Hobbyist","Ten Percent Red","Ten Percent Red","2663140","https://store.steampowered.com/app/2663140","1713931200000"
"Witch Academy","1699851600000","false","51","14.99","455","1.2468182894294702","50","Hobbyist","Nyankofeti","Nyankofeti","2599000","https://store.steampowered.com/app/2599000",""
"Mixture","1712894400000","false","30","19.99","455","2.5561987207491184","80","Hobbyist","Played With Fire","Played With Fire","2133890","https://store.steampowered.com/app/2133890",""
"Golf Tour","1722470400000","false","284","1.99","455","1.10623263556506","87","Hobbyist","Cocodog Games","Cocodog Games","2761960","https://store.steampowered.com/app/2761960",""
"thanks mom","1711425600000","false","320","1.99","455","0.3787132018866295","82","Indie","Lu","Lu","2824710","https://store.steampowered.com/app/2824710",""
"일진녀가 옆집에 이사왔다","1713672000000","false","94","5.99","455","1.79199821723003","100","Hobbyist","Somel","Somel","2903480","https://store.steampowered.com/app/2903480",""
"Mongrel Games Minigames","1666670400000","false","60","9.99","454","2.159972641222672","100","Hobbyist","Mongrel Games","Mongrel Games","2080510","https://store.steampowered.com/app/2080510","1698120000000"
"Pet Vet 3D Wild Animal Hospital","1666483200000","false","75","11.99","454","4.55896728454919","100","Hobbyist","Braingame","Braingame","1921510","https://store.steampowered.com/app/1921510","1650513600000"
"The Shepherd","1647921600000","false","46","10.99","454","1.7051954291453302","83","Hobbyist","MeemWow Games","MW Hashem","1277480","https://store.steampowered.com/app/1277480",""
"狂の世界-Crazy World-","1630468800000","false","72","9.99","454","3.610747033120068","20","Hobbyist","NNゲーム工房","NNゲーム工房","1728300","https://store.steampowered.com/app/1728300",""
"A Little Bird","1600315200000","false","69","9.99","454","4.338233962711951","80","Hobbyist","Sum Co.","Sum Co.","1371730","https://store.steampowered.com/app/1371730",""
"Smelted Kin","1596772800000","false","147","4.99","454","3.356112914255981","60","Hobbyist","Microbat Studio","Microbat Studio","1316060","https://store.steampowered.com/app/1316060",""
"Labyrinths of the World: Fool's Gold Collector's Edition","1595462400000","false","75","9.99","454","2.670619315653053","67","Indie","Big Fish Games","Domini Games","1134040","https://store.steampowered.com/app/1134040","1565323200000"
"SPEED BOX","1532318400000","false","828","0.99","454","1.7024582312831595","84","Hobbyist","sakastudio","sakastudio","886490","https://store.steampowered.com/app/886490",""
"Degrees","1526616000000","false","891","0.99","454","1.936226412105841","45","Hobbyist","RoBot","GiBar","857520","https://store.steampowered.com/app/857520",""
"Whispered Secrets: Into the Beyond Collector's Edition","1607644800000","false","75","9.99","454","6.5844893476577235","100","Indie","Big Fish Games","Grandma Studios","669040","https://store.steampowered.com/app/669040","1500264000000"
"Blowhards","1488258000000","false","92","9.99","454","0.9019644406607651","80","Hobbyist","Babloon Studios","Babloon Studios","552000","https://store.steampowered.com/app/552000",""
"Rally Copters","1470801600000","false","120","6.99","454","2.6488557297265136","100","Hobbyist","Depth First Games","Depth First Games","454390","https://store.steampowered.com/app/454390",""
"Heartbreak Hotel","1669266000000","false","137","3.99","454","0.5188761649916876","30","Hobbyist","Hexxx","Hexxx game studio","2155060","https://store.steampowered.com/app/2155060",""
