"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Telmari","1708059600000","false","53","14.99","715","4.476154235321545","100","Hobbyist","Phoenix Blasters","Phoenix Blasters","2468110","https://store.steampowered.com/app/2468110",""
"Realm of Dread","1696478400000","false","104","11.99","715","3.142104520856694","67","Hobbyist","Delta Bright","Delta Bright","2159450","https://store.steampowered.com/app/2159450","1706504400000"
"Habroxia","1696305600000","false","181","7.99","715","2.2666528190276973","100","Hobbyist","Lillymo Games","Lillymo Games","2290270","https://store.steampowered.com/app/2290270",""
"Chase Survivors","1698292800000","false","530","2.99","715","1.0176044808868403","82","Indie","Minicactus Games","Minicactus Games","2195010","https://store.steampowered.com/app/2195010",""
"Polyfury","1695009600000","false","70","8.99","715","1.9053716877671636","100","Hobbyist","Wayfarer Games","Wayfarer Games","1804980","https://store.steampowered.com/app/1804980",""
"LOFI Katana","1701406800000","false","61","16.99","715","1.0797129042641838","89","Indie","VRKiwi","LOFI Clan","1723680","https://store.steampowered.com/app/1723680",""
"Umbral","1722988800000","false","142","5.99","715","1.0190730033035453","82","Hobbyist","WJR Games Studio","Walter O. M. Junior","2639950","https://store.steampowered.com/app/2639950",""
"Foreign Galaxies","1650600000000","false","319","4.99","714","2.1118927437450465","77","Hobbyist","Vengeful Muffin","Vengeful Muffin","1903200","https://store.steampowered.com/app/1903200",""
"AMaze DOS","1640840400000","false","600","4.99","714","2.2444650888947826","0","Indie","kazakovstudios","kazakovstudios","1848160","https://store.steampowered.com/app/1848160",""
"Khaos Wind","1564977600000","false","60","4.99","714","0.9213045163784792","100","Hobbyist","Dos Gatitos Games","JT Mitchell","970760","https://store.steampowered.com/app/970760","1625371200000"
"Piece Of Mind","1621915200000","true","60","14.99","714","0.4592591581019453","0","Hobbyist","Rig Studio","Rig Studio","1193730","https://store.steampowered.com/app/1193730",""
"Pizza Bike Rider","1596340800000","false","1224","0.99","714","3.158297637295383","88","Indie","Enaayah Software Development and Services Private Limited","Enaayah Software Development and Services Private Limited","1322600","https://store.steampowered.com/app/1322600",""
"Blindia","1540958400000","false","360","2.99","714","1.1581498247270257","100","Indie","PsychoFlux Entertainment","IndigoBlue Game Studio","943510","https://store.steampowered.com/app/943510",""
"Der Milchbauer","1534824000000","false","300","2.99","714","2.2635841951402957","36","Hobbyist","KTBL","NMY Mixed-Reality Communication GmbH","841990","https://store.steampowered.com/app/841990",""
"The Adventurous Four","1521691200000","false","444","3.99","714","0.7420210678794511","77","Indie","NLB project","NLB project","815070","https://store.steampowered.com/app/815070",""
"Bitcoin Or Bomb?","1519275600000","false","1801","0.99","714","2.883754697649336","42","Indie","Ghost_RUS Games","Nikita ""Ghost_RUS""","802660","https://store.steampowered.com/app/802660",""
"Slam Fighter II","1510894800000","false","396","4.99","714","0.8204393033637009","100","Hobbyist","Team Dogpit","Team Dogpit","708780","https://store.steampowered.com/app/708780",""
"Abyssal Fall","1503720000000","false","342","0.99","714","0.7856780375466997","73","Hobbyist","Blazing Stick","Blazing Stick","694150","https://store.steampowered.com/app/694150",""
"Color Chaos","1462161600000","false","1369","0.99","714","4.029038302448691","87","Hobbyist","Daniel Riley","Daniel Riley","423720","https://store.steampowered.com/app/423720",""
"Beneath Her Starry Sky","1672808400000","false","75","14.99","714","2.946714030586784","100","Hobbyist","Sylphsong, Inc.","Sylphsong, Inc.","2241220","https://store.steampowered.com/app/2241220",""
"Don't Stop the Camera! ~Hidden Desires of a Young Wife~","1655956800000","false","60","13.99","714","2.829128144407889","100","Indie","Tensei Games","Appetite","2003600","https://store.steampowered.com/app/2003600",""
"Fantasy Jigsaw Puzzle","1629000000000","false","324","2.99","714","0.8705922071295987","53","Indie","DIG Publishing","Lolita LineArt","1723490","https://store.steampowered.com/app/1723490",""
"Fealty","1726099200000","false","56","14.99","714","1.9229460097077735","100","Hobbyist","Legacy Gameworks","Legacy Gameworks","1770120","https://store.steampowered.com/app/1770120",""
"Last Memories","1699506000000","false","196","4.99","714","1.8320698391775483","92","Hobbyist","ArtRow Games","ArtRow Games","2271060","https://store.steampowered.com/app/2271060",""
"Creeper Nightmare: Season 0","1706158800000","false","110","3.99","714","1.66068966527482","70","Hobbyist","Thirteen Frogs","Thirteen Frogs","2641910","https://store.steampowered.com/app/2641910",""
"Candy Match 3","1644382800000","false","144","5.99","713","4.378142489201804","13","Hobbyist","RadLab Games","RadLab","1852610","https://store.steampowered.com/app/1852610",""
"Poly and the Marble Maze","1545109200000","false","216","4.99","713","0.6815300384872575","75","Hobbyist","Obumo Games","Obumo Games","938510","https://store.steampowered.com/app/938510",""
"A Gentlemanly Adventure","1541131200000","false","105","2.99","713","2.008571422804391","100","Hobbyist","Not Chicken Games","Not Chicken Games","890740","https://store.steampowered.com/app/890740",""
"Dark Realm: Queen of Flames Collector's Edition","1535760000000","false","147","9.99","713","5.433239437386263","86","Indie","Big Fish Games","Mad Head Games","591470","https://store.steampowered.com/app/591470","1487653200000"
"Plith","1464840000000","false","527","2.99","713","3.7106961772665805","48","Indie","Flying Interactive","Ya2","339110","https://store.steampowered.com/app/339110",""
"Super Greedy Cat","1679976000000","false","232","3.99","713","1.073492088824768","97","Hobbyist","DjokaGames","DjokaGames","2127920","https://store.steampowered.com/app/2127920",""
"Infernal Elements","1715918400000","false","92","9.99","713","1.7978442986655125","100","Hobbyist","JustMakeGames","JustMakeGames","2300520","https://store.steampowered.com/app/2300520",""
"The Final Farewell","1713758400000","false","151","5.99","713","0.855979870954865","100","Hobbyist","Lovewish","Studio Witchstar","2803140","https://store.steampowered.com/app/2803140",""
"修仙世界","1658635200000","true","72","10.99","712","0.42851427141532467","25","Hobbyist","浙江杰游网络科技股份有限公司","浙江杰游网络科技股份有限公司","1982600","https://store.steampowered.com/app/1982600",""
