"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Monologue: Winter melancholy","1702270800000","false","519","0.99","355","0.558895506656177","87","Hobbyist","ProjectKukuevo","ProjectKukuevo","2696970","https://store.steampowered.com/app/2696970",""
"Sneak Out","1707973200000","false","66","5.99","355","2.6639365858163933","100","Hobbyist","FrozenYetiGames","FrozenYetiGames","2782820","https://store.steampowered.com/app/2782820",""
"LATEST ISSUE","1719460800000","false","108","3.99","355","1.0507897270553417","93","Hobbyist","TrueGames","TrueGames","2986280","https://store.steampowered.com/app/2986280",""
"Slurpy Derpy","1647403200000","false","4971","0","354.5188522155091","27.921840165928785","74","Indie","Scary Bee LLC","Scary Bee LLC","1924370","https://store.steampowered.com/app/1924370",""
"Running on Empty","1662696000000","false","198","3.99","354","2.1237867253799965","100","Hobbyist","T.F.A.N.C.S.","T.F.A.N.C.S.","1880960","https://store.steampowered.com/app/1880960",""
"Aberration","1642395600000","false","160","4.99","354","1.5885821520869126","88","Hobbyist","TiernanGames","TiernanGames","1816900","https://store.steampowered.com/app/1816900",""
"Order Road","1628136000000","true","105","4.99","354","2.6804944035722893","100","Hobbyist","derevotyan","derevotyan","1637570","https://store.steampowered.com/app/1637570",""
"Infected Prison","1612414800000","false","198","1.99","354","0.5694248379618514","38","Hobbyist","HaoChuan","HaoChuan","1416930","https://store.steampowered.com/app/1416930",""
"Castle Wonders - A Castle Tale","1598328000000","false","192","5.99","354","14.187979578860105","63","Indie","HH-Games","Mad Data","1390880","https://store.steampowered.com/app/1390880",""
"Korean Adventures in Russia","1597118400000","true","115","9.99","354","0.4897712354065874","29","Hobbyist","TonAme","TonAme,Timo","1375970","https://store.steampowered.com/app/1375970",""
"Kubble Star","1583125200000","false","100","0.99","354","28.162553363061903","88","Hobbyist","Daniel Jeanneau","Daniel Jeanneau","1212290","https://store.steampowered.com/app/1212290",""
"Global Infection","1557979200000","false","90","4.99","354","0.7435234497671183","29","Hobbyist","Shangri-La Game Studios Ltd","Shangri-La Game Studios Ltd","1060470","https://store.steampowered.com/app/1060470",""
"VOICEACTRESSⅡ","1537761600000","false","198","1.99","354","0.9434079987318386","33","Indie","Dieselmine","Dieselmine","831460","https://store.steampowered.com/app/831460",""
"W. T. B.","1533787200000","false","748","0.99","354","2.8732534840620416","78","Indie","W.T.B.","CSM","908120","https://store.steampowered.com/app/908120",""
