"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"GlowBoard: WinterFest","1694836800000","false","1","6.99","6","0","0","Hobbyist","Sandbar Studios, LLC","Billy Laurain (Sandbar Games)","1841820","https://store.steampowered.com/app/1841820",""
"REQUIEM MEMORY","1699246800000","false","1","6.99","6","2.1002093158769126","64","Hobbyist","Bunny Berry","Bunny Berry","2548250","https://store.steampowered.com/app/2548250",""
"Escape Room: Bank Robbery Gone Wrong","1721174400000","false","1","6.99","6","0.7659077747582924","100","Hobbyist","Vasil4N","Vasil4N","2342070","https://store.steampowered.com/app/2342070",""
"Golf Evolution Simulation","1695096000000","false","1","6.99","6","0.4225000000000001","100","Hobbyist","Soner Çakır","Soner Çakır","2584550","https://store.steampowered.com/app/2584550",""
"Milky Way Jigsaw Puzzles","1693972800000","false","15","0.99","6","1.605452922109904","100","Indie","Boogygames Studios","Boogygames Studios","2586820","https://store.steampowered.com/app/2586820",""
"BRAIN QUIZ","1695355200000","false","1","6.99","6","0","0","Hobbyist","Howling Wolf interactive","Ange Ruiz","2588960","https://store.steampowered.com/app/2588960","1695528000000"
"Bubu Kong Goes Bananas","1697774400000","false","1","6.99","6","0","0","Hobbyist","CRX Entertainment Pte Ltd.","CRX Entertainment Pte Ltd.","2224470","https://store.steampowered.com/app/2224470",""
"悠闲打砖块(Leisurely Brick)","1696305600000","false","15","0.99","6","0","0","Hobbyist","WangYue Studio","WangYue Studio","2597420","https://store.steampowered.com/app/2597420",""
"Car Detailing Simulator VR","1727308800000","false","1","6.99","6","0","0","Indie","Games Incubator,PlayWay S.A.","GameFormatic S.A.,PlayWay S.A.","2527890","https://store.steampowered.com/app/2527890",""
"Fireworks XR 烟花秀","1696910400000","false","1","6.99","6","0","0","Hobbyist","Happy Studio","Happy Studio","2550720","https://store.steampowered.com/app/2550720",""
"Laruaville 9","1698984000000","false","1","9.99","6","0","100","Indie","LGT SIA","LGT SIA","2571810","https://store.steampowered.com/app/2571810",""
"Halloween: Trick or Treat 2","1697428800000","false","1","6.99","6","0","0","Indie","Casual Arts","Casual Arts","2608260","https://store.steampowered.com/app/2608260",""
"Laruaville 8","1697515200000","false","1","9.99","6","0","100","Indie","LGT SIA","LGT SIA","2571800","https://store.steampowered.com/app/2571800",""
"Animal Kingdom 2","1706331600000","false","1","6.99","6","0","0","Hobbyist","Seven Sails Games","Seven Sails Games","2608470","https://store.steampowered.com/app/2608470",""
"Santa's Gift Grab","1704776400000","false","1","6.99","6","0","0","Hobbyist","polycove","polycove","2642120","https://store.steampowered.com/app/2642120",""
"My Little Car Wash - Cars & Trucks Roleplaying Game for Kids","1698897600000","false","1","6.99","6","0","0","Hobbyist","McPeppergames","McPeppergames","2633230","https://store.steampowered.com/app/2633230",""
"Travel Along","1709269200000","false","1","6.99","6","0","0","Hobbyist","Seven Sails Games","Seven Sails Games","2608450","https://store.steampowered.com/app/2608450",""
"Ancient Wonders: Gardens of Babylon","1709182800000","false","1","6.99","6","0","0","Hobbyist","Seven Sails Games","Seven Sails Games","2608460","https://store.steampowered.com/app/2608460",""
"Colony Defense - Tower Defense","1712030400000","true","1","6.98","6","0","0","Hobbyist","McPeppergames","McPeppergames","2659480","https://store.steampowered.com/app/2659480",""
"Gems And Knight","1699419600000","false","1","6.99","6","0.7584599005383117","100","Hobbyist","OY Kin","OY Kin","2661630","https://store.steampowered.com/app/2661630",""
"Strange world","1700974800000","false","1","6.99","6","0.8819479422383389","67","Hobbyist","Strange","Strange","2669160","https://store.steampowered.com/app/2669160",""
"Call of FireWork","1717041600000","true","1","6.99","6","0","0","Hobbyist","AlfafarGame","AlfafarGame","2261000","https://store.steampowered.com/app/2261000",""
"Ninja Forest Maze","1700024400000","false","15","0.99","6","0","100","Hobbyist","송코딩","송코딩","2670470","https://store.steampowered.com/app/2670470",""
"ArenaWar","1700715600000","false","1","6.99","6","0.9268900866414815","100","Hobbyist","LukeGames","Luca Quattrini","2670580","https://store.steampowered.com/app/2670580",""
"Uncharted Lands: Beginning","1700197200000","true","1","6.99","6","0","0","Hobbyist","spectrobyte","spectrobyte","2666020","https://store.steampowered.com/app/2666020",""
"Armor Blitz","1713758400000","false","1","6.99","6","0","0","Hobbyist","Lost Mesa Entertainment","Red Wolves Studios","2342990","https://store.steampowered.com/app/2342990",""
"Jewel Craft Fusion","1701493200000","false","15","0.99","6","0","100","Indie","Boogygames Studios","Boogygames Studios","2693700","https://store.steampowered.com/app/2693700",""
"Synthwave Runner","1701666000000","false","11","4.99","6","2.572166431372404","100","Hobbyist","Schwan OG","Schwan OG","2694390","https://store.steampowered.com/app/2694390",""
"LoveArena","1702789200000","false","1","6.99","6","0","0","Hobbyist","Head on chair","Head on chair","2522870","https://store.steampowered.com/app/2522870",""
"United States of America Jigsaw Puzzles","1702616400000","false","15","0.99","6","0","100","Indie","Boogygames Studios","Boogygames Studios","2703370","https://store.steampowered.com/app/2703370",""
"赛博撤锁","1706158800000","false","15","0.99","6","0","0","Hobbyist","想做黄油","想做黄油","2693160","https://store.steampowered.com/app/2693160",""
"Purgatory Salvation","1705381200000","true","1","6.99","6","0","0","Hobbyist","infiniplaygames","infiniplaygames","2706230","https://store.steampowered.com/app/2706230",""
"Suramon","1710129600000","false","1","6.99","6","0.8231185207253527","100","Hobbyist","Solohack3r Studios","Solohack3r Studios","2721300","https://store.steampowered.com/app/2721300",""
"JK Puzzle","1704776400000","false","15","0.99","6","0","100","Hobbyist","高云书","高云书","2719460","https://store.steampowered.com/app/2719460",""
"Die For Light","1703394000000","false","15","0.99","6","1.5625525903810251","100","Hobbyist","CCY","CCY","2713130","https://store.steampowered.com/app/2713130",""
"RoPan","1703566800000","true","1","6.99","6","0","0","Hobbyist","DiamCastro","Diam Castro","2711770","https://store.steampowered.com/app/2711770",""
"Black Prophecy","1703653200000","false","1","6.99","6","0","0","Hobbyist","lili K","lili K","2736140","https://store.steampowered.com/app/2736140",""
"Queen's Garden Christmas","1703739600000","false","1","6.99","6","0","0","Hobbyist","Seven Sails Games","Seven Sails Games","2639620","https://store.steampowered.com/app/2639620",""
"Aculeata","1703826000000","true","1","6.99","6","4.760149599772522","100","Hobbyist","AgaveStrom Inc.","AgaveStorm Inc.","2687130","https://store.steampowered.com/app/2687130",""
"Polite animals","1703826000000","false","1","6.99","6","0","0","Hobbyist","Politea","Politea","2734340","https://store.steampowered.com/app/2734340",""
"Aussie Rules Coach","1707886800000","false","1","6.99","6","0","0","Hobbyist","Raymond Heaton","Raymond Heaton","2650030","https://store.steampowered.com/app/2650030",""
"MP / Maya Prophecy","1708578000000","false","1","6.99","6","4.194500238997628","100","Hobbyist","DDK","DDK","2741000","https://store.steampowered.com/app/2741000",""
"9000 Years Ago","1705467600000","true","1","6.99","6","0","0","Hobbyist","NINE CONCHES Studio","NINE CONCHES Studio","2750490","https://store.steampowered.com/app/2750490",""
"Antiquarium","1716523200000","false","1","6.99","6","0","0","Hobbyist","Seven Sails Games","Seven Sails Games","2729510","https://store.steampowered.com/app/2729510",""
"J and the Sewer World","1705813200000","false","1","6.99","6","0.8610129796727386","100","Hobbyist","KellenKyo","KellenKyo","2763810","https://store.steampowered.com/app/2763810",""
"Wall Ball","1706245200000","false","1","6.99","6","0","0","Hobbyist","ZZYZX RD game studios","ZZYZX RD game studios","2597620","https://store.steampowered.com/app/2597620",""
"Death Penalty Hero 死刑勇者","1705986000000","false","1","6.99","6","0","0","Hobbyist","NOARON","smallerOR","2742580","https://store.steampowered.com/app/2742580",""
"Do A Barrel Roll??","1711252800000","false","1","6.99","6","0","0","Hobbyist","SolThunder","SolThunder","2766620","https://store.steampowered.com/app/2766620",""
"Baderna: Um Conto de Barro","1709269200000","true","1","6.99","6","0","0","Hobbyist","Baião Estúdio de Jogos","Baião Estúdio de Jogos","2731750","https://store.steampowered.com/app/2731750",""
"Lone Lamp","1706504400000","false","1","6.99","6","0.8420894368146637","100","Hobbyist","Redberryweo","Redberryweo,Mischief and Mayhem Studios","2761520","https://store.steampowered.com/app/2761520",""
