"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Waifu vs Zombies","1699765200000","false","100","1.99","115","0.7874894708493801","86","Hobbyist","NotReallyKidsGames","NotReallyKidsGames","2648920","https://store.steampowered.com/app/2648920",""
"Cerebral Clash","1709787600000","true","19","4.99","115","0","50","Hobbyist","Toilet Games","Toilet Games","2683710","https://store.steampowered.com/app/2683710",""
"Nine Lives Ninja: Explore!","1711425600000","false","114","0.99","115","0.7469104648044643","91","Hobbyist","JX Games","JX Games","2848390","https://store.steampowered.com/app/2848390",""
"KOOB DOG","1722470400000","false","11","11.99","115","3.4585246971672645","100","Hobbyist","Sean Fisher","Sean Fisher","2776300","https://store.steampowered.com/app/2776300",""
"BossCrafter","1717473600000","false","72","1.99","115","1.0081246513745392","100","Hobbyist","HippoCube","HippoCube","2928480","https://store.steampowered.com/app/2928480",""
"Domino Fit","1714968000000","false","137","0.99","115","47.26755902335499","100","Hobbyist","Joseph Caero","Joseph Caero","2894560","https://store.steampowered.com/app/2894560",""
"Space Fishing","1718078400000","true","36","1.99","115","0.5106678459985671","71","Hobbyist","Mineria Studios","Mineria Studios","2956380","https://store.steampowered.com/app/2956380",""
"Live Day 活着的日子","1715572800000","false","30","4.99","115","0.9264854025646392","0","Hobbyist","flashplume","flashplume","2952940","https://store.steampowered.com/app/2952940",""
"Terra revive","1722988800000","false","11","12.99","115","0.6577391146468062","67","Hobbyist","Infinity Forge","Infinity Forge","3097690","https://store.steampowered.com/app/3097690",""
"Formula Evolution 2024","1717387200000","true","24720","0","114.61892919103141","3.269539884455752","65","Hobbyist","Petr Šimůnek","Petr Šimůnek","2456080","https://store.steampowered.com/app/2456080",""
"すいころ","1671080400000","false","45","2.99","114","4.811129346422833","100","Hobbyist","こばこと","こばこと","2214480","https://store.steampowered.com/app/2214480",""
"Galactoids - Galactic Invaders","1669352400000","false","25","9.99","114","0.6358555788075354","67","Hobbyist","Jonni The Dodger","Jonni The Dodger","1901170","https://store.steampowered.com/app/1901170",""
"夢隠し - Dreamed Away","1665115200000","false","125","2.99","114","0.6479299536378095","67","Hobbyist","SnowCable","SnowCable","2163050","https://store.steampowered.com/app/2163050",""
"30 days in red army","1655870400000","true","45","2.99","114","1.3458916488086121","100","Hobbyist","Eny Project s.r.o.","Eny Project s.r.o.","1995220","https://store.steampowered.com/app/1995220",""
"Latarnix Puzzle","1640322000000","false","105","2.99","114","1.722802752845434","100","Indie","Mad Mimic","Mad Mimic","1681540","https://store.steampowered.com/app/1681540",""
"Mech Arena","1639198800000","false","36","4.99","114","1.4543515133121379","50","Hobbyist","Scarlet Whale","Scarlet Whale","1809860","https://store.steampowered.com/app/1809860",""
"Shootvaders: The Beginning","1639198800000","false","42","4.99","114","0.5761623196744753","60","Indie","Went2Play LLC","Went2Play LLC","1819900","https://store.steampowered.com/app/1819900",""
"Songs of Armageddopolis","1643932800000","false","75","4.99","114","1.127823898023109","67","Indie","Xitilon","Team Mariupolis","1719680","https://store.steampowered.com/app/1719680","1637211600000"
"i Have Powers!","1617076800000","false","192","0.99","114","1.9579603887319574","75","Hobbyist","John C. Ragland","John C. Ragland","1205650","https://store.steampowered.com/app/1205650",""
"NOMAD Revisited","1607576400000","false","75","1.99","114","0","67","Indie","Pixel Games UK","Pixel Games UK","1472330","https://store.steampowered.com/app/1472330",""
"RunDrill","1605934800000","false","30","4.99","114","0","100","Hobbyist","Eclair Lab","Eclair Lab","1374600","https://store.steampowered.com/app/1374600",""
"VR Travelling in 18th-19th Century Europe","1600228800000","false","15","9.99","114","0","100","Indie","William at Oxford","William at Oxford","1405960","https://store.steampowered.com/app/1405960",""
"VR Travelling towards World War III Scenario: Post Nuclear War Earth Fantasy","1600142400000","false","15","9.99","114","0","100","Indie","William at Oxford","William at Oxford","1409320","https://store.steampowered.com/app/1409320",""
"CLASSIC TANKS 2020","1599451200000","false","250","4.99","114","0.6136861492726157","57","Hobbyist","Gnelf","Gnelf","1393610","https://store.steampowered.com/app/1393610",""
"VIRUS RUSH","1596081600000","true","30","4.99","114","0.28708333333333325","100","Hobbyist","VRobot","VRobot","785150","https://store.steampowered.com/app/785150",""
"Gunslingers of the Wasteland vs. The Zombies From Mars","1592798400000","false","30","4.99","114","1.5517926325356133","100","Hobbyist","TensionSplice","TensionSplice","1270070","https://store.steampowered.com/app/1270070",""
"Foxy's Adventure","1623110400000","false","36","3.99","114","0.3466666666666667","50","Hobbyist","Alagard Software","Alagard Software","1333430","https://store.steampowered.com/app/1333430","1592280000000"
"Super Bounce Ball","1587355200000","false","80","1.99","114","0.9616991004851764","55","Hobbyist","NanningsGames","NanningsGames","1283860","https://store.steampowered.com/app/1283860",""
"Armorik the Viking: The Eight Conquests","1583812800000","false","30","6.99","114","1.3604741805751912","100","Indie","Ziggurat","Infogrames Multimedia SA","1233030","https://store.steampowered.com/app/1233030",""
"Terro Lunkka Adventures","1575867600000","false","259","0.99","114","0.9306020325079435","71","Indie","Tero Lunkka","Tero Lunkka","1186730","https://store.steampowered.com/app/1186730",""
"Smaller","1574571600000","true","15","4.99","114","0.3430555555555558","100","Hobbyist","Ragehog Studios","Ragehog Studios","1127580","https://store.steampowered.com/app/1127580",""
"Wild Ride","1574053200000","false","15","1.99","114","0","100","Hobbyist","Devil Kitty Games","Devil Kitty Games","989400","https://store.steampowered.com/app/989400",""
