"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"SushiVR","1594267200000","false","54","6.99","300","0","33","Hobbyist","RabbitlyEntertainment","RabbitlyEntertainment","1054570","https://store.steampowered.com/app/1054570",""
"Fairytale Solitaire. Witch Charms","1580706000000","false","230","4.99","300","10.522654797262103","80","Indie","8floor","Somer Games","1164310","https://store.steampowered.com/app/1164310",""
"Super Mega Space Blaster Special","1560744000000","false","368","0.99","300","2.878991178921036","100","Hobbyist","Bare Knuckle Development","Bare Knuckle Development","1080330","https://store.steampowered.com/app/1080330",""
"Gear：治愈齿轮","1557460800000","false","180","0.99","300","1.0173341373442133","83","Hobbyist","SpriteStudio","SpriteStudio","1054770","https://store.steampowered.com/app/1054770",""
"Doomsday on Demand 2","1529985600000","false","162","4.99","300","3.949021727805549","43","Indie","Hosted Games","Hosted Games","847300","https://store.steampowered.com/app/847300",""
"Calm Cards - Klondike","1556668800000","false","168","1.99","300","23.952000003093136","71","Hobbyist","Pastille AB","Pastille AB","864500","https://store.steampowered.com/app/864500","1528948800000"
"Captive of Fortune","1513659600000","false","90","4.99","300","1.0689349073799526","0","Indie","Hosted Games","Hosted Games","711350","https://store.steampowered.com/app/711350",""
"Boom Box Blue!","1512968400000","false","666","0.99","300","2.9281030864404096","87","Indie","VaragtP","VaragtP","705240","https://store.steampowered.com/app/705240",""
"Watch Out","1504238400000","false","168","1.99","300","1.6870610835583502","60","Hobbyist","Noctecraft Entertainment","Noctecraft Entertainment","691860","https://store.steampowered.com/app/691860",""
"Torico's b-day gift hunt","1677128400000","false","160","2.99","300","0.671805687765123","88","Hobbyist","Soomka Games","Soomka Games","2265320","https://store.steampowered.com/app/2265320",""
"KAKUDO","1680148800000","false","45","3.99","300","1.3512861878634155","92","Hobbyist","Bad Weather Studios","Bad Weather Studios","2063510","https://store.steampowered.com/app/2063510",""
"Serafina's Saga: Awakened","1710820800000","false","17","19.99","300","7.976054670404947","100","Indie","Woodsy Studio","Woodsy Studio","2369430","https://store.steampowered.com/app/2369430",""
"Time Circuit","1720742400000","false","91","3.99","300","0.6822003452061854","25","Hobbyist","DreamSmith Studio","DreamSmith Studio","2470160","https://store.steampowered.com/app/2470160",""
"Distant Sun","1705467600000","false","34","9.99","300","0.4876529317648743","33","Hobbyist","Koboi Interactive","Koboi Interactive","2276140","https://store.steampowered.com/app/2276140",""
"Rolando Deluxe","1713326400000","false","37","9.99","300","1.8382421281540442","100","Hobbyist","HandCircus","HandCircus","2214650","https://store.steampowered.com/app/2214650",""
"Games for Stream!","1695960000000","true","67","4.99","300","1.794288655014953","100","Hobbyist","Lacozy","Lacozy","2538580","https://store.steampowered.com/app/2538580",""
"Car Parking Real Driving Sim","1700024400000","false","531","0.99","300","0.42269212288865027","33","Indie","Inspector Studios","Yusuf Islam Seyhan,Samet Acar","2671480","https://store.steampowered.com/app/2671480",""
"Hotel in the Dark","1701925200000","false","479","0.99","300","1.6286909457707102","64","Hobbyist","STuNT","STuNT","2698560","https://store.steampowered.com/app/2698560",""
"Super Cube 3D","1703221200000","false","156","2.99","300","0.9344836303447601","100","Hobbyist","Streetware Games","Streetware Games","2689640","https://store.steampowered.com/app/2689640",""
"Shotgun Chicken","1704344400000","false","87","3.99","300","2.612812303031114","100","Hobbyist","DoughnutDev","DoughnutDev","2744640","https://store.steampowered.com/app/2744640",""
"DOMUS ABSCONDITA","1726531200000","false","57","7.99","300","0.9200309702766237","50","Hobbyist","Elmeryn Studios","Elmeryn Studios","2994970","https://store.steampowered.com/app/2994970",""
"Ether","1723680000000","false","67","4.99","300","2.870190121032004","100","Hobbyist","Mad Sailors Games","Mad Sailors Games","3107730","https://store.steampowered.com/app/3107730",""
"89","1663041600000","false","115","2.99","299","2.0169542044953563","80","Hobbyist","H-Pie Game Studio","H-Pie Game Studio","2134360","https://store.steampowered.com/app/2134360",""
"Wishlair","1627444800000","false","75","4.99","299","2.1109679560047394","100","Hobbyist","Chronogears","Chronogears","1665610","https://store.steampowered.com/app/1665610",""
"Time Storm","1614661200000","false","336","0.99","299","1.6371344623763822","100","Hobbyist","Xnora Games","Xnora Games","1491960","https://store.steampowered.com/app/1491960",""
"Whiskey & Zombies: The Great Southern Zombie Escape","1606280400000","false","54","9.99","299","1.9589275404617748","100","Hobbyist","Nuttery Entertainment","Nuttery Entertainment","1011320","https://store.steampowered.com/app/1011320",""
"Alchemy Absorption: Melody","1605848400000","false","240","2.99","299","2.8046299015493945","92","Indie","RhinoGearz","RhinoGearz","1439700","https://store.steampowered.com/app/1439700",""
"Lloyd the Monkey 2","1604188800000","false","72","5.99","299","0.5513388141708001","75","Hobbyist","Meyer Games","Meyer Games","1381370","https://store.steampowered.com/app/1381370","1597291200000"
"Rogue Slash","1556683200000","false","54","4.99","299","0.22208333333333338","50","Hobbyist","OP Games","OP Games","1064650","https://store.steampowered.com/app/1064650","1573016400000"
"Marbledrome: Crazy Stunt Balls","1534132800000","false","125","2.99","299","0","67","Hobbyist","PalveGames","PalveGames","904340","https://store.steampowered.com/app/904340",""
"Archipelago: Navigable VR Comic","1483678800000","false","72","4.99","299","0.5540576433953387","50","Hobbyist","Walkie Entertainment","Walkie Entertainment","577120","https://store.steampowered.com/app/577120",""
