"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Sex Adventures - GangBang Surprise","1665547200000","false","223","2.99","298","0.7652825275261177","70","Indie","EroticGamesClub","EroticGamesClub","2172110","https://store.steampowered.com/app/2172110",""
"Midnight snack","1646024400000","true","72","4.99","298","0.17333333333333334","25","Hobbyist","Keliar studio","Keliar studio","1891130","https://store.steampowered.com/app/1891130",""
"Memory Novel - Lesbian Romance","1643432400000","false","200","1.99","298","0.5086754582705421","55","Indie","DIG Publishing","DIG Publishing","1891040","https://store.steampowered.com/app/1891040",""
"Tankitos","1696737600000","true","30","10.99","298","0.39970294910389736","100","Hobbyist","Bl0ckDave Studio","Bl0ckDave","1969590","https://store.steampowered.com/app/1969590",""
"Choice Clash: What Would You Rather?","1698379200000","false","215","1.99","298","0.40591722138928715","50","Hobbyist","Source Byte Sp z o.o.","Source Byte Sp z o.o.","2607990","https://store.steampowered.com/app/2607990",""
"ANCIENT RUS VS LIZARDS","1701406800000","false","505","0.99","298","0.38379528223410003","49","Hobbyist","Performance Artist Games","Performance Artist Games","2694000","https://store.steampowered.com/app/2694000",""
"DitherDream","1705640400000","true","87","3.99","298","0.6662582438736032","100","Hobbyist","DitherDream","DitherDream","2735190","https://store.steampowered.com/app/2735190",""
"Space Mergers","1709269200000","false","85","4.99","298","1.160409535686796","100","Hobbyist","MelonFruit","MelonFruit","2821220","https://store.steampowered.com/app/2821220",""
"He Fucked The Girl Out of Me","1690084800000","false","8935","0","297.8245518290896","2.104136458377018","92","Hobbyist","Taylor McCue","Taylor McCue","2293660","https://store.steampowered.com/app/2293660",""
"The Last Fighter","1659153600000","false","495","2.99","297","1.1495968069400977","84","Hobbyist","Laush Dmitriy Sergeevich","Laush Studio","2085460","https://store.steampowered.com/app/2085460",""
"Polar Bear Riding A Ninja","1654056000000","false","120","1.99","297","9.183987677397576","100","Hobbyist","Waily Waily","Waily Waily","1902350","https://store.steampowered.com/app/1902350",""
"MOVEIT","1649304000000","false","800","0.99","297","0.4103972271397365","68","Hobbyist","Trinity Project","Dnovel","1850390","https://store.steampowered.com/app/1850390",""
"Holiday Jigsaw Thanksgiving Day","1638144000000","false","144","4.99","297","1.5624966594408114","71","Indie","8floor","Creobit","1716250","https://store.steampowered.com/app/1716250","1632715200000"
"G-MODEアーカイブス01 フライハイトクラウディア","1619409600000","false","105","4.99","297","3.399501016617261","100","Indie","G-MODE","G-MODE","1580750","https://store.steampowered.com/app/1580750",""
"Vacation Adventures: Park Ranger 10","1602115200000","false","60","6.99","297","6.61138798262216","100","Indie","Casual Arts","Casual Arts","1309910","https://store.steampowered.com/app/1309910","1590033600000"
"Pamp Quest","1571371200000","false","80","8.99","297","7.006932024559009","88","Hobbyist","WoksOnStudios","WoksOnStudios","1170840","https://store.steampowered.com/app/1170840","1582174800000"
"Age of Darkness: Die Suche nach Relict","1558497600000","false","115","2.99","297","0.8406337410551425","80","Hobbyist","GN Studios","GN Studios","1033090","https://store.steampowered.com/app/1033090",""
"Hardway Party","1538712000000","false","189","4.99","297","2.908860899385353","86","Indie","Wastelands Interactive","Wastelands Interactive,Digital Melody","816150","https://store.steampowered.com/app/816150",""
"Fear for Sale: City of the Past Collector's Edition","1546300800000","false","75","9.99","297","4.024328486515165","100","Indie","Big Fish Games","EleFun Games","926070","https://store.steampowered.com/app/926070","1537156800000"
"Quickshot","1520827200000","false","150","2.99","297","0.5628754354354714","67","Hobbyist","Headroom.one","Headroom.one","814020","https://store.steampowered.com/app/814020",""
"Fierce Tales: Marcus' Memory Collector's Edition","1611446400000","false","45","9.99","297","2.4508713351998535","100","Indie","Big Fish Games","Blam! Games","678420","https://store.steampowered.com/app/678420","1500868800000"
"Rktcr","1431403200000","false","46","4.99","297","1.6109874395702026","83","Hobbyist","TCHOW","TCHOW","346130","https://store.steampowered.com/app/346130",""
"Soulvester VS Lil' Beezey","1681704000000","false","410","0.99","297","1.3134742475975838","96","Hobbyist","MadeByChaz","Chaz Carter","2368510","https://store.steampowered.com/app/2368510",""
"Jolly Roger","1691380800000","false","143","2.99","297","0.49245197481780434","69","Indie","Ertal Games","Ertal Games","2383620","https://store.steampowered.com/app/2383620",""
"【IQ3でできるエロRPG】トレジャーハンターアンナ～新米アンナと処女の穴～","1621915200000","false","75","4.99","297","0","67","Hobbyist","アトリエすえ","アトリエすえ","1567770","https://store.steampowered.com/app/1567770",""
"CatSacks","1717041600000","false","141","2.99","297","1.3525436107110196","86","Hobbyist","CommaCrash","CommaCrash","2352480","https://store.steampowered.com/app/2352480",""
"Dominance","1673499600000","true","20164","0","296.58317828815433","5.619955480012377","66","Hobbyist","INPLERON LTD","INPLERON LTD","2175780","https://store.steampowered.com/app/2175780",""
"Cat Herders: Couch Coop Cat Corralling!","1667797200000","true","90","4.99","296","9.639212780655212","100","Hobbyist","Space Birb Games","Space Birb Games","2183920","https://store.steampowered.com/app/2183920",""
"Endless","1665547200000","false","341","0.99","296","1.573565366819622","64","Hobbyist","幻想小白工作室","幻想小白工作室","2139310","https://store.steampowered.com/app/2139310",""
"Crossroad of Worlds: 100 Doors Collector's Edition","1668643200000","false","72","6.99","296","2.008039050318874","25","Indie","Do Games Limited","Do Games Limited","2101360","https://store.steampowered.com/app/2101360","1665115200000"
"SharkDrag Episode 5: Uniting the 5 Kingdoms","1659585600000","false","30","10.99","296","2.3094707394538583","100","Hobbyist","SharkDracula Incorporated","SharkDracula Incorporated","2062780","https://store.steampowered.com/app/2062780",""
"Crazy World","1640062800000","false","90","19.99","296","0.9080206604642662","20","Hobbyist","Daniacea Games","Daniacea Games","1087530","https://store.steampowered.com/app/1087530",""
