"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"B-Horror: Subway","1680148800000","false","106","4.99","386","0.975084267422914","90","Hobbyist","MozMesh","MozMesh","2277960","https://store.steampowered.com/app/2277960",""
"Pretty Girls Klondike Solitaire PLUS","1692244800000","false","105","4.99","386","1.8858797842638058","88","Indie","Zoo Corporation","Zoo Corporation","2483680","https://store.steampowered.com/app/2483680",""
"A World of Wishes","1692244800000","false","77","4.99","386","0.5696008462967914","0","Hobbyist","Two Trees","Two Trees","2535060","https://store.steampowered.com/app/2535060",""
"Naughty study for exams with a ghost","1542258000000","false","216","1.99","386","0.9505365820940237","73","Hobbyist","kyapion","kyapion","833670","https://store.steampowered.com/app/833670",""
"MY DAUGHTER IS A CULTIST! SE","1698292800000","false","298","1.99","386","0.8932385914191371","80","Hobbyist","VIRTUA WORLDS, LLC","VIRTUA WORLDS, LLC","2546710","https://store.steampowered.com/app/2546710",""
"Duel Revolution","1709182800000","false","6692","0","386","6.578996917001326","41","Hobbyist","Game Matter","Game Matter","2319160","https://store.steampowered.com/app/2319160",""
"Tether","1707886800000","false","86","4.99","386","1.680485597967401","100","Hobbyist","Whaleshark Noises","Logan Wang","2613510","https://store.steampowered.com/app/2613510",""
"First Time in Paris","1645938000000","false","60","11.99","385","5.35392543026433","100","Indie","Boomzap Inc","Boomzap Inc","1767150","https://store.steampowered.com/app/1767150",""
"Anime Jigsaw Girls - Christmas","1642550400000","false","364","2.99","385","1.120914495745233","52","Indie","DIG Publishing","DIG Publishing","1818240","https://store.steampowered.com/app/1818240","1636693200000"
"Lotto Life","1658016000000","false","45","9.99","385","1.0967476857725345","100","Hobbyist","Single Cell Productions","Stephen Rich,Anthony Rietkerk,Ryan,Jiwon Suh,Jason Maiser,Pallav Sharda,Nuvya Dutt Sharda","1572850","https://store.steampowered.com/app/1572850","1634270400000"
"ANCIENT EVIL","1593144000000","false","360","4.99","385","1.6821916730832562","68","Indie","PhoenixFire Games","PhoenixFire Games","1341620","https://store.steampowered.com/app/1341620","1631332800000"
"The Bits That Saved the Galaxy","1619755200000","false","96","4.99","385","7.707122290150185","75","Hobbyist","James C Gray","James C Gray","1535550","https://store.steampowered.com/app/1535550",""
"PT+","1600920000000","false","120","19.99","385","1.3841219372878681","88","Hobbyist","Axis Technologies LLC","Liam McMains","1290390","https://store.steampowered.com/app/1290390",""
"Stimuli","1583470800000","false","84","4.99","385","0.2909523809523811","86","Hobbyist","Gear Shift Studios","Derrick Adams","1258840","https://store.steampowered.com/app/1258840","1585713600000"
"Paradigm City","1566446400000","false","133","4.99","385","2.8206432532434733","57","Indie","Hosted Games","Hosted Games","1124390","https://store.steampowered.com/app/1124390",""
"Shahrzad - The Storyteller","1534478400000","false","92","9.99","385","14.19778348629239","80","Indie","Libredia Entertainment","Electro gryphon gamelab","921740","https://store.steampowered.com/app/921740",""
"MAR WAR: The Evil Awakens","1517461200000","false","180","4.99","385","0.2949074074074074","11","Hobbyist","evlavv_studio","evlavv_studio","788960","https://store.steampowered.com/app/788960",""
"Dungeon's Barrage","1513832400000","false","506","0.99","385","0.44432773801807685","100","Hobbyist","Jonathan Rocha","Jonathan Rocha","757700","https://store.steampowered.com/app/757700",""
"Cult: Fear Inside","1506571200000","true","215","1.99","385","0.6615646552876481","60","Hobbyist","Sombrero Way Studio","Sombrero Way Studio","622610","https://store.steampowered.com/app/622610",""
"Metanet Hunter CD","1485752400000","false","120","0.99","385","1.214286162106848","75","Hobbyist","RodeoNET","RodeoNET","586570","https://store.steampowered.com/app/586570",""
"PAKO 3","1714017600000","false","118","3.99","385","2.329850432414582","75","Indie","Tree Men Games","Tree Men Games","2915280","https://store.steampowered.com/app/2915280",""
"YUMMY CHICKEN DRAGON","1650427200000","false","252","2.99","384","0.6500790531146351","100","Hobbyist","WIRED_CONNECTION","WIRED_CONNECTION","1949490","https://store.steampowered.com/app/1949490",""
"Huckleberry Fields Forever","1645506000000","true","50","19.99","384","0.43218897363012565","67","Hobbyist","Enoznal LLC","Enoznal LLC","1560480","https://store.steampowered.com/app/1560480",""
"Destructo","1617163200000","false","432","0.99","384","9.008748896950582","42","Hobbyist","KAIRA Deepware","KAIRA Deepware","1463140","https://store.steampowered.com/app/1463140",""
"Inversion","1612328400000","false","756","0.99","384","0.5970761208592937","70","Indie","Conglomerate 5","Dnovel,FreeAnimals_Software","1505430","https://store.steampowered.com/app/1505430","1613624400000"
"Rifle Dodger","1604638800000","true","72","6.99","384","0.13000000000000006","20","Hobbyist","Jordan Russell","Jordan Russell","1446640","https://store.steampowered.com/app/1446640",""
"LongPath","1602734400000","true","312","1.99","384","0.7510985084477483","83","Hobbyist","Teorldegames","abdulkadir cam","1431150","https://store.steampowered.com/app/1431150",""
"Bor","1597636800000","false","72","0.99","384","0.8047303179363502","75","Hobbyist","Dracoders","Dracoders","1373580","https://store.steampowered.com/app/1373580",""
"Soccering","1550811600000","false","868","0.99","384","0.8782749563578898","90","Hobbyist","Gestalt Development Studio","Gestalt Development Studio","1012530","https://store.steampowered.com/app/1012530","1596686400000"
"ManaTech","1585195200000","true","30","14.99","384","0","100","Hobbyist","Drunk Galah","Drunk Galah","1223880","https://store.steampowered.com/app/1223880",""
"Highway Game","1573448400000","false","342","1.99","384","3.3488500888828336","67","Indie","AK Studio","AK Studio","1177070","https://store.steampowered.com/app/1177070",""
"Yggdrasil","1572494400000","true","45","9.99","384","0","0","Hobbyist","Team Yggdrasil","Team Yggdrasil","1066440","https://store.steampowered.com/app/1066440",""
"Mahjong Royal Towers","1583020800000","false","189","2.99","384","2.408891477354524","60","Indie","8floor","Creobit","1158820","https://store.steampowered.com/app/1158820","1571716800000"
"The Francy Droo & Friends Collection","1512450000000","false","75","5.99","384","2.7508954220073316","100","Indie","Oh, a Rock! Studios","Oh, a Rock! Studios","734890","https://store.steampowered.com/app/734890",""
