"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"REZ PLZ","1594785600000","false","889","14.99","6902","3.6879482755240836","78","Indie","Graffiti Games","Long Neck Games","911680","https://store.steampowered.com/app/911680",""
"NMNE","1636347600000","false","1974","9.99","6901","0.6989584541114596","81","Indie","AK Studio","AK Studio","1773200","https://store.steampowered.com/app/1773200",""
"GroundFall","1663992000000","true","850","9.99","6899","1.7009126871260676","60","Hobbyist","Snow Creature","Snow Creature","934260","https://store.steampowered.com/app/934260",""
"Wells","1485666000000","false","5760","3.99","6899","3.4979349027695004","77","Indie","Tower Up Studios","Tower Up Studios","528430","https://store.steampowered.com/app/528430",""
"World Truck Racing","1410840000000","false","4620","4.99","6899","9.658569679997266","31","Indie","SIG Publishing","Homa Design","320310","https://store.steampowered.com/app/320310",""
"Kivi, Toilet and Shotgun","1452834000000","false","14004","1.99","6898","4.162089546729266","52","Indie","Back To Basics Gaming","16bit Nights","428950","https://store.steampowered.com/app/428950",""
"Cluck Yegger in Escape From The Planet of The Poultroid","1447045200000","false","2652","2.99","6898","0.8184223135686218","71","Hobbyist","Guys From Andromeda LLC","Guys From Andromeda LLC","416800","https://store.steampowered.com/app/416800",""
"糟糕，我要坠入爱河啦！","1722902400000","false","1246","7.99","6898","3.126036774178285","92","Hobbyist","南京玖飞麟网络科技有限公司","南京玖飞麟网络科技有限公司","2852100","https://store.steampowered.com/app/2852100",""
"Imaginary Friend Asylum","1716091200000","false","537","14.99","6895","2.3089034364702377","100","Hobbyist","Grant Marrs","Grant Marrs","2643930","https://store.steampowered.com/app/2643930",""
"Hellgate VR","1617163200000","false","1085","9.99","6894","0.3625487289478381","31","Hobbyist","HanbitSoft","T3Entertainment","1576910","https://store.steampowered.com/app/1576910",""
"Overruled!","1404172800000","false","1462","38.99","6893","3.1629010315709083","50","Indie","Team17 Digital Ltd","Dlala Studios","297740","https://store.steampowered.com/app/297740","1442289600000"
"Summer Daze: Tilly's Tale","1679976000000","false","428","19.99","6893","1.7655315765104427","60","Indie","Transolar Games","Transolar Games","1139490","https://store.steampowered.com/app/1139490",""
"Ratings War","1443758400000","false","3695","4.99","6892","4.215847043908521","82","Indie","Choice of Games","Choice of Games","406650","https://store.steampowered.com/app/406650",""
"Salamander County Public Television","1659067200000","false","1312","9.99","6891","2.411581788596495","96","Hobbyist","Tinzone Games","Tinzone Games","1521810","https://store.steampowered.com/app/1521810",""
"Wordle 2","1598846400000","false","5353","19.99","6889","4.273900754413747","79","Indie","Gigantum Games","PreoNus Games","1386730","https://store.steampowered.com/app/1386730",""
"Crazy Machines Elements","1328850000000","false","1845","9.99","6889","7.504696536075826","78","Indie","Viva Media","Fakt Software","206410","https://store.steampowered.com/app/206410",""
"Harvested","1564459200000","false","702","7.99","6888","1.6655327021903297","73","Hobbyist","Vashta Entertainment","Vashta Entertainment","893420","https://store.steampowered.com/app/893420","1616212800000"
"Frincess&Cnight","1631332800000","false","3393","3.99","6887","2.535452966571842","96","Hobbyist","Singlecore Games","Singlecore Games","1452540","https://store.steampowered.com/app/1452540",""
"NOYO-!","1562040000000","false","1394","9.99","6887","6.51560303043695","78","Hobbyist","MYAOSOFT","MYAOSOFT","1093300","https://store.steampowered.com/app/1093300",""
"Mahjong Deluxe","1589947200000","false","4651","2.99","6886","54.183170334698495","81","Indie","EnsenaSoft","EnsenaSoft","1272450","https://store.steampowered.com/app/1272450",""
"Great Toilet Simulator","1566532800000","false","14940","0.99","6885","1.538058910877186","82","Indie","Kiddy","Kiddy","1060310","https://store.steampowered.com/app/1060310",""
"Avalon Legends Solitaire","1489035600000","false","1640","8.99","6885","11.235070431007506","64","Indie","Anawiki Games","Anawiki Games","598610","https://store.steampowered.com/app/598610",""
"Vitrum","1398139200000","false","3162","1.99","6882","3.4012715369575393","43","Indie","9heads Game Studios","9heads Game Studios","291270","https://store.steampowered.com/app/291270",""
