"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Toy Soldiers","1335499200000","false","185746","9.99","588744","4.436076487655129","89","Hobbyist","","Signal Studios","98300","https://store.steampowered.com/app/98300",""
"Revita","1614747600000","false","51603","16.99","588373","19.75425867070311","83","Indie","Dear Villagers,Doyoyo Games","BenStar","1175460","https://store.steampowered.com/app/1175460","1648785600000"
"Etrian Odyssey II HD","1686715200000","false","21151","39.99","588361","20.241142166624655","85","AA","SEGA","ATLUS","1868170","https://store.steampowered.com/app/1868170",""
"Vanity Fair: The Pursuit","1708318800000","false","134023","6.99","588247","4.435855360060715","89","Indie","WaveGame","MuYan Studio","2758000","https://store.steampowered.com/app/2758000",""
"Fragmented","1459468800000","false","82508","9.99","587968","6.122290691734084","43","Indie","Above and Beyond Technologies","Above and Beyond Technologies","441790","https://store.steampowered.com/app/441790","1502769600000"
"Pandora: First Contact","1401422400000","false","37021","29.99","587900","12.01976917464021","63","AA","Slitherine Ltd.","Proxy Studios","287580","https://store.steampowered.com/app/287580",""
"SteamWorld Heist II","1723075200000","false","23726","29.99","587210","17.399217854963716","96","Indie","Thunderful Publishing","Thunderful Development","2396240","https://store.steampowered.com/app/2396240",""
"Half-Life 2: Deathmatch","1099285200000","false","270677","4.99","586713","20.963217623341734","91","AAA","Valve","Valve","320","https://store.steampowered.com/app/320",""
"Garten of Banban 3","1683259200000","false","126657","4.99","586379","4.24219296299441","72","Indie","Euphoric Brothers","Euphoric Brothers","2311190","https://store.steampowered.com/app/2311190",""
"Cosmonautica","1409529600000","false","83390","9.99","586371","4.430676189276709","48","Indie","Chasing Carrots","Chasing Carrots","320340","https://store.steampowered.com/app/320340","1438315200000"
"Necrosmith","1657684800000","false","341005","2.99","586161","5.107564653360522","87","Indie","Alawar","Alawar","1949190","https://store.steampowered.com/app/1949190",""
"SpellForce 2 - Anniversary Edition","1256788800000","false","103818","14.99","586099","17.934124246755207","75","AA","THQ Nordic","Phenomic,THQ Nordic","39550","https://store.steampowered.com/app/39550",""
"Little Noah: Scion of Paradise","1656388800000","false","81965","14.99","585652","5.106786123883869","93","AA","Cygames, Inc.","Cygames, Inc.,Grounding Inc.","1883260","https://store.steampowered.com/app/1883260",""
"8-Bit Hordes","1470974400000","false","62183","14.99","585542","5.243457356853967","81","Indie","Petroglyph","Petroglyph","497850","https://store.steampowered.com/app/497850",""
"Vigor","1715832000000","false","79689","0","585495","16.771457226780647","55","AA","Bohemia Interactive","Bohemia Interactive","2818260","https://store.steampowered.com/app/2818260","1715817600000"
"Everdream Valley","1685419200000","false","32607","24.99","585335","12.363999329435003","80","Indie","Untold Tales,VARSAV Game Studios","Mooneaters","1403650","https://store.steampowered.com/app/1403650",""
"Knights College","1610686800000","false","35107","24.99","585126","9.906007231188415","97","Indie","KAIJYU-09","KAIJYU-09","1510030","https://store.steampowered.com/app/1510030",""
"Victory At Sea Pacific","1536897600000","false","18967","39.99","585083","35.76238830862938","62","Indie","Evil Twin Artworks","Evil Twin Artworks","806950","https://store.steampowered.com/app/806950",""
"The Park®","1445918400000","false","86916","12.99","584985","2.6508061726914303","70","AA","Funcom","Funcom","402020","https://store.steampowered.com/app/402020",""
"Out There Somewhere","1398902400000","false","771454","9.99","584489","4.010994980086921","93","Indie","Senpai Studios","MiniBoss","263980","https://store.steampowered.com/app/263980","1457928000000"
"Atrio: The Dark Wild","1628568000000","false","35520","19.99","583953","10.233989779098088","83","Indie","Isto Inc.","Isto Inc.","1125390","https://store.steampowered.com/app/1125390","1673326800000"
"Disc Jam","1488862800000","false","75174","14.99","583810","8.304258188879256","77","Indie","High Horse Entertainment","High Horse Entertainment","415880","https://store.steampowered.com/app/415880",""
"Harvest Moon: Light of Hope Special Edition","1510635600000","false","28732","19.99","583512","31.148050998141144","77","Indie","Natsume Inc.","TABOT, inc.,Natsume Inc.","585900","https://store.steampowered.com/app/585900",""
