"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Distress: A Choice-Driven Sci-Fi Adventure","1546300800000","1541480400000","false","105","5.99","285","0.9478749287275844","100","Hobbyist","Light Machine","Light Machine","960550","https://store.steampowered.com/app/960550"
"Oneness","1522296000000","","false","374","0.99","285","1.3845996343316556","94","Hobbyist","Aya Game Studio","Aya Game Studio","804120","https://store.steampowered.com/app/804120"
"Unlimited Escape 2","1429675200000","","false","216","3.99","285","0.25879629629629636","11","Indie","Strategy First","Carlo D'Apostoli Projects","318560","https://store.steampowered.com/app/318560"
"Quebec Mortis","1686542400000","","false","115","8.99","285","1.7502841625266226","100","Hobbyist","Palass Games","Palass Games","2447920","https://store.steampowered.com/app/2447920"
"Memory Puzzle - Futanari Boss","1659067200000","","false","204","1.99","285","0.5063096419685127","67","Indie","EroticGamesClub","EroticGamesClub","2102220","https://store.steampowered.com/app/2102220"
"Stoneman's Adventure","1694923200000","","false","132","2.99","285","4.022585534055853","100","Hobbyist","Minda Chen","Minda Chen","2434860","https://store.steampowered.com/app/2434860"
"Books of Grandura","1694664000000","1721174400000","false","42","9.99","285","1.1188131636832714","100","Hobbyist","Tao","Tao","2371310","https://store.steampowered.com/app/2371310"
"Amidst The Haze","1707195600000","","false","188","1.99","285","0.7373579316320966","50","Hobbyist","Samuka Gomes","Samuka Gomes","2688140","https://store.steampowered.com/app/2688140"
"Grave Gunner","1717387200000","","false","37","9.99","285","1.6688995172391408","75","Hobbyist","Dire Quoll","Dire Quoll","2701900","https://store.steampowered.com/app/2701900"
"Blindsighted","1710475200000","","false","113","2.99","285","0.9094489684093555","100","Hobbyist","Marlow Holliday","Marlow Holliday","2809170","https://store.steampowered.com/app/2809170"
"Egg Over It: Fall Flat From the Top","1653278400000","","false","144","2.99","284","1.0688933639046023","71","Hobbyist","Polo de Contenidos Digitales","Pigeon-G","1948110","https://store.steampowered.com/app/1948110"
"Dragons On Desktop","1646370000000","","false","437","0.99","284","3.114213759933011","100","Hobbyist","GCN","GCN","1914900","https://store.steampowered.com/app/1914900"
"Super Psy Penguin","1596168000000","","false","72","9.99","284","1.017399046941782","100","Hobbyist","SHOKIZM INTERACTIVE","SHOKIZM INTERACTIVE","1345190","https://store.steampowered.com/app/1345190"
"At The Downstairs","1594958400000","","false","96","2.99","284","1.2242840614841102","75","Hobbyist","R. Güray Aslı","R. Güray Aslı","1360150","https://store.steampowered.com/app/1360150"
"Pandemic: The Virus Outbreak","1591243200000","","false","231","1.99","284","0.2013194444444443","33","Hobbyist","John's Project","John's Project","1325960","https://store.steampowered.com/app/1325960"
"Phantom Astronaut Lucid VR","1569816000000","","false","54","7.99","284","0","33","Hobbyist","Clever Fox LLC","Phantom Astronaut","1146810","https://store.steampowered.com/app/1146810"
"Brick Breaker Halloween","1544158800000","","false","414","1.99","284","2.062212589966235","94","Indie","Sedoc LLC","Moravia Games","979450","https://store.steampowered.com/app/979450"
"Doggo Dig Down","1541998800000","","false","299","3.99","284","1.5054228071957834","71","Indie","Roppy Chop Studios","Roppy Chop Studios","905130","https://store.steampowered.com/app/905130"
"Business Tycoon Billionaire","1530763200000","","false","432","0.99","284","2.173520337163275","33","Indie","Boogygames Studios","Boogygames Studios","881930","https://store.steampowered.com/app/881930"
"LONELINESS AFTER: Chapter 1","1519880400000","","false","170","1.99","284","0.574664814761053","85","Hobbyist","Epikhin Maxim","Epikhin Maxim","798480","https://store.steampowered.com/app/798480"
"G Prime","1471579200000","","false","31","9.99","284","1.5804184623357538","64","Hobbyist","Code-Monkeys","Soma Games","497430","https://store.steampowered.com/app/497430"
"My Lovely Pets Collector's Edition","1676869200000","","false","60","5.99","284","2.182370416713388","100","Indie","HH-Games","AVI Games","2292840","https://store.steampowered.com/app/2292840"
"Pocketing the ball-Billiards Simulator - 8 ball- 3D pool","1714708800000","","false","93","3.99","284","4.057145343588015","67","Hobbyist","OMO","OMO","2754110","https://store.steampowered.com/app/2754110"
"Fresh Milk For Mars","1722211200000","","false","32","10.99","284","3.9756916753942946","100","Hobbyist","InfiniteRam","InfiniteRam","1513190","https://store.steampowered.com/app/1513190"
"Sunset Solitaire","1717560000000","","false","67","4.99","284","4.4214882848872","100","Hobbyist","Apskeppet","Apskeppet","3002340","https://store.steampowered.com/app/3002340"
"Creepy Camping","1725580800000","","false","62","5.99","284","0.45477674066069274","71","Hobbyist","Fireplay Studio","David Rudyi","3169890","https://store.steampowered.com/app/3169890"
"Survive The Forest","1670648400000","","false","45","9.99","283","0","0","Hobbyist","XO GAMES PUBLISHING","XO GAMES","2150740","https://store.steampowered.com/app/2150740"
"Dancing Hime: Rhythm Matching","1666670400000","","true","45","6.99","283","0.6575153413430987","0","Hobbyist","Youai Xiongdi Information Technology","Youai Xiongdi Information Technology","2057490","https://store.steampowered.com/app/2057490"
"Pandemic 1993","1656648000000","","false","90","4.99","283","0.553317351837286","40","Hobbyist","Taiga","Taiga","2057620","https://store.steampowered.com/app/2057620"
"The Lost Oregon City Gold","1649736000000","","false","45","6.99","283","2.4006012196104902","100","Indie","Oh, a Rock! Studios","Oh, a Rock! Studios","1887420","https://store.steampowered.com/app/1887420"
"Mr Meal","1646370000000","1680840000000","false","45","6.99","283","1.496802778026757","100","Hobbyist","Pan Gangowski","Pan Gangowski","1834570","https://store.steampowered.com/app/1834570"
"Red Bash","1642741200000","","false","69","4.99","283","4.453222293590039","80","Hobbyist","Hannes Legner","Hannes Legner","1836690","https://store.steampowered.com/app/1836690"
"Item synthesis and dungeon exploration","1654905600000","1640062800000","false","45","6.99","283","2.2196317828772343","0","Hobbyist","OikariBuncho","OikariBuncho","1838660","https://store.steampowered.com/app/1838660"
"Square Shooter","1636171200000","","false","180","4.99","283","0.6311328906675356","92","Hobbyist","Grubelli","Grubelli","1797580","https://store.steampowered.com/app/1797580"
