"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Party Friends","1710475200000","false","36","7.99","258","3.7519693812802","50","Hobbyist","Revulo Games","Revulo Games","2639500","https://store.steampowered.com/app/2639500",""
"The Way of Cooking","1718078400000","false","24","19.99","258","4.332639476212142","100","Hobbyist","大连酷码星数字科技有限公司","大连酷码星数字科技有限公司","2884540","https://store.steampowered.com/app/2884540",""
"Not Alone","1714708800000","false","79","2.99","258","0.40841585831136007","73","Hobbyist","DirectG Games","DirectG Games","2928740","https://store.steampowered.com/app/2928740",""
"Reach The Beat","1723680000000","false","32","9.99","258","1.3148473655848472","100","Hobbyist","Extend Entertainment","Extend Entertainment","2888100","https://store.steampowered.com/app/2888100",""
"Game of Gods","1721001600000","true","36","9.99","258","0.38458333333333333","50","Hobbyist","Holy Ghost Games","Holy Ghost Games","2914440","https://store.steampowered.com/app/2914440",""
"BANAN'EM UP!","1719792000000","false","96","4.99","258","0","75","Hobbyist","TENSTACK","SkyBrave","3008860","https://store.steampowered.com/app/3008860",""
"Motorcycle Racing VR","1669870800000","false","36","7.99","257","0.41708333333333303","50","Hobbyist","Mr Torrance Games","Mr Torrance Games","2086440","https://store.steampowered.com/app/2086440",""
"Moving Jigsaw Puzzles","1669093200000","false","90","4.99","257","1.1975781449869547","100","Hobbyist","Samuel Leigh","Samuel Leigh","2104850","https://store.steampowered.com/app/2104850",""
"Keep Me Posted","1667534400000","false","95","4.99","257","0.5523577387894423","56","Hobbyist","Blue Monarch Games","Blue Monarch Games","2164970","https://store.steampowered.com/app/2164970",""
"It's Locked","1667188800000","false","75","4.99","257","3.4620127087166717","100","Hobbyist","Tiny Can of Brains","Tiny Can of Brains","2163680","https://store.steampowered.com/app/2163680",""
"Grey Block","1666756800000","false","24","9.99","257","3.1621213710609415","71","Hobbyist","Silver Rat Studios","Silver Rat Studios","1821070","https://store.steampowered.com/app/1821070",""
"异界双子 -Twin Souls-","1665633600000","false","147","1.99","257","1.970622351990255","86","Hobbyist","staron animation","staron animation","2095860","https://store.steampowered.com/app/2095860",""
"ROGUELINE","1659672000000","false","135","2.99","257","2.7686241378124907","100","Hobbyist","Kit Davis","Kit Davis","2069960","https://store.steampowered.com/app/2069960","1686801600000"
"Boxel Golf","1659326400000","false","483","0.99","257","3.45170355054556","96","Hobbyist","Doppler Creative","Doppler Creative","1945820","https://store.steampowered.com/app/1945820",""
"Karen","1613106000000","false","144","1.99","257","0.4272290039151401","78","Hobbyist","Generic Username","Generic Username","1495760","https://store.steampowered.com/app/1495760","1648094400000"
"BallRoll","1644883200000","false","544","0.99","257","1.1948878743794658","69","Hobbyist","Atomic Fabrik,Cristian Manolachi","Bad Kids Games","1815730","https://store.steampowered.com/app/1815730","1639026000000"
"You Can't Finish","1626926400000","false","171","1.99","257","1.6539811640597397","89","Hobbyist","Ilmir Nasertdinov","Ilmir Nasertdinov","1682210","https://store.steampowered.com/app/1682210",""
