"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Elements: Epic Heroes","1450674000000","false","1364","6.99","5495","2.162042795717984","46","Hobbyist","Zadzen Games Ltd.","Zadzen Games Ltd.","410490","https://store.steampowered.com/app/410490",""
"Beat Souls","1627531200000","false","903","11.99","5490","1.3021436405609192","80","Indie","Zoo Corporation","Zoo Corporation","1596370","https://store.steampowered.com/app/1596370",""
"Avocado Puzzle Quest","1658808000000","true","555","10.99","5489","0.3329755302131332","79","Indie","Studio2760","Dnovel","2080070","https://store.steampowered.com/app/2080070",""
"Arcade Redemption","1625803200000","false","703","11.99","5489","2.4372907913264763","63","Hobbyist","Pixidraft Studios","Pixidraft Studios","1258900","https://store.steampowered.com/app/1258900",""
"❂ Heroes of Hexaluga ❂","1511154000000","false","904","199.99","5487","0.9309600045458044","28","Indie","Hede","Hede,Hexaluga mines","728050","https://store.steampowered.com/app/728050",""
"Dininho Adventures: Definitive Edition","1616990400000","false","1922","4.99","5486","4.7956371893867935","93","Hobbyist","Dininho","Dininho","1577260","https://store.steampowered.com/app/1577260",""
"MeiQi 2023","1672808400000","false","819","7.99","5486","4.29212888207575","82","Indie","QZQ Studio","QZQ Studio","2180430","https://store.steampowered.com/app/2180430","1676869200000"
"Tank Hero VR","1472097600000","false","513","2.99","5485","0.5721188523544123","55","Hobbyist","ED","ED","502810","https://store.steampowered.com/app/502810",""
"HarmonEy","1615780800000","false","286","24.99","5485","1.2342145801818785","83","Indie","ARTLINK","はちみつそふと","1544150","https://store.steampowered.com/app/1544150",""
"Crash The Core","1637902800000","false","1980","4.99","5483","3.520270559603062","74","Hobbyist","Honest Rogue Games","Jerome Labelle","1291220","https://store.steampowered.com/app/1291220",""
"Convenience Store","1570075200000","false","546","14.99","5483","9.106121063209722","72","Indie","Happy Home Company","ChaoYe Liu","1154210","https://store.steampowered.com/app/1154210",""
"Shiny","1472616000000","false","1258","9.99","5483","2.8310124169209194","45","Indie","Fulqrum Publishing","Garage 227","496390","https://store.steampowered.com/app/496390",""
"The Farm","1610514000000","false","1134","2.99","5482","5.906726455513641","77","Hobbyist","SN Mobile Technology","SN Mobile Technology","1454390","https://store.steampowered.com/app/1454390","1613451600000"
"Miasma Caves","1548219600000","false","396","19.99","5480","6.375547959770747","83","Hobbyist","Windy Games","Windy Games","812190","https://store.steampowered.com/app/812190","1582866000000"
"One Strike","1509681600000","false","2339","4.99","5480","1.9801867995940674","91","Hobbyist","Retro Reactor","Retro Reactor","718730","https://store.steampowered.com/app/718730",""
"Undead City","1717128000000","true","638","11.99","5478","0.9467725940125096","55","Hobbyist","RedGrit Games","RedGrit Games","2675820","https://store.steampowered.com/app/2675820",""
"Parallel","1664942400000","false","594","24.99","5477","3.0587032461492547","90","Hobbyist","Rodrigo Banzato","Rodrigo Banzato","1388350","https://store.steampowered.com/app/1388350",""
"The Lost King of Avallon","1635825600000","true","406","14.99","5477","3.5202186047968733","54","Hobbyist","Freeline Games GmbH","Freeline Games GmbH","1576970","https://store.steampowered.com/app/1576970",""
"Mini Maker: Make A Thing","1656388800000","false","936","9.99","5476","1.9649837487776853","95","Hobbyist","Casa Rara","Casa Rara","1315410","https://store.steampowered.com/app/1315410",""
"Tricone Lab","1446336000000","false","1062","9.99","5476","4.936996311458463","94","Hobbyist","Josh Singer","Josh Singer","392610","https://store.steampowered.com/app/392610","1501128000000"
"Age of Jura","1642654800000","false","1026","9.99","5473","4.689818194202563","79","Hobbyist","Mystic ERA games","Mystic ERA games","1643820","https://store.steampowered.com/app/1643820","1667188800000"
"Crystal Tower Defense","1689739200000","false","580","12.99","5473","15.17318507804842","70","Hobbyist","Hot Roof Studios","Hot Roof Studios","2429530","https://store.steampowered.com/app/2429530",""
"Teratopia","1611032400000","false","594","14.99","5472","5.18791021205666","93","Indie","Eastasiasoft Limited","Ravegan","1338100","https://store.steampowered.com/app/1338100",""
"Medieval Towns","1552622400000","true","532","19.99","5471","3.483305570389776","43","Hobbyist","Station 437","Station 437","982760","https://store.steampowered.com/app/982760",""
"Snuff","1662350400000","false","1190","9.99","5467","2.211049138055771","57","Hobbyist","SmithHound","SmithHound","2125400","https://store.steampowered.com/app/2125400",""
"Dull Grey","1631073600000","false","2204","4.99","5467","1.0417794374487315","87","Hobbyist","Provodnik Games","Provodnik Games","1676550","https://store.steampowered.com/app/1676550",""
"Cyjin: The Cyborg Ninja","1636434000000","false","608","9.99","5466","3.7015964271090445","90","Hobbyist","Aiya Games","Aiya Games","1550450","https://store.steampowered.com/app/1550450",""
"Friendship Club","1427169600000","true","525","11.99","5466","0.5548285856851058","80","Indie","Force Of Habit","Force Of Habit,Clockwork Cuckoo","332760","https://store.steampowered.com/app/332760",""
"Will Die Alone","1652932800000","false","2552","4.99","5464","0.625063222265042","77","Indie","Fantastico Studio","Arianna Ravioli","1879820","https://store.steampowered.com/app/1879820",""
"1812: The Invasion of Canada","1509494400000","false","480","24.99","5464","2.4988595751983085","48","Indie","Hunted Cow Games","HexWar Games","555370","https://store.steampowered.com/app/555370","1501819200000"
"Sea Legends: Phantasmal Light Collector's Edition","1410926400000","false","3743","6.99","5464","4.043598883354946","75","Indie","HH-Games","Shaman Games Studio","323280","https://store.steampowered.com/app/323280",""
"System Malfunction","1720656000000","false","1592","3.99","5464","1.0131637571689556","70","Hobbyist","DCG Entertainment,Inc.","DCG Entertainment,Inc.","3009900","https://store.steampowered.com/app/3009900",""
"星塔星夜MONOBEHEVO","1653969600000","false","1755","6.99","5463","1.1483630864653196","72","Hobbyist","iiloo","iiloo","1837130","https://store.steampowered.com/app/1837130",""
"Buried Alive: The Annihilation VR","1611032400000","true","405","14.99","5463","0.6917116369277483","29","Hobbyist","The Two Ravens","The Two Ravens","1168980","https://store.steampowered.com/app/1168980",""
"Blue Angels Aerobatic Flight Simulator","1502942400000","false","405","14.99","5463","4.634192264861065","73","Hobbyist","Rortos Srl","Rortos Srl","635430","https://store.steampowered.com/app/635430",""
"The Revenge of Johnny Bonasera: Episode 1","1477886400000","false","2898","3.99","5462","1.5989546651376498","83","Hobbyist","Rafael García","Rafael García","536430","https://store.steampowered.com/app/536430",""
"Momo is Here","1645160400000","false","2205","2.99","5461","0.7126318741954266","71","Hobbyist","Laplace Games","Laplace Games","1845280","https://store.steampowered.com/app/1845280",""
"Forestry","1491537600000","false","1216","4.99","5461","0.7061473231985759","59","Hobbyist","Decoder","Decoder","574010","https://store.steampowered.com/app/574010",""
"RC Rush","1633665600000","false","621","19.99","5459","1.6777515787740136","94","Hobbyist","Tea Monster Games","Tea Monster Games,4 Fun Studio","1654800","https://store.steampowered.com/app/1654800","1643259600000"
"The Outpost Nine: Episode 1","1532664000000","false","2288","4.99","5459","0.9334505245493987","73","Indie","Sedoc LLC","Benjy Bates","882040","https://store.steampowered.com/app/882040",""
"Catsby","1491364800000","false","1520","4.99","5459","6.831922154878243","68","Hobbyist","OOTOTGames","OOTOTGames","590270","https://store.steampowered.com/app/590270",""
"Aisling and the Tavern of Elves","1604638800000","false","1000","6.99","5458","3.443019786390597","71","Indie","Little Black Book Entertainment","VN House","1444360","https://store.steampowered.com/app/1444360",""
"人类动物园 Human Zoo","1666756800000","false","2480","6.99","5457","12.806332680666898","92","Indie","Cosmic Train","土豆火锅","2181640","https://store.steampowered.com/app/2181640","1703480400000"
