"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Morth","1600228800000","false","48","0.99","42","0.31958333333333355","75","Hobbyist","Hidden Crawlspace Studios","Hidden Crawlspace Studios","738190","https://store.steampowered.com/app/738190",""
"labyrinth 2","1596772800000","false","60","0.99","42","0.65808667687037","100","Hobbyist","SAARSE","SAARSE","1371110","https://store.steampowered.com/app/1371110",""
"Analog Party Sim","1594180800000","false","30","0.99","42","0","100","Hobbyist","Harry Forde","Harry Forde","1347170","https://store.steampowered.com/app/1347170",""
"Eagles Expedition","1587960000000","false","66","0.99","42","0.14549023622715335","54","Hobbyist","Blue panda Games","Blue panda Games","1285530","https://store.steampowered.com/app/1285530",""
"Go Far Away","1585713600000","false","30","1.99","42","0.42791666666666667","100","Indie","ShineProject","Louie","1252120","https://store.steampowered.com/app/1252120","1587182400000"
"去死吧蝙蝠","1588291200000","false","48","0.99","42","0.1740555555555556","40","Hobbyist","Going MNH","Going MNH","1246460","https://store.steampowered.com/app/1246460","1583038800000"
"Dantes Bullet Inferno","1582088400000","false","30","1.99","42","0.2997222222222221","100","Hobbyist","Red Pentagram Studios","Red Pentagram Studios","1239990","https://store.steampowered.com/app/1239990",""
"Cube Attack","1570161600000","false","96","0.99","42","1.2479622339062804","81","Hobbyist","Pug Studio","Oleh Herman","1156640","https://store.steampowered.com/app/1156640",""
"Flint","1568606400000","false","90","0.99","42","1.7648232907730272","100","Hobbyist","Splendortek","Splendortek","1146090","https://store.steampowered.com/app/1146090",""
"Monster planet","1572566400000","false","48","0.99","42","0.6664220370955211","75","Hobbyist","杰游科技","杰游科技","1146780","https://store.steampowered.com/app/1146780","1568001600000"
"Haunted Jail: Alcatas","1555646400000","false","84","3.99","42","0.37316958087556246","60","Hobbyist","Anamik Majumdar","Anamik Majumdar","1056650","https://store.steampowered.com/app/1056650",""
"MultiBall (BLADOSHARIK)","1529294400000","true","90","1.99","42","0.832588971017202","100","Hobbyist","Unrea","Unrea","877060","https://store.steampowered.com/app/877060",""
"Unveloped","1516683600000","false","48","0.99","42","0.3534071548225409","13","Hobbyist","Lazy Gaming","Lazy Gaming","776740","https://store.steampowered.com/app/776740",""
