"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"VR Girls’ Room in Darkness","1611637200000","","false","180","4.99","484","0.2394166666666667","50","Indie","William at Oxford","William at Oxford","1518640","https://store.steampowered.com/app/1518640"
"Jungle Town: Birthday quest","1606971600000","","false","171","3.99","484","2.622820162003415","90","Hobbyist","Funtyx","Funtyx","1460670","https://store.steampowered.com/app/1460670"
"The Count of Monte Carlo","1603684800000","","false","120","4.99","484","1.8623731568848048","100","Hobbyist","Phil Blank","Phil Blank","1428980","https://store.steampowered.com/app/1428980"
"Echoes of the Past: The Citadels of Time Collector's Edition","1556668800000","1547787600000","false","125","9.99","484","3.312052868905282","67","Indie","Big Fish Games","Orneon","995890","https://store.steampowered.com/app/995890"
"The Trials of Olympus","1544677200000","","false","182","4.99","484","2.0395718368110183","56","Indie","HH-Games","e-FunSoft Games","985280","https://store.steampowered.com/app/985280"
"The Hordes of the Dead","1527134400000","","true","180","1.99","484","1.5831563927589072","50","Hobbyist","Sergio Castillo,SergesChateau","Sergio Castillo,SergesChateau","766500","https://store.steampowered.com/app/766500"
"Lazerball","1670562000000","","false","45","11.99","483","0.5239374097126117","100","Hobbyist","Gen42 Games","ICY Games","1888270","https://store.steampowered.com/app/1888270"
"Reality","1666324800000","","false","171","4.99","483","1.9819927839554494","89","Indie","Nekoromorph","Nekoromorph","2178340","https://store.steampowered.com/app/2178340"
"Sacrifice of The Spirit","1635480000000","1642050000000","false","264","2.99","483","2.1346288404465166","46","Hobbyist","MushRoom Angels games","Luiz Felipe Da Silva Marian","1548430","https://store.steampowered.com/app/1548430"
"Chaos Brigade","1636952400000","","false","330","0.99","483","1.6666478578693618","100","Hobbyist","Matt Storm","Matt Storm","1698930","https://store.steampowered.com/app/1698930"
"Failure simulator","1636606800000","","false","600","0.99","483","33.6662781721564","96","Hobbyist","XXaLoserXX","XXaLoserXX","1793560","https://store.steampowered.com/app/1793560"
"Callparin 2","1606971600000","1627963200000","false","270","19.99","483","9.776646119891716","42","Hobbyist","Hoi 4 Deu","Marco Games","1464320","https://store.steampowered.com/app/1464320"
"Soobmarinno","1614384000000","1609995600000","false","374","29.99","483","2.02890278960289","78","Indie","HandMade Games","Soobmarinno Games","1507400","https://store.steampowered.com/app/1507400"
"Mini Car Money Chase","1608526800000","","false","672","0.99","483","1.031050704113679","89","Indie","KazakovStudios","xproject","1493410","https://store.steampowered.com/app/1493410"
"10mg: SNAAAK","1603080000000","","false","286","1.99","483","0.6199226593386438","94","Indie","10mg","Clovelt,Jok","1428840","https://store.steampowered.com/app/1428840"
"Gear City Against Chaos","1573794000000","","true","640","0.99","483","1.0682853639462822","60","Hobbyist","ZKW","ZKW,ZKW","1069710","https://store.steampowered.com/app/1069710"
"Spot Girls Difference","1548392400000","","false","925","1.99","483","1.9862813492418419","61","Hobbyist","Puzzle Game","Puzzle Game","1010490","https://store.steampowered.com/app/1010490"
"Subwar 2050","1641168000000","1511931600000","false","75","9.99","483","5.449005013998949","67","Indie","Interplay","Particle Systems Ltd.","752060","https://store.steampowered.com/app/752060"
"Grasshoping","1691553600000","","false","100","6.99","483","2.066865337898079","94","Hobbyist","SelianiDEV","SelianiDEV","2378290","https://store.steampowered.com/app/2378290"
"WHY I was Born","1660708800000","","false","144","4.99","482","1.3641396278287874","75","Hobbyist","YukiNakajima","YukiNakajima","1919710","https://store.steampowered.com/app/1919710"
"CYCO","1657857600000","","true","60","13.99","482","32.34478613599978","100","Hobbyist","PHOSPHORUS","PHOSPHORUS","1948680","https://store.steampowered.com/app/1948680"
"King of Spies","1587700800000","","false","200","3.99","482","7.935274148935918","45","Indie","King Key Games","King Key Games","1284300","https://store.steampowered.com/app/1284300"
"PASHTET","1547874000000","","false","960","0.99","482","1.8108282045176407","70","Indie","Snkl Studio","Snkl Studio","1010150","https://store.steampowered.com/app/1010150"
"Breacher Story","1546405200000","","false","144","5.99","482","1.4705655511114883","75","Hobbyist","Doubleton Game Studio","Doubleton Game Studio","988110","https://store.steampowered.com/app/988110"
"Monster MIX","1536206400000","","false","665","0.99","482","1.287242882526043","71","Hobbyist","URUS GAMES","URUS GAMES","923730","https://store.steampowered.com/app/923730"
"Puzzle Monarch: Super Natural","1541030400000","1534824000000","false","620","4.99","482","0.5379372496935081","33","Indie","Ripknot Systems","Ripknot Systems","916860","https://store.steampowered.com/app/916860"
"Goroons","1526529600000","","false","171","2.99","482","2.5357131957340937","90","Indie","Epopeia Games","Epopeia Games","853590","https://store.steampowered.com/app/853590"
"Putinoids VS Navalnyats - Путиноиды Против Навальнят","1526443200000","","false","972","0.99","482","0.19493528222372417","59","Indie","Ghost_RUS Games","Nikita ""Ghost_RUS""","857020","https://store.steampowered.com/app/857020"
"Radical Spectrum: Volume 2","1502856000000","","false","725","1.99","482","1.712259676363642","44","Indie","New Reality Games","Autonomic Interactive","661300","https://store.steampowered.com/app/661300"
"Haunted Legends: The Bronze Horseman Collector's Edition","1538352000000","1492747200000","false","90","9.99","482","2.6626780314762346","50","Indie","Big Fish Games","AMAX Interactive","623460","https://store.steampowered.com/app/623460"
"Classic Car Simulator: Car Driving","1676955600000","","false","810","0.99","482","0.897810144924686","39","Indie","Inspector Studios","Yusuf Islam Seyhan,Samet Acar","2308920","https://store.steampowered.com/app/2308920"
"Smiling Girls","1690603200000","","false","312","1.99","482","0.5473515436967499","78","Indie","IR Studio","Zloy Krot Studio","2417150","https://store.steampowered.com/app/2417150"
