"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Melancholy Love","1611896400000","false","1428","8.99","9199","6.037158269251895","97","Indie","Kikai Digital","White Dew Games","1387460","https://store.steampowered.com/app/1387460",""
"Planetes","1535428800000","true","1044","9.99","9198","1.9368437863287662","31","Hobbyist","New Orbit Games","New Orbit Games","610210","https://store.steampowered.com/app/610210",""
"Evergate","1598932800000","false","2850","9.99","9195","5.3438998147465915","94","Indie","PQube","Stone Lantern Games","845030","https://store.steampowered.com/app/845030",""
"VR Dunhuang","1515474000000","false","690","24.99","9195","0.9025132532565747","69","Hobbyist","Beijing Gravitational Waves VR technology co.,LTD","Beijing Gravitational Waves VR technology co.,LTD","752200","https://store.steampowered.com/app/752200",""
"Tiny Space Academy","1616644800000","false","1640","4.99","9188","9.760707434904422","62","Hobbyist","Full Orbit Games LLC","Full Orbit Games LLC","1519890","https://store.steampowered.com/app/1519890",""
"Reimei no Gakuen - Otome/Visual Novel","1644555600000","false","504","24.99","9187","24.47222249017793","96","Hobbyist","Raikon Kitsune","Raikon Kitsune","1881950","https://store.steampowered.com/app/1881950",""
"Found Horror Game 11.exe","1534392000000","false","2835","3.99","9187","5.826287861719997","70","Indie","Yai Gameworks","Yai Gameworks","727720","https://store.steampowered.com/app/727720",""
"PowerSlave (DOS Classic Edition)","1627358400000","false","1488","9.99","9183","5.531626346334677","92","Indie","Throwback Entertainment,MIRROR Soft","Lobotomy Software","1260020","https://store.steampowered.com/app/1260020",""
"Prop Hunt 2.0","1651464000000","false","1248","12.99","9182","1.2926186630426235","37","Indie","HorseGames","HorseGames","1870490","https://store.steampowered.com/app/1870490","1657598400000"
"Guard of Wonderland VR","1523937600000","false","768","14.99","9181","1.933392987452626","63","Indie","Wonder Games","Wonder Games","799730","https://store.steampowered.com/app/799730",""
"Speed Kills","1400212800000","false","5040","2.99","9178","3.103722474769574","48","Indie","Holy Warp","Holy Warp,Black Wing Foundation","284930","https://store.steampowered.com/app/284930",""
"Tracon!2012:SE","1518066000000","false","494","34.99","9177","63.107617938108476","50","Indie","FeelThere","FeelThere","646350","https://store.steampowered.com/app/646350",""
"Infect and Destroy","1422507600000","true","1240","6.99","9175","0.7126961078346159","35","Hobbyist","FarrugiaSoft","FarrugiaSoft","305660","https://store.steampowered.com/app/305660",""
"夏恋幻梦","1660795200000","false","2480","4.99","9173","6.898352836560162","94","Hobbyist","U-Secret Studio,WindField Games","U-Secret Studio","1646350","https://store.steampowered.com/app/1646350",""
"Threshold","1583985600000","true","5264","0.99","9170","3.2823226750055956","76","Hobbyist","Fuse.fun","Fuse.fun","995470","https://store.steampowered.com/app/995470",""
"EndZ Village","1572843600000","true","930","11.99","9168","3.4399805052950154","53","Hobbyist","DEVCLIED","DEVCLIED","999190","https://store.steampowered.com/app/999190",""
"Kaiju Big Battel: Fighto Fantasy","1540872000000","false","1300","9.99","9168","6.9471774994083475","100","Hobbyist","Super Walrus Games","Super Walrus Games","611710","https://store.steampowered.com/app/611710",""
"Thick Air","1473912000000","true","1865","0.99","9167","0.715005066774919","46","Hobbyist","People Gotta Play","People Gotta Play","525350","https://store.steampowered.com/app/525350",""
