"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Magdalena","1456117200000","false","10885","0.99","12398","3.9271471294534885","42","Indie","Conglomerate 5","MagdalenaTeam","432470","https://store.steampowered.com/app/432470",""
"三国虎将传VR2-Sanguo Warriors VR2","1539057600000","false","544","4.99","12397","2.5158708660247093","63","Indie","厦门冠赢网络科技有限公司","厦门冠赢网络科技有限公司","944740","https://store.steampowered.com/app/944740",""
"Bumblebee - Little Bee Adventure","1676005200000","false","1771","9.99","12396","1.4501760707121965","85","Indie","EpiXR Games UG","EpiXR Games UG","2145810","https://store.steampowered.com/app/2145810",""
"INTERSTELLAR PRIME","1578373200000","true","1452","9.99","12395","2.646474476085819","56","Indie","Dreamcatcher Studio","Dreamcatcher Studio","644000","https://store.steampowered.com/app/644000",""
"Signal Decay","1568865600000","true","1050","13.99","12394","5.773543357146496","82","Indie","Nela System,Gamera Games","Nela System","508650","https://store.steampowered.com/app/508650",""
"Lust in Space 🔞🪐","1724457600000","false","2210","6.99","12393","1.9780338816709928","91","Indie","Play & Cum 💦","Play & Cum 💦","3094840","https://store.steampowered.com/app/3094840",""
"My Universe - My Baby","1606366800000","false","1428","24.99","12392","11.301548325415546","74","Indie","Microids","Smart Tale Games","1400760","https://store.steampowered.com/app/1400760",""
"Quest room: Hanon","1540440000000","false","8208","2.99","12392","1.7075704117537793","66","Indie","BURRIK","BURRIK","950360","https://store.steampowered.com/app/950360",""
"Zero-G VR","1466049600000","false","5110","4.99","12392","0.46252101091451764","70","Indie","Linkus Studio","Linkus Studio","491520","https://store.steampowered.com/app/491520",""
"Fire Place","1537502400000","false","3410","4.99","12388","14.335234688304276","59","Indie","Ice Water Games","Badru,Michael Bell,Pol Clarissou,Zoe Vartanian,Galen Drew","933080","https://store.steampowered.com/app/933080",""
"School Years","1570161600000","false","9812","11.99","12384","7.38976034713216","84","Indie","电钮组","YEARS","1125480","https://store.steampowered.com/app/1125480",""
"NetHack: Legacy","1533873600000","false","2539","5.99","12384","46.99332127623944","76","Indie","FrozenCrate, LLC","FrozenCrate, LLC","837200","https://store.steampowered.com/app/837200",""
"Ayakashigami","1482296400000","false","2262","6.99","12384","3.63047229809285","86","Indie","Kurenaibook","Kurenaibook","565690","https://store.steampowered.com/app/565690",""
"Hidden Castle Top-Down 3D","1711598400000","false","82","199.99","12383","0.840403788137902","87","Indie","Hede","Top-Down Games","2878320","https://store.steampowered.com/app/2878320",""
"Hot And Lovely ：Suger","1711684800000","false","6136","3.99","12380","2.0565429178592276","84","Indie","Lovely Games","","2732490","https://store.steampowered.com/app/2732490",""
"Odd Woods","1667275200000","true","1469","10.99","12377","4.628529525668163","73","Indie","Matt","Matt","2175700","https://store.steampowered.com/app/2175700",""
"Our World Is Ended.","1559102400000","false","1808","39.99","12376","15.10311313968619","76","Indie","PQube","Red Entertainment","940650","https://store.steampowered.com/app/940650",""
"樱雪集～Yuyuko's Butterfly Dream","1551243600000","true","3977","3.99","12375","2.670009496887953","86","Indie","Mescaline's Wings","Mescaline's Wings","765030","https://store.steampowered.com/app/765030",""
"BlackChain","1615953600000","false","3938","4.99","12373","4.721856183069894","85","Indie","Borington","Borington","1500970","https://store.steampowered.com/app/1500970",""
"Inexistence Rebirth","1590120000000","false","3880","5.99","12372","3.3476017503321365","71","Indie","Jonathan Brassaud","Jonathan Brassaud","1297390","https://store.steampowered.com/app/1297390",""
"عالم أريب","1446440400000","false","250","54.99","12372","1.4952041035373225","70","Indie","Remal IT","Remal IT","395960","https://store.steampowered.com/app/395960",""
"Sumotori Dreams Classic","1620014400000","false","2910","4.99","12371","1.715964079646719","97","Indie","Gravitysensation","Peter Soltesz","1604240","https://store.steampowered.com/app/1604240",""
"Undeadly","1680753600000","false","906","19.99","12370","5.664990475324115","78","Indie","Irreflex Studios","Irreflex Studios","1646070","https://store.steampowered.com/app/1646070","1719374400000"
".projekt","1521259200000","false","4600","4.99","12368","2.7896145863529394","92","Indie","Kyrylo Kuzyk","Kyrylo Kuzyk","759000","https://store.steampowered.com/app/759000",""
"Bite the Bullet","1597291200000","false","1360","14.99","12363","3.241415225827463","55","Indie","Graffiti Games","Mega Cat Studios","1075550","https://store.steampowered.com/app/1075550",""
"BlueberryNOVA","1522900800000","false","5489","3.99","12363","1.0284829206246278","66","Indie","Nova B12","Nova B12,OtakuNovel","825550","https://store.steampowered.com/app/825550",""
"Starship Titanic","1477540800000","false","5504","5.99","12363","3.735066476392769","82","Indie","Nightdive Studios,Completely Unexpected Productions","The Digital Village","467290","https://store.steampowered.com/app/467290",""
"Many Bricks Breaker","1619755200000","false","4418","4.99","12359","2.6946674928359284","71","Indie","FujiCubeSoft","FujiCubeSoft","1604020","https://store.steampowered.com/app/1604020",""
