"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"The Ouroboros King","1677474000000","false","18740","9.99","159746","8.052495119596799","87","Indie","Oriol Cosp Games,Hawthorn Games","Oriol Cosp Games","2096510","https://store.steampowered.com/app/2096510",""
"Himegashima Island","1722556800000","false","13914","14.99","159649","7.620161065485778","77","Indie","Kagura Games","Fushidaratei","2991400","https://store.steampowered.com/app/2991400",""
"Trap of MUSK:Europe Night","1676264400000","false","6588","29.99","159567","4.03877373912164","69","Indie","Beijing Happy Entertainment Technology","IDEA FACTORY,Frontier Works","2129280","https://store.steampowered.com/app/2129280",""
"Hybrids Arena","1462060800000","false","19862","6.99","159535","6.841924497084684","57","Indie","Abstract Software Inc.","Abstract Software Inc.","448240","https://store.steampowered.com/app/448240","1472443200000"
"The Backrooms: Lost Tape","1671771600000","false","37772","12.99","159516","1.757826593916582","87","Indie","Cortez Productions","Cortez Productions","1926620","https://store.steampowered.com/app/1926620",""
"Jumbo Airport Story","1685851200000","false","22685","8.99","159469","11.527083417608337","93","Indie","Kairosoft Co.,Ltd","Kairosoft Co.,Ltd","2191480","https://store.steampowered.com/app/2191480",""
"Eternal Radiance","1586836800000","false","10602","19.99","159426","8.133690887998782","84","Indie","Visualnoveler","Visualnoveler","923570","https://store.steampowered.com/app/923570","1608008400000"
"A Shot in the Dark","1702530000000","true","18605","9.99","159353","8.731474645658736","86","Indie","ViM Studios","ViM Studios","1853830","https://store.steampowered.com/app/1853830",""
"Summer's Gone - Season 1","1715313600000","false","12260","14.99","159101","12.516858015749168","96","Indie","OceanAVN","OceanAVN","2240150","https://store.steampowered.com/app/2240150",""
"Beyond Eden","1507262400000","false","5082","34.99","159073","12.261636789950934","92","Indie","Studio Pieplus","Studio Pieplus","632800","https://store.steampowered.com/app/632800",""
"Leap of Fate","1435708800000","false","29636","15.99","159041","6.468913256155508","88","Indie","Clever Plays","Clever Plays","363420","https://store.steampowered.com/app/363420","1459310400000"
"Vernal Edge","1678766400000","false","12308","16.99","159039","7.447869493669039","79","Indie","PID Games","Hello Penguin Team LLC","1546710","https://store.steampowered.com/app/1546710",""
"NEStalgia","1397534400000","false","22416","9.99","159018","19.83360073714809","63","Indie","Silk Games","Silk Games","249550","https://store.steampowered.com/app/249550",""
"PRO ERA","1671771600000","false","5786","14.99","159015","5.391383254933523","66","Indie","StatusPRO Inc","StatusPRO Inc","2165690","https://store.steampowered.com/app/2165690",""
"Viking Squad","1475553600000","false","18003","14.99","158979","6.914515459102552","85","Indie","Slick Entertainment Inc.","Slick Entertainment Inc.","325930","https://store.steampowered.com/app/325930",""
"14 Minesweeper Variants","1668402000000","false","31460","6.99","158964","44.953778133529696","98","Indie","Artless Games","Alith Games,Artless Games","1865060","https://store.steampowered.com/app/1865060",""
"Moose Miners","1715313600000","false","20526","9.99","158901","29.232229642203702","0","Indie","Lingon Studios","Lingon Studios","2591410","https://store.steampowered.com/app/2591410",""
"Still Life","1306900800000","false","56077","7.99","158855","5.012799663929003","83","Indie","Microids","Microids","46480","https://store.steampowered.com/app/46480",""
"Star Shelter","1506816000000","false","16628","19.99","158845","3.9943836748389296","78","Indie","Overflow","Overflow","698260","https://store.steampowered.com/app/698260","1540267200000"
"Black Closet","1442376000000","false","15353","19.99","158765","8.204558111161852","92","Indie","Hanako Games","Hanako Games","400580","https://store.steampowered.com/app/400580",""
"Lovelorn sanatorium Ⅲ","1678510800000","false","28439","7.99","158760","1.4251187870708317","58","Indie","DSGame","TUTGame","2307120","https://store.steampowered.com/app/2307120",""
"Wildlife Park 3","1399867200000","false","26117","9.99","158682","10.781643877123678","59","Indie","b-alive gmbh","b-alive gmbh","287200","https://store.steampowered.com/app/287200",""
"Habitat","1404172800000","false","25351","14.99","158666","3.0341096578183753","40","Indie","Versus Evil","4gency","299340","https://store.steampowered.com/app/299340","1453784400000"
"I Walk Among Zombies Vol. 1 (Adult Version)","1545022800000","false","13110","14.99","158596","10.48576057645131","95","Indie","Denpasoft","Seacoxx","942850","https://store.steampowered.com/app/942850",""
"Corpse Party 2: Dead Patient","1571803200000","false","19326","9.99","158471","4.2772248822922725","73","AA","XSEED Games,Marvelous USA, Inc.","GrisGris","940310","https://store.steampowered.com/app/940310",""
"Hide & Hold Out - H2o","1460174400000","true","11685","17.99","158383","10.560533335993137","54","Indie","Red Abyss Software","Red Abyss Software","377140","https://store.steampowered.com/app/377140",""
"Dangerous Waters","1139288400000","false","23688","14.99","158344","9.34781628831812","78","Indie","Strategy First","Sonalysts","1600","https://store.steampowered.com/app/1600",""
"Might & Magic: Clash of Heroes - Definitive Edition","1689825600000","false","13490","17.99","158296","24.134690058745434","77","Indie","Dotemu,Gamera Games","Dotemu,Capybara Games","2213300","https://store.steampowered.com/app/2213300",""
"奇迹一刻 Surmount","1573448400000","false","19818","14.99","158295","12.765595859163156","93","Indie","CE-Asia","猫跑工作室","1089630","https://store.steampowered.com/app/1089630","1644728400000"
"Sakura Santa","1450674000000","false","32648","9.99","158273","13.786031966145046","85","Indie","Winged Cloud","Winged Cloud","421700","https://store.steampowered.com/app/421700",""
"Seven Nights Ghost","1693454400000","false","16945","11.99","158234","1.7827383821338842","92","Indie","TozukuGames","TozukuGames","2382250","https://store.steampowered.com/app/2382250",""
"Tested on Humans: Escape Room","1614142800000","false","30107","9.99","158195","2.4164460570531228","87","Indie","mc2games","mc2games","1483780","https://store.steampowered.com/app/1483780",""
"Evil Nun: The Broken Mask","1667188800000","false","11667","19.99","158079","10.051772691055676","95","Indie","Keplerians","Keplerians,Carlos Coronado","1460220","https://store.steampowered.com/app/1460220",""
"Rise of Insanity","1501545600000","false","33550","9.99","158002","2.587219601435163","79","Indie","Red Limb Studio","Red Limb Studio","629220","https://store.steampowered.com/app/629220","1519880400000"
"Finding Teddy","1386046800000","false","45397","6.99","157911","2.338950031365197","82","Indie","LookAtMyGame,Plug In Digital","Storybird","259600","https://store.steampowered.com/app/259600",""
"Axis Football 2020","1602043200000","false","6524","9.99","157853","22.977418833145762","68","Indie","Axis Games","Axis Games","1412780","https://store.steampowered.com/app/1412780",""
"Tube Tycoon","1522209600000","false","20474","10.99","157824","9.995941903554387","0","Indie","Teal Fire","Teal Fire","611040","https://store.steampowered.com/app/611040",""
"Pumping Simulator","1608440400000","false","31101","6.99","157782","2.9122560222295815","74","Indie","Lance Games","Lance Games","1455120","https://store.steampowered.com/app/1455120",""
"Creator of Another World","1714449600000","false","11259","18.99","157772","28.047590721405356","87","Indie","kuetaro (くえたろう)","kuetaro (くえたろう)","2761610","https://store.steampowered.com/app/2761610",""
"DEPLOYMENT","1523332800000","false","33840","29.99","157749","1.0881010910620947","82","Indie","Whale Rock Games","Whale Rock Games","755980","https://store.steampowered.com/app/755980",""
"Bunhouse","1634616000000","false","10830","19.99","157689","7.502917851825856","95","Indie","Reky Studios","Reky Studios","1617430","https://store.steampowered.com/app/1617430",""
"Pro Basketball Manager 2024","1700542800000","false","7026","29.99","157641","20.671470748309524","71","Indie","Umix Studios","Umix Studios","2328780","https://store.steampowered.com/app/2328780",""
"Turlock Holmes","1708491600000","false","28381","9.99","157556","5.995001346930697","75","Indie","Neverland Entertainment","Find the Lamp Games","2142160","https://store.steampowered.com/app/2142160",""
"SNK 40th ANNIVERSARY COLLECTION","1559880000000","false","12432","29.99","157538","2.7657787826694595","79","Indie","SNK CORPORATION","Digital Eclipse","865940","https://store.steampowered.com/app/865940",""
"Oblivious Garden ~Carmina Burana","1418360400000","false","23765","14.99","157507","6.112780621004891","90","Indie","DigitalEZ","CorypheeSoft,DigitalEZ","323490","https://store.steampowered.com/app/323490",""
"Age of Gladiators II: Death League","1505966400000","false","10801","12.99","157503","8.098955337820499","68","Indie","Creative Storm Entertainment","Creative Storm Entertainment","639300","https://store.steampowered.com/app/639300",""
"TEMBO THE BADASS ELEPHANT","1437451200000","false","30401","14.99","157486","3.839682918768236","75","AA","SEGA","GAME FREAK inc.","341870","https://store.steampowered.com/app/341870",""
"Resonance","1343188800000","false","42428","14.99","157474","5.35434421821176","90","Indie","Wadjet Eye Games","XII Games","212050","https://store.steampowered.com/app/212050",""
"RUINSMAGUS","1657166400000","false","6583","34.99","157458","3.586249128557889","83","Indie","CharacterBank inc,Mastiff","CharacterBank inc","1701560","https://store.steampowered.com/app/1701560",""
"Concrete Jungle","1442980800000","false","18698","6.99","157457","4.766179461703365","88","Indie","ColePowered Games","ColePowered Games","400160","https://store.steampowered.com/app/400160",""
