"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"The Odyssey of the Mammoth","1646370000000","false","38295","0","0","0.8189224902763965","90","Hobbyist","UQAT - Création et nouveaux médias","Mighty Tusks","1881350","https://store.steampowered.com/app/1881350",""
"Godsbane","1646370000000","false","13365","0","0","18.492808638761225","81","Hobbyist","Project Hyperdrive","Project Hyperdrive","1480960","https://store.steampowered.com/app/1480960",""
"Mirror Shoot","1646370000000","false","2808","0","0","0.8681338221645215","63","Hobbyist","BluePrinting","BluePrinting","1906100","https://store.steampowered.com/app/1906100",""
"Torins Towers: Rise of Heroes","1646370000000","false","4934","0","0","3.916591059121672","76","Hobbyist","Delta Engine","Delta Engine","1673670","https://store.steampowered.com/app/1673670",""
"GoBangTetris","1646456400000","false","2130","0","0","22.259630058085733","89","Hobbyist","Huang Gaole","Huang Gaole,Aleksandr Makarov","1907430","https://store.steampowered.com/app/1907430",""
"Midnight at Forest","1646456400000","false","3080","0","0","0.6171954716925727","86","Hobbyist","Gladiator Games","Gladiator Games","1881690","https://store.steampowered.com/app/1881690",""
"Kibbi Keeper","1646370000000","false","23521","0","0","1.445302196498113","85","Hobbyist","SMU Guildhall","SMU Guildhall","1702970","https://store.steampowered.com/app/1702970",""
"Project XMAS","1646370000000","true","4158","0","0","0.39883192137193046","38","Hobbyist","Mistyczny Arbuz","Mistyczny Arbuz","1889660","https://store.steampowered.com/app/1889660",""
"2310 seconds in HELL","1646370000000","false","10350","0","0","1.8554519639375975","73","Hobbyist","HeFake Games","HeFake","1814980","https://store.steampowered.com/app/1814980",""
"Citywars Tower Defense","1646283600000","true","91695","0","0","7.670237220964424","81","Hobbyist","01 Studio","01 Studio","1890650","https://store.steampowered.com/app/1890650",""
"KONGFU VR","1646370000000","false","1114","0","0","0.5493154921865259","67","Hobbyist","KONGFU Studio","KONGFU Studio","1906880","https://store.steampowered.com/app/1906880",""
"PaintballX","1631764800000","false","13113","0","0","0.5404941078831215","66","Hobbyist","KMHgames","KMHgames","1729420","https://store.steampowered.com/app/1729420","1646283600000"
"Vigorus","1646283600000","false","7371","0","0","0.8842490074507905","87","Hobbyist","MAGIC Spell Studios","Hagicians","1840150","https://store.steampowered.com/app/1840150",""
"Player Goes Jump","1646370000000","false","563","0","0","1.1099109693575049","70","Hobbyist","Joshua Hotchin","Joshua Hotchin","1069080","https://store.steampowered.com/app/1069080",""
"Captain CigArrr","1646370000000","false","1744","0","0","0.6170932497501748","100","Hobbyist","Digital Arts & Entertainment,Hogeschool West-Vlaanderen","Isaac Sauer,Marnick Huysmans,Diedrik Droesbeke,Jef Bernaers,Jonathan Steylaerts,Nathan Goffin","1856970","https://store.steampowered.com/app/1856970",""
"Elec Dude","1646197200000","false","6174","0","0","0.7420498140993063","97","Hobbyist","MisteryJay89","MisteryJay89","1907980","https://store.steampowered.com/app/1907980",""
"Block Dropper","1646197200000","true","1","0.99","0","0","0","Hobbyist","Tresiris, LLC","Tresiris, LLC","1908600","https://store.steampowered.com/app/1908600",""
"The Day We Met was a Regular Day in the Infinitely Looping Highschool, is That Normal?","1646283600000","false","8613","0","0","2.317248375668342","97","Hobbyist","梦樱高校开发部","梦樱高校开发部","1907180","https://store.steampowered.com/app/1907180",""
"ITRP _ Volatile Vertex","1646197200000","false","9113","0","0","2.596356353969065","76","Hobbyist","Unhexigion","Unhexigion","1899710","https://store.steampowered.com/app/1899710",""
"daydream 白日夢","1646110800000","false","33266","0","0","3.43889234301436","98","Hobbyist","Alright Peaches Studio","Alright Peaches Studio","1903370","https://store.steampowered.com/app/1903370",""
"Buccaneers! The New Age of Piracy","1646197200000","false","22003","0","0","1.3059115426260532","80","Indie","Valkyrie Initiative","Skyward Digital","1631240","https://store.steampowered.com/app/1631240",""
"Wrath of Anias","1646197200000","false","7452","0","0","1.3860570375485508","68","Hobbyist","Blue Ocean Games","Blue Ocean Games","1906950","https://store.steampowered.com/app/1906950",""
"Lonely Tribes","1646110800000","true","169","0","0","10.79031121888447","100","Hobbyist","Jack Maguire","Jack Maguire","1715490","https://store.steampowered.com/app/1715490",""
"Forget Westbury Falls: Disc One","1646110800000","false","599","0","0","10.994812731982153","100","Hobbyist","MollyAvast","MollyAvast","1908150","https://store.steampowered.com/app/1908150",""
"Aperture Desk Job","1646110800000","false","1473489","0","0","8.630102059037073","95","AAA","Valve","Valve","1902490","https://store.steampowered.com/app/1902490",""
"B-RAIN","1646110800000","false","1139","0","0","0.9560920502119112","100","Hobbyist","0ddarriCompany","0ddarriCompany","1901610","https://store.steampowered.com/app/1901610",""
"Shadow Burglar","1646110800000","false","39627","0","0","0.5695007544824436","97","Hobbyist","UQAT - Création et nouveaux médias","Ghostly Productions","1881340","https://store.steampowered.com/app/1881340",""
"Shajra Namla","1645938000000","false","385","0","0","0.9283155070471601","89","Hobbyist","AQE","Game Changers","1862240","https://store.steampowered.com/app/1862240",""
"Buried","1660867200000","false","402","0","0","2.2292258791979376","75","Hobbyist","NextDoorDev Games","NextDoorDev Games","1898050","https://store.steampowered.com/app/1898050","1646024400000"
