"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"The Beasts Of 9500","1590724800000","true","15506","9.99","90741","11.461761968983636","60","Indie","Dragons","Dragons","1215180","https://store.steampowered.com/app/1215180",""
"Star Wars™ Pinball VR","1619668800000","false","6868","24.99","90737","3.5524452165339615","39","Indie","Zen Studios","Zen Studios","1530770","https://store.steampowered.com/app/1530770",""
"Boris and the Dark Survival","1581310800000","false","96472","2.99","90724","2.9301680267120487","90","Indie","Joey Drew Studios","Joey Drew Studios","1236990","https://store.steampowered.com/app/1236990",""
"符文女孩/Rune Girl","1561694400000","false","179426","0.99","90724","6.268649625399076","69","Indie","DSGame","AFOG","1083210","https://store.steampowered.com/app/1083210",""
"STARDROP","1496275200000","false","8705","11.99","90704","4.495519524785318","88","Indie","Joure Visser","Joure Visser","552880","https://store.steampowered.com/app/552880","1550120400000"
"Sunday Rivals","1596686400000","false","6400","19.99","90701","19.40718252917991","92","Indie","26k","26k","1297790","https://store.steampowered.com/app/1297790","1652673600000"
"Disney Universe","1412568000000","false","15136","19.99","90682","3.6887223191902336","83","AA","Disney","Eurocom","316260","https://store.steampowered.com/app/316260",""
"Fantasy Amusement Park II","1717128000000","false","18626","5.99","90677","2.242118662182167","72","Indie","Shark Shark Game","Cat Paw Game","2619510","https://store.steampowered.com/app/2619510",""
"Xeodrifter™","1418274000000","false","44766","9.99","90631","22.397950472491846","76","AA","Good Shepherd Entertainment","Renegade Kid","319140","https://store.steampowered.com/app/319140",""
"CoH 2 - The Western Front Armies: Oberkommando West","1430438400000","false","8010","12.99","90574","0.009081227563477096","81","AA","SEGA,Feral Interactive (Mac),Feral Interactive (Linux)","Relic Entertainment,Feral Interactive (Mac),Feral Interactive (Linux)","287371","https://store.steampowered.com/app/287371","1403496000000"
"Zero Gear","1263272400000","false","48301","4.99","90551","2.9074640764267303","79","Indie","Brian Cronin","Brian Cronin","18820","https://store.steampowered.com/app/18820",""
"Xenon Valkyrie","1486098000000","false","14819","9.99","90541","8.439492243414307","65","Indie","Diabolical Mind","Diabolical Mind,Daniel Fernandez Chavez","573780","https://store.steampowered.com/app/573780",""
"REVOLVER360 RE:ACTOR","1414123200000","false","27013","9.99","90506","2.3989785767208094","91","AA","PLAYISM","Cross Eaglet","313400","https://store.steampowered.com/app/313400",""
"Warhammer Quest 2: The End Times","1548824400000","false","10664","19.99","90504","12.778830311939945","61","Indie","Perchang","Perchang","910450","https://store.steampowered.com/app/910450",""
"Clash of Chefs VR","1542344400000","false","7840","19.99","90502","2.2976701462790494","83","Indie","Flat Hill Games","Flat Hill Games","960040","https://store.steampowered.com/app/960040","1631764800000"
"In Search Of You","1721260800000","false","16119","6.99","90484","3.342044094104682","86","Indie","Celestial Star Studios","Celestial Star Studios","2963510","https://store.steampowered.com/app/2963510",""
"The Forest of Doom (Standalone)","1414641600000","false","18876","4.99","90481","2.7990365232042986","81","Indie","Tin Man Games","Tin Man Games","270490","https://store.steampowered.com/app/270490",""
"Nine Witches: Family Disruption","1607058000000","false","7107","19.99","90425","4.365221360129803","91","Indie","Blowfish Studios","Indiesruption","1272580","https://store.steampowered.com/app/1272580",""
"GM Forge - Virtual Tabletop","1527652800000","false","3594","29.99","90416","32.72537041839214","34","Indie","Game Master LLC","Game Master LLC","842250","https://store.steampowered.com/app/842250",""
"Chihiro Himukai Always Walks Away","1627358400000","false","6264","19.99","90413","6.459311725950129","97","Indie","Shiravune","SMILE","1610290","https://store.steampowered.com/app/1610290",""
"ШХД: ЗИМА / IT'S WINTER","1551934800000","false","16997","9.99","90392","2.226233262018114","75","Indie","ИЛЬЯМАЗО","ИЛЬЯМАЗО,sad3d","1003360","https://store.steampowered.com/app/1003360",""
"Planets Under Attack","1348718400000","false","35966","11.99","90384","6.677125754670236","73","Indie","Topware Interactive","Targem Games","218510","https://store.steampowered.com/app/218510",""
"Wonder Boy: Asha in Monster World","1624852800000","false","4846","19.99","90329","5.0506588704710085","81","Indie","Bliss Brain","G CHOICE,Monkey Craft","1420080","https://store.steampowered.com/app/1420080",""
"Ignite","1319774400000","false","11628","9.99","90325","1.1548377229442963","58","Indie","Nemesys Games","Nemesys Games","45410","https://store.steampowered.com/app/45410",""
"Dead Town Tales","1684987200000","false","12737","11.99","90306","12.718001992327874","84","Indie","Pixmain","拾遗工作室","2198680","https://store.steampowered.com/app/2198680",""
"Mega City Force","1690516800000","false","7475","14.99","90306","11.358868316449387","79","Indie","Ravenage Games","Undreamed Games","2259210","https://store.steampowered.com/app/2259210",""
"Few Nights More","1651118400000","true","6965","14.99","90294","14.657107854993924","92","Indie","GrabTheGames","Aeterna Ludi","1491200","https://store.steampowered.com/app/1491200",""
"Crookz - The Big Heist","1440475200000","false","9512","9.99","90250","6.982849199548138","0","Indie","Kalypso Media Digital","Skilltree Studios","310490","https://store.steampowered.com/app/310490",""
"Captain Bones : A Pirate's Journey","1658894400000","true","7382","19.99","90248","5.323534474858166","89","Indie","World of Poly","World of Poly","951820","https://store.steampowered.com/app/951820",""
"Rigid Force Alpha","1535688000000","false","6462","19.99","90218","3.5633162383289414","81","Indie","com8com1 Software","com8com1 Software","724390","https://store.steampowered.com/app/724390",""
"Alicemare","1479704400000","false","58329","2.99","90208","3.279829005603702","88","AA","PLAYISM","△○□× (Miwashiba)","524850","https://store.steampowered.com/app/524850",""
"X-COM: Terror From the Deep","1220500800000","false","39340","4.99","90204","7.251693817258612","91","AAA","2K","MicroProse Software, Inc","7650","https://store.steampowered.com/app/7650",""
"Override 2: Super Mech League","1608613200000","false","5509","29.99","90172","2.501915066466601","62","Indie","Maximum Entertainment","Maximum Entertainment","1329790","https://store.steampowered.com/app/1329790",""
"Please Knock on My Door","1504756800000","false","12207","12.99","90167","3.662789190355808","94","Indie","Levall Games AB","Levall Games AB","613450","https://store.steampowered.com/app/613450",""
"Coin Crypt","1383264000000","false","13572","9.99","90165","3.8449730066187193","0","Indie","Greg Lobanov","Wishes Ultd.,Greg Lobanov","264690","https://store.steampowered.com/app/264690","1414468800000"
"Ginga Force","1600920000000","false","17866","19.99","90159","5.930695701317361","83","Indie","Rising Star Games","Qute","885910","https://store.steampowered.com/app/885910",""
"Delta Force Xtreme 2","1245297600000","false","10220","19.99","90156","22.458672006727863","53","Indie","NovaLogic,THQ Nordic","NovaLogic","32610","https://store.steampowered.com/app/32610",""
"Crash Wheels","1480550400000","false","120385","4.99","90140","4.726184114730764","86","Indie","Quiet River","Quiet River","514920","https://store.steampowered.com/app/514920","1545282000000"
"Orbi Universo","1578632400000","false","8064","19.99","90114","8.937121389705654","73","Indie","Orbi Universo Team","Orbi Universo Team","1090670","https://store.steampowered.com/app/1090670",""
"Eldrea: SEX Saga 🔞","1726272000000","false","16166","9.99","90060","1.2479323005130385","74","Indie","Taboo Tales 💘","Taboo Tales 💘","3044550","https://store.steampowered.com/app/3044550",""
"3rd eye","1569816000000","false","9266","14.99","90057","3.7575741376409275","88","Indie","Sony Music Entertainment (Japan) Inc. / UNTIES","3rd eye project","1131900","https://store.steampowered.com/app/1131900",""
"Shadows of Adam","1487826000000","false","10391","14.99","90050","9.194079438976434","90","Indie","Something Classic Games LLC","Something Classic Games LLC","506510","https://store.steampowered.com/app/506510",""
"Enlightenment","1501545600000","false","11589","11.99","89967","5.034816126111017","64","Indie","LizardKing","LizardKing","663300","https://store.steampowered.com/app/663300","1532404800000"
"LEAP","1654056000000","false","5460","29.99","89963","5.8327951768974255","59","Indie","Blue Isle Publishing","Blue Isle Studios","906930","https://store.steampowered.com/app/906930","1677646800000"
"Rush Rally 3","1669266000000","false","11262","14.99","89959","8.809253949436886","94","Indie","Brownmonster Limited","Brownmonster Limited","2020860","https://store.steampowered.com/app/2020860",""
"Darwinia","1285891200000","false","59662","9.99","89949","2.2219144084781375","80","Indie","Introversion Software","Introversion Software","1500","https://store.steampowered.com/app/1500","1335240000000"
"Rec Center Tycoon - Management Simulator","1567742400000","true","10296","11.99","89918","10.91055596159772","83","Indie","Jarrod Brown","Jarrod Brown","623700","https://store.steampowered.com/app/623700",""
"Prose & Codes","1644555600000","false","11794","9.99","89908","10.571431691771654","99","Indie","Hero Game Co LLC","Hero Game Co LLC","1718910","https://store.steampowered.com/app/1718910",""
"Idling Gears","1699333200000","false","19791","4.99","89896","48.48305343475455","73","Indie","guilemus","guilemus","2285820","https://store.steampowered.com/app/2285820",""
"Dark Fall: Lost Souls","1271822400000","false","18720","12.99","89876","3.5610115525912773","62","Indie","Iceberg Interactive","Darkling Room","46750","https://store.steampowered.com/app/46750",""
