"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Dark Angel","1681358400000","false","1","0.99","0","0","0","Hobbyist","Luiz Junior","Luiz Junior","2358580","https://store.steampowered.com/app/2358580",""
"Luckie Ball","1681358400000","false","559","0","0","1.1977115882161198","100","Hobbyist","BMB","BMB","2373810","https://store.steampowered.com/app/2373810",""
"Gobyworld","1681358400000","false","1648","0","0","0.6365816313668267","92","Hobbyist","Lisha Pleasure Industries","Lisha Pleasure Industries","2374340","https://store.steampowered.com/app/2374340",""
"Up All Night: Daybreak","1681358400000","false","656","0","0","0.7659785323084957","100","Hobbyist","Fiendish Fiction","Fiendish Fiction","2310360","https://store.steampowered.com/app/2310360",""
"Bearskull","1681358400000","false","2282","0","0","1.2379974281370714","100","Hobbyist","DreamStudios","DreamStudios","2368130","https://store.steampowered.com/app/2368130",""
"Starway: BaRaider VR - Free Trial","1681358400000","false","138","0","0","2.339225757144864","100","Hobbyist","广州雷氪沉浸技术有限公司","广州雷氪沉浸技术有限公司","2225450","https://store.steampowered.com/app/2225450",""
"finland corruption simulator","1681358400000","false","321","0","0","2.200468379381134","100","Hobbyist","noobius","noobius","2266190","https://store.steampowered.com/app/2266190",""
"Connect Far Away tale","1681444800000","false","589","0","0","1.9278885121272935","81","Hobbyist","NarrativeArea","NarrativeArea","2370300","https://store.steampowered.com/app/2370300",""
"The Witch, Wife, & the Wish","1681444800000","false","1040","0","0","0.6249216987547194","94","Indie","CloudNovel LLC","Sonya Fung","2367980","https://store.steampowered.com/app/2367980",""
"Full Pawer","1681444800000","false","343","0","0","2.269869048945495","69","Hobbyist","Glassy Turtle","Glassy Turtle","1574830","https://store.steampowered.com/app/1574830",""
"Sparky Marky: Episode 1","1681444800000","false","29050","0","0","0.8334819077516414","67","Hobbyist","Clapperheads","Clapperheads","2380240","https://store.steampowered.com/app/2380240",""
"Memory Land Extreme","1681444800000","false","102","0","0","1.689333909594406","100","Hobbyist","Cosy Computer","Cosy Computer","2299840","https://store.steampowered.com/app/2299840",""
"Luxaren Allure","1681444800000","false","962","0","0","8.426727701956732","97","Hobbyist","Sapphire Dream Games","Sapphire Dream Games","2325150","https://store.steampowered.com/app/2325150",""
"Music Store Simulator Prologue","1681444800000","false","26459","0","0","1.6117744624535062","79","AA","PlayWay S.A.,CreativeForge Games","Crystalia Games","2273470","https://store.steampowered.com/app/2273470",""
"Constantine","1681358400000","false","105","0","0","2.260519467730874","83","Hobbyist","Nathan","Nathan","1994170","https://store.steampowered.com/app/1994170",""
"DFHack - Dwarf Fortress Modding Engine","1681358400000","false","41938","0","0","59.33422220530578","99","Hobbyist","The DFHack Team","The DFHack Team","2346660","https://store.steampowered.com/app/2346660",""
"Zumbi Blocks 2 Open Alpha","1681531200000","false","465140","0","0","3.9606675505259177","92","Hobbyist","Adrian Kaminski","Adrian Kaminski","1941780","https://store.steampowered.com/app/1941780",""
"Angels of Darkness Angels of Light","1681531200000","false","104","0","0","1.980501704884682","100","Hobbyist","Tony McKormack","Tony McKormack","2340180","https://store.steampowered.com/app/2340180",""
"Kingsblade: King's Keep Prologue","1681704000000","false","233","0","0","1.4308425497444017","92","Hobbyist","Next-Gen Escape","Next-Gen Escape","2362840","https://store.steampowered.com/app/2362840",""
"Techbrawlogy: Into the RoboDome","1681704000000","false","110","0","0","1.2361764357103138","86","Hobbyist","Dog Spin Studios","Dog Spin Studios","2349460","https://store.steampowered.com/app/2349460",""
