"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"DRUID","1718510400000","true","22","2.99","59","0.7195055099449919","100","Hobbyist","Park Personal","Park Personal","2645070","https://store.steampowered.com/app/2645070",""
"The End","1720483200000","false","36","0.99","59","1.2601619593146711","50","Hobbyist","BITTRON JAPAN","BITTRON STUDIOS","3023270","https://store.steampowered.com/app/3023270",""
"Mihirha's Legacy","1671685200000","false","15","5.99","58","4.961327939270469","100","Hobbyist","Artificer Creator","Artificer Creator","2207840","https://store.steampowered.com/app/2207840",""
"Cyber Skirmish","1668747600000","true","60","0.99","58","0.7916433796002588","79","Hobbyist","Hubert Mierzbiczak","hm-studios,Hubert Mierzbiczak","2199810","https://store.steampowered.com/app/2199810",""
"Holiday Jigsaw Christmas 2","1670371200000","false","105","4.99","58","2.548676151109067","60","Indie","8floor","Creobit","2088430","https://store.steampowered.com/app/2088430","1662350400000"
"PUTIN IN JAIL","1661400000000","false","114","1.99","58","0.3312801223744632","90","Indie","Vladislav Castillo Gonzalez","Vladislav Castillo Gonzalez","2106530","https://store.steampowered.com/app/2106530",""
"Pick The Lock","1644901200000","false","152","0.99","58","1.239467735939307","73","Hobbyist","beans rolls","beans rolls","1893460","https://store.steampowered.com/app/1893460",""
"Alien Space Bastards","1644382800000","false","30","6.99","58","1.278619921258748","100","Hobbyist","Paul Connor","Paul Connor","1886480","https://store.steampowered.com/app/1886480",""
"Maze Art: Pink","1652400000000","false","99","1.99","58","1.1027381696975487","73","Hobbyist","My Label Game Studio","My Label Game Studio","1818800","https://store.steampowered.com/app/1818800","1638594000000"
"Eternal night","1638662400000","false","15","4.3","58","0","100","Hobbyist","Mango tea","Mango tea","1742480","https://store.steampowered.com/app/1742480","1634788800000"
"BrickOut","1633060800000","false","18","7.99","58","0.8682892191793349","20","Hobbyist","hellydev","hellydev","1761980","https://store.steampowered.com/app/1761980",""
