"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Robot Lawn Mower","1680235200000","false","136","5.99","151","0.28708333333333325","100","Hobbyist","Ammonite Design Studios Ltd","Ammonite Design Studios Ltd","2360700","https://store.steampowered.com/app/2360700",""
"Sticky Notes","1680753600000","false","94","1.99","151","0.1906666666666666","100","Hobbyist","独立游戏酸奶菌","独立游戏酸奶菌","2159770","https://store.steampowered.com/app/2159770","1680840000000"
"Bullet Destroyer","1689739200000","false","88","6.99","151","0","0","Hobbyist","Bootur Games","Bootur Games","2209500","https://store.steampowered.com/app/2209500",""
"One Sex Night","1672030800000","false","46","3.99","151","0.32138888888888867","33","Hobbyist","Jhinbrush","Jhinbrush","2210100","https://store.steampowered.com/app/2210100",""
"Jigsaw Novel - The Job Promotion","1647230400000","false","108","1.99","151","0.4018676254291913","40","Indie","EroticGamesClub","EroticGamesClub","1934090","https://store.steampowered.com/app/1934090",""
"Unearth","1692676800000","false","21","4.99","151","0.3647222222222224","100","Hobbyist","Cryptomnesic","Cryptomnesic","2487930","https://store.steampowered.com/app/2487930",""
"DarkTimes: Wrath of the Raven","1721260800000","false","14","11.99","151","3.6732271815981457","100","Hobbyist","Salvagers Studio","Salvagers Studio","1737530","https://store.steampowered.com/app/1737530",""
"Pep-Pel","1694664000000","false","717","0","151","2.6486509033803007","93","Hobbyist","SlugGlove","SlugGlove","2102750","https://store.steampowered.com/app/2102750",""
"Vlad Voievod Dracula. Episode 1 Manhunt","1696219200000","false","33","16.99","151","1.9644018352368842","93","Hobbyist","Tiberius","Tiberius","1794430","https://store.steampowered.com/app/1794430",""
"Flappy Swan","1698724800000","false","202","4.99","151","8.15384712277145","71","Hobbyist","Schwan OG","Schwan OG","2616670","https://store.steampowered.com/app/2616670",""
"Divnozemye","1713326400000","false","96","1.99","151","1.26998680323182","80","Hobbyist","Fleon games","Fleon games","2817610","https://store.steampowered.com/app/2817610",""
"Shoot The Barrel - BING BANG BOOM","1711425600000","true","47","14.99","151","0.2708333333333333","67","Hobbyist","Shoot The Barrel","Shoot The Barrel","2879520","https://store.steampowered.com/app/2879520",""
"Only High","1721606400000","true","18","11","151","1.8413841230178152","50","Hobbyist","DDemon LLC","DDemon LLC","2655800","https://store.steampowered.com/app/2655800",""
"Z-APE: Tower Defense","1719460800000","false","48","2.99","151","5.767185519869111","75","Hobbyist","Neon Nova Games","Neon Nova Games","2389100","https://store.steampowered.com/app/2389100",""
"Tales of Yore","1648353600000","false","16745","0","150.88972487363185","35.327993811712645","79","Hobbyist","Coke And Code","Coke And Code","1902880","https://store.steampowered.com/app/1902880","1691467200000"
"Wojak This Game","1665979200000","false","84","1.99","150","0.5134181531152755","60","Hobbyist","Flakes Dev","Flakes Dev","2172620","https://store.steampowered.com/app/2172620",""
"Parallelia","1651204800000","false","90","1.99","150","0.6054909644005922","20","Hobbyist","SincArt Studio","SincArt Studio","1600570","https://store.steampowered.com/app/1600570",""
"S E V E R A N C E","1650081600000","false","90","1.99","150","3.118849439420741","33","Hobbyist","Polybit_Game","Polybit_Game","1944520","https://store.steampowered.com/app/1944520",""
"1001 Jigsaw Legends of Mystery 3","1645678800000","false","108","4.99","150","0.33347418109596155","50","Indie","8floor","Somer Games","1895540","https://store.steampowered.com/app/1895540",""
"2048 3D","1639458000000","false","260","0.99","150","0.7179921806216409","83","Hobbyist","zP1nG","zP1nG","1833670","https://store.steampowered.com/app/1833670",""
"HOGuru Presents: The House With Too Many Zombies In It","1638853200000","false","42","3.99","150","1.415748990891081","86","Hobbyist","HOGuru Games!","StarSystemStudios","1785510","https://store.steampowered.com/app/1785510",""
"The Haunted Tunnel","1614920400000","false","42","3.99","150","0.7691608031186459","60","Hobbyist","Anamik Majumdar","Anamik Majumdar","1539970","https://store.steampowered.com/app/1539970",""
"Squares Rage","1599019200000","false","112","1.99","150","0.48524765384672003","75","Hobbyist","Ajay Arora Games,Ajay Arora","AjayMadeThis,Ajay Arora Games","1399850","https://store.steampowered.com/app/1399850","1603425600000"
"Rogue Robots","1591934400000","false","24","6.99","150","0.7552172779057778","78","Indie","Bonus Stage Publishing","Rusto","1307730","https://store.steampowered.com/app/1307730",""
"Lost Alone","1591675200000","false","84","1.99","150","0.5690123944692476","60","Hobbyist","Egg Splat Studios","Pasha Utt","1311460","https://store.steampowered.com/app/1311460",""
"The Adventures of Fatman: Intergalactic Indigestion","1589515200000","false","375","0.99","150","3.170390895846232","31","Indie","Screen 7","SOCKO! Entertainment","1304100","https://store.steampowered.com/app/1304100",""
"Nazi Labs","1589515200000","false","207","2.99","150","3.125573801804355","58","Indie","Sinned Games","Sinned Games","1284430","https://store.steampowered.com/app/1284430",""
"Nyxx","1588910400000","false","30","5.99","150","1.8244993765520339","100","Hobbyist","infinitevile","infinitevile","1258650","https://store.steampowered.com/app/1258650",""
"Cuyo","1588132800000","false","63","1.99","150","2.4543545007401137","92","Hobbyist","Ezalbot","Ezalbot","1248860","https://store.steampowered.com/app/1248860",""
"CORVUS","1581138000000","false","144","0.99","150","0.9748569164496437","27","Indie","Conglomerate 5","nilow","1219520","https://store.steampowered.com/app/1219520",""
"Just Random Squares","1566532800000","false","40","6.99","150","3.642457046877052","88","Hobbyist","PN","PN","1109880","https://store.steampowered.com/app/1109880",""
"STRASHILKA","1564372800000","false","108","0.99","150","0.6820070625452067","33","Hobbyist","reqtion","reqtion","1081170","https://store.steampowered.com/app/1081170",""
"MPaliens","1564200000000","false","63","1.99","150","4.311734338722744","92","Hobbyist","Skull Box Games","Skull Box Games","1068110","https://store.steampowered.com/app/1068110",""
"TrivaTune","1552449600000","true","42","3.99","150","0.2670735865336528","60","Hobbyist","Dragon Tech Soloutions","Muttley1968,Mihoci10,BulletBarry","953150","https://store.steampowered.com/app/953150",""
"Life In Helsinki","1559347200000","false","69","3.99","150","1.0102214586743814","80","Hobbyist","Doubleton Game Studio","Doubleton Game Studio","989750","https://store.steampowered.com/app/989750","1546405200000"
"Fallen Sky -Online-","1539921600000","false","84","1.99","150","2.5639287381098326","80","Hobbyist","Vault Softworks","Marco Braun","950730","https://store.steampowered.com/app/950730",""
"Hidden Object - Tools","1510963200000","false","162","1.99","150","0.2148611111111112","50","Indie","Boogygames Studios","Boogygames Studios","714570","https://store.steampowered.com/app/714570","1506571200000"
"Ringies","1441857600000","false","128","3.99","150","2.290908479930937","54","Hobbyist","Mini IT","Mini IT","394480","https://store.steampowered.com/app/394480",""
"Just One","1674450000000","false","279","29.99","150","1.0601670713597096","71","Indie","HandMade Games","Balti Calarasi","2221100","https://store.steampowered.com/app/2221100",""
"Lords and Tactics","1683086400000","false","362","0","150","13.470328030670077","73","Indie","Yoozoo (Singapore) Pte. Ltd","Yoozoo (Singapore) Pte. Ltd","2366000","https://store.steampowered.com/app/2366000",""
"TITS OKAY TITS FINE MILKSHAKE","1656907200000","false","125","2.99","150","0.17983333333333332","70","Hobbyist","Titanium Armor","Titanium Armor","2018500","https://store.steampowered.com/app/2018500",""
"Anime Desktop Girls","1608354000000","false","84","1.99","150","2.8709358431168743","60","Hobbyist","PromiscuousGames","PromiscuousGames","1381200","https://store.steampowered.com/app/1381200",""
"Ghost Mission","1700456400000","false","15","10.99","150","2.299724284945264","100","Hobbyist","Burn Below Games, LLC","Burn Below","2329300","https://store.steampowered.com/app/2329300",""
"RINBO","1721865600000","false","30","6.99","150","4.043121945835476","100","Hobbyist","Dawn Fades","Dawn Fades","2486510","https://store.steampowered.com/app/2486510",""
"Errships","1721260800000","true","28","9.99","150","1.3968555479533276","100","Hobbyist","Banned Mechanic Games","Banned Mechanic Games","2457280","https://store.steampowered.com/app/2457280",""
"Ragnarok Survivors: Valhalla","1696305600000","true","55","3.99","150","1.32386369671951","71","Hobbyist","KodingNights","KodingNights","2295410","https://store.steampowered.com/app/2295410",""
"Cthulhu tower","1707109200000","false","65","7.99","150","1.0893584493088468","20","Hobbyist","Marginalact","Marginalact","2484120","https://store.steampowered.com/app/2484120",""
"UltraCook","1712721600000","true","51","2.99","150","0.7444399280416976","100","Hobbyist","RAINPROXY","RAINPROXY","2870610","https://store.steampowered.com/app/2870610",""
