"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"CATch the Stars","1605675600000","false","9900","1.99","6465","6.350619298132186","97","Indie","Pinel Games","Pinel Games","1420540","https://store.steampowered.com/app/1420540",""
"Dungeons Of The Deep","1611464400000","false","576","14.99","6464","5.788766241603938","60","Hobbyist","Gray Mantis","Gray Mantis","1511850","https://store.steampowered.com/app/1511850",""
"The Ruins: VR Escape the Room","1492056000000","false","1512","3.99","6462","0.7248590719207586","59","Indie","Blue Entropy Studios","Blue Entropy Studios","592320","https://store.steampowered.com/app/592320",""
"Five Nights: No Escape","1698379200000","false","791","9.99","6462","0.9983246300149343","71","Indie","Suplife Games","Suplife Games","2374030","https://store.steampowered.com/app/2374030",""
"Mind Labyrinth VR Dreams","1539489600000","false","420","19.99","6461","2.1138078267674185","72","Hobbyist","OXYGENE MEDIA","Frost Earth Studio","856080","https://store.steampowered.com/app/856080",""
"Life on Mars Remake","1502424000000","false","1402","17.99","6461","4.593558351803578","93","Hobbyist","Oscar Kenneth Albero Ingles","Oscar Kenneth Albero Ingles","677910","https://store.steampowered.com/app/677910",""
"VR Katherine","1575608400000","false","725","9.99","6461","0.9101624757914324","32","Hobbyist","VR Katherine","VR Katherine","1182970","https://store.steampowered.com/app/1182970",""
"Nya Nya Nya Girls (ʻʻʻ)_(=^･ω･^=)_(ʻʻʻ)","1544245200000","false","16849","0.99","6460","6.50376788791638","82","Indie","Zloy Krot Studio","Zloy Krot Studio","963330","https://store.steampowered.com/app/963330",""
"ADULT SHERIFF","1575954000000","false","7632","0.99","6460","10.785524830175799","68","Indie","Konnichiwa Games","Konnichiwa Games","1192730","https://store.steampowered.com/app/1192730","1578114000000"
"Wall of insanity","1629345600000","false","2112","6.99","6459","2.292797057664738","79","Hobbyist","VenomizedArt","VenomizedArt","1713720","https://store.steampowered.com/app/1713720",""
