"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Teleglitch: Die More Edition","1374638400000","false","144601","12.99","535692","3.290469353122427","85","AAA","Paradox Interactive","Test3 Projects","234390","https://store.steampowered.com/app/234390",""
"Space Beast Terror Fright","1428292800000","false","50439","14.99","535432","5.930031984320191","92","Indie","nornware AB","nornware AB","357330","https://store.steampowered.com/app/357330","1654228800000"
"Cadria Item Shop","1534996800000","false","118387","0","535198.644068937","148.30949110502823","0","Indie","BEST KIRIN GLOBAL LIMITED","Moehaus Co. Ltd","883860","https://store.steampowered.com/app/883860",""
"狼と香辛料VR/Spice&WolfVR","1559534400000","false","29504","24.99","535089","6.179783872370468","93","Indie","SpicyTails","SpicyTails","1065970","https://store.steampowered.com/app/1065970",""
"Hotshot Racing","1599710400000","false","51520","19.99","535058","1.8681055754655898","76","AA","Curve Games","Sumo Digital Ltd,Lucky Mountain Games","609920","https://store.steampowered.com/app/609920",""
"2064: Read Only Memories","1444104000000","false","71039","9.99","534945","3.7803019540247247","80","Indie","Chorus Worldwide Games","MidBoss, LLC.","330820","https://store.steampowered.com/app/330820",""
"AI War 2","1538352000000","false","44802","19.99","534639","8.103337905529049","89","Indie","Arcen Games, LLC","Arcen Games, LLC","573410","https://store.steampowered.com/app/573410","1571716800000"
"NASCAR Heat 2","1505188800000","false","16367","12.99","534579","20.922383527363607","0","Indie","704 Games Company","Monster Games","670900","https://store.steampowered.com/app/670900",""
"Moving Out 2","1692072000000","false","29851","29.99","534512","7.361131422363333","83","AA","Team17","SMG Studio,Devm Games","1641700","https://store.steampowered.com/app/1641700",""
"Fight'N Rage","1505793600000","false","61765","19.99","534445","4.385076859776106","92","Indie","sebagamesdev","sebagamesdev","674520","https://store.steampowered.com/app/674520",""
"Weapon Shop Fantasy","1485907200000","false","131216","9.99","534417","15.521581113773118","80","Indie","INDIECN","INDIECN","599460","https://store.steampowered.com/app/599460","1490587200000"
"Big Farm Story","1597896000000","false","40627","19.99","534358","11.90183812782599","78","Indie","Goodgame Studios","Goodgame Studios","1329510","https://store.steampowered.com/app/1329510","1627876800000"
"The Shrouded Isle","1501819200000","false","93346","12.99","534109","2.672240166013889","70","Indie","Kitfox Games","Jongwoo Kim,Erica Lahaie,FX Bilodeau,Tanya Short","501320","https://store.steampowered.com/app/501320",""
"Beyond a Steel Sky","1594872000000","false","27907","34.99","533922","6.77347266444613","89","Indie","Revolution Software Ltd","Revolution Software Ltd","1146310","https://store.steampowered.com/app/1146310",""
"SpellRogue","1707714000000","true","40557","15.99","533536","21.739582137957516","90","Indie","Ghost Ship Publishing","Guidelight Games","1990110","https://store.steampowered.com/app/1990110",""
"Pan'orama","1683604800000","false","52648","13.99","533213","12.260329456425714","90","Indie","Awaken Realms","Chicken Launcher","1730250","https://store.steampowered.com/app/1730250",""
"Ghostbusters: The Video Game Remastered","1605589200000","false","56022","24.99","532920","3.8983372952285604","90","Indie","Mad Dog Games, LLC","Saber Interactive","1449280","https://store.steampowered.com/app/1449280",""
"Handyman Legend","1678338000000","false","96569","6.99","532762","8.92489147775081","91","Indie","SupaShinKen Studio","SupaShinKen Studio","2127010","https://store.steampowered.com/app/2127010",""
"ZeroRanger","1538107200000","false","55318","11.99","532628","8.143592515607043","96","Indie","System Erasure","System Erasure","809020","https://store.steampowered.com/app/809020",""
"UNREAL LIFE","1605762000000","false","49067","19.99","532601","4.8775076854819694","96","Indie","room6,yokaze","hako life,hako 生活","1335560","https://store.steampowered.com/app/1335560",""
"The Signal From Tölva","1491796800000","false","51059","19.99","532587","3.2711300351140644","68","Indie","Big Robot Ltd","Big Robot Ltd","457760","https://store.steampowered.com/app/457760",""
"Cloudbuilt","1395288000000","false","97387","19.99","532322","21.923489064276797","86","Indie","Coilworks,Rising Star Games","Coilworks","262390","https://store.steampowered.com/app/262390",""
"35MM","1464321600000","false","136148","8.99","532111","7.086826349134617","71","Indie","Носков Сергей","Носков Сергей","466500","https://store.steampowered.com/app/466500",""
"[Chilla's Art] Parasocial | パラソーシャル","1692936000000","false","75787","7.99","532043","1.7007320281073688","94","Indie","Chilla's Art","Chilla's Art","2314720","https://store.steampowered.com/app/2314720",""
"No Time To Explain Remastered","1437105600000","false","98277","14.99","531985","2.72772951086214","79","AA","tinyBuild","tinyBuild","368730","https://store.steampowered.com/app/368730",""
"MIR4","1629864000000","false","1544616","0","531914.4022567365","256.10940262069937","65","Indie","Wemade","Wemade Next","1623660","https://store.steampowered.com/app/1623660",""
"P.A.M.E.L.A.®","1488326400000","false","29364","24.99","531826","9.896474062982527","59","Indie","NVYVE® Studios","NVYVE® Studios","427880","https://store.steampowered.com/app/427880","1592452800000"
"LEGIONCRAFT","1572580800000","false","68067","13.99","531682","8.348015085808978","80","Indie","INDIECN","Way York,SilverBlade","1100930","https://store.steampowered.com/app/1100930","1660881600000"
"CHUCHEL","1520398800000","false","108113","9.99","531608","4.856015899580271","84","Indie","Amanita Design","Amanita Design","711660","https://store.steampowered.com/app/711660",""
"GINKA","1698206400000","false","35240","22.99","530961","10.288075167613284","90","Indie","Frontwing USA,Bushiroad Inc.","Frontwing","2536840","https://store.steampowered.com/app/2536840",""
"Garden Life: A Cozy Simulator","1708578000000","false","25539","24.99","530907","15.194574580843009","80","AA","Nacon","stillalive studios","1915380","https://store.steampowered.com/app/1915380",""
"FINAL FANTASY® XI: Ultimate Collection Seekers Edition","1385856000000","false","31920","29.99","530861","42.770009356236365","89","AA","Square Enix","Square Enix","230330","https://store.steampowered.com/app/230330","1366344000000"
"Constructor","1495771200000","false","40953","29.99","530245","11.395217728108186","77","Indie","System 3","System 3","579020","https://store.steampowered.com/app/579020",""
"Drill Core","1726099200000","true","35177","19.99","530067","10.472602260783118","82","AA","tinyBuild","Hungry Couch Games","2821800","https://store.steampowered.com/app/2821800",""
"Dandelion - Wishes brought to you -","1411963200000","false","21404","29.99","529937","20.04479226433623","86","Indie","Cheritz","Sujin Ri,Marcos Arroyo,Seona Lee,Somi Lee,Sohyeon Jeon","321290","https://store.steampowered.com/app/321290",""
"Touhou Ibunseki - Ayaria Dawn: ReCreation","1573448400000","false","57718","18.99","529786","7.046809745404031","84","Indie","Team L.U.R.Id Glow","Team L.U.R.Id Glow","1138100","https://store.steampowered.com/app/1138100","1648785600000"
"Wanderer","1643259600000","false","22299","39.99","529487","6.632981911431614","85","Indie","Mighty Eyes","Mighty Eyes","1599560","https://store.steampowered.com/app/1599560",""
"Mars First Logistics","1687320000000","true","31822","19.99","529324","11.352678836085355","97","Indie","Shape Shop,Outersloth","Shape Shop","1532200","https://store.steampowered.com/app/1532200",""
"Combat Mission Black Sea","1611205200000","false","14464","59.99","528645","39.748174506648475","85","AA","Slitherine Ltd.","Battlefront","1502380","https://store.steampowered.com/app/1502380",""
"Omega Crafter","1711598400000","true","23834","24.99","527939","14.745606968894547","87","Indie","Preferred Networks","Preferred Networks","2262080","https://store.steampowered.com/app/2262080",""
"Train Mechanic Simulator 2017","1490241600000","false","81861","7.99","527488","4.006836291672385","67","Indie","Atomic Jelly,PlayWay S.A.","Si7 Studio","538810","https://store.steampowered.com/app/538810",""
"Train Capacity 300%","1719374400000","false","10554","59.99","527355","3.8372133214300193","75","Indie","072 Project","ベルゼブブ","2441570","https://store.steampowered.com/app/2441570",""
"Pure Rock Crawling","1523419200000","true","50606","14.99","526629","2.665546697227547","85","Indie","Maciej Kuzianik","Maciej Kuzianik","824720","https://store.steampowered.com/app/824720",""
"The Legend of Tianding","1635739200000","false","49816","19.99","526254","6.1841063895024515","95","Indie","Neon Doctrine","Creative Games Computer Graphics Corporation,Neon Doctrine","1406850","https://store.steampowered.com/app/1406850",""
"古剑奇谭二(GuJian2)","1504756800000","false","124023","15.99","525904","15.116859107918508","78","Indie","北京网元圣唐娱乐科技有限公司","上海烛龙信息科技有限公司,Aurogon Shanghai","570770","https://store.steampowered.com/app/570770",""
"FINAL FANTASY IV: THE AFTER YEARS","1431316800000","false","62827","15.99","525851","10.401352590032722","63","AA","Square Enix","Square Enix","346830","https://store.steampowered.com/app/346830",""
