"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Pico Pico Dungeon!","1720051200000","false","47","4.99","197","1.7194531010992964","100","Hobbyist","Game Tsukuru Kun,Vivid Dream","Game Tsukuru Kun","3050800","https://store.steampowered.com/app/3050800",""
"Tale of Souls","1721174400000","false","22","9.99","197","3.1153397780543854","100","Hobbyist","Phoenix Rise Studios","Phoenix Rise Studios","2990860","https://store.steampowered.com/app/2990860",""
"REBORN","1725148800000","false","22","9.99","197","0.7876995744343327","33","Hobbyist","Genesis Games","Genesis Games","3150730","https://store.steampowered.com/app/3150730",""
"A Spooky Teaparty","1667016000000","false","60","4.99","196","15.467481216378228","100","Hobbyist","Orfeas Game Studio","Orfeas Game Studio","714520","https://store.steampowered.com/app/714520",""
"Graviton - The Great Sand Simulator","1666929600000","true","45","5.99","196","4.605902677080882","100","Hobbyist","Okko Hakola","Okko Hakola","2137280","https://store.steampowered.com/app/2137280",""
"Gummy Jump","1659412800000","false","231","0.99","196","6.164288356438476","92","Hobbyist","The_Screaming_Rooster","The_Screaming_Rooster","2078820","https://store.steampowered.com/app/2078820",""
"Witness of the Night","1658894400000","false","114","4.99","196","1.0589760736496738","57","Hobbyist","SpoocleMacBoogle","SpoocleMacBoogle","2024210","https://store.steampowered.com/app/2024210",""
"Cool Game","1654833600000","false","220","0.99","196","5.5519277931347935","54","Hobbyist","Cool Games Studio","Cool Games Studio","2005000","https://store.steampowered.com/app/2005000",""
"Crazy Cube Adventure","1644296400000","false","220","0.99","196","1.0827631215873255","94","Hobbyist","RedRosesSkull","RedRosesSkull","1863420","https://store.steampowered.com/app/1863420",""
"Why Not?","1622779200000","false","360","0.99","196","0.4306126187290798","40","Hobbyist","Horrific Incorporation","Horrific Incorporation","1642230","https://store.steampowered.com/app/1642230",""
"flChess 2","1613365200000","false","84","3.99","196","0.7898164376341498","60","Indie","Flying. Stone. Production","Flying. Stone. Production","1535590","https://store.steampowered.com/app/1535590",""
"XF5700 Mantis Experimental Fighter","1624233600000","false","45","6.99","196","4.641533417107497","100","Indie","Ziggurat","Paragon Software,Microplay","1357580","https://store.steampowered.com/app/1357580","1601611200000"
"Egypt Picross Pharaohs Riddles","1598846400000","false","250","4.99","196","9.582392408146816","70","Indie","8floor","Somer Games","1395000","https://store.steampowered.com/app/1395000",""
"抵抗组织","1589342400000","false","220","0.99","196","1.3405413620761502","27","Hobbyist","BoardgameProgramPlan","BoardgameProgramPlan","1264230","https://store.steampowered.com/app/1264230",""
"Drawing Path","1562817600000","true","377","1.99","196","1.6492776363203625","77","Indie","RewindApp","RewindApp","1098140","https://store.steampowered.com/app/1098140",""
"Boot Hill Blaster","1510203600000","false","288","1.99","196","1.1541445917428639","92","Hobbyist","Fascimania","Fascimania","743660","https://store.steampowered.com/app/743660",""
"Orbit Defender","1507089600000","false","250","0.99","196","0.2533337773497401","67","Hobbyist","Frostflake Studios","Frostflake Studios","661380","https://store.steampowered.com/app/661380",""
"Roll Out","1501473600000","false","50","9.99","196","7.237603418254991","67","Hobbyist","Qor Concept Entertainment Inc.","Qor Concept Entertainment Inc.","661650","https://store.steampowered.com/app/661650",""
"Tedram","1674795600000","false","48","4.99","196","0.9294484313270958","75","Hobbyist","Triniti Game Studio","Triniti Game Studio","2269680","https://store.steampowered.com/app/2269680","1705467600000"
"Battle of 2048 - Fantasy Edition","1675227600000","false","147","1.99","196","1.479311144600981","86","Hobbyist","Retroverse Studio","Retroverse Studio","2269880","https://store.steampowered.com/app/2269880",""
"logik","1677819600000","true","138","2.99","196","0.2491666666666665","67","Hobbyist","thisGameDev","thisGameDev","1929500","https://store.steampowered.com/app/1929500",""
"Rainy Day","1682136000000","false","23","11.99","196","1.5014437601613528","100","Hobbyist","Delight","Delight,Wooas","2375220","https://store.steampowered.com/app/2375220",""
"Sex Simulator - The Cabin","1671339600000","false","154","2.99","196","0.3028990987855892","55","Indie","EroticGamesClub","EroticGamesClub","2245030","https://store.steampowered.com/app/2245030",""
"Running Tadpoles","1545368400000","false","220","0.99","196","1.5132178244554275","55","Hobbyist","Mr. Neighbor","Mr. Neighbor","990840","https://store.steampowered.com/app/990840",""
"(Dis)assemble","1695614400000","false","33","7.99","196","0.5481654787893712","100","Hobbyist","Dragon Fruit Studio","Dragon Fruit Studio","1870660","https://store.steampowered.com/app/1870660",""
"Polygons Tower Defense","1695700800000","true","90","2.99","196","14.904817954683878","79","Hobbyist","FlatFusion","Rodrigo Neiva Santiago","2563740","https://store.steampowered.com/app/2563740",""
"Lost Recall","1697169600000","false","73","2.99","196","3.4719056536870005","100","Hobbyist","Combo Gravity","Combo Gravity","2588760","https://store.steampowered.com/app/2588760",""
"God Of Death","1709787600000","true","111","0.99","196","1.5384406604161773","54","Hobbyist","IRun","IRun","2643850","https://store.steampowered.com/app/2643850",""
"Western Redemption","1699678800000","false","137","2.99","196","1.8326572974690583","57","Indie","HaDe Games","Valkeala Software,VS Revolution","2669610","https://store.steampowered.com/app/2669610",""
"Buccaneer","1719792000000","false","43","5.99","196","0.748960059629204","0","Indie","SNEG","Divide By Zero Software","2702120","https://store.steampowered.com/app/2702120",""
"はいすくーる☆さばいばる","1712289600000","false","27","8.99","196","1.849517789910977","100","Hobbyist","107","107","2567590","https://store.steampowered.com/app/2567590",""
"Amulet","1712462400000","true","130","0.99","196","0.819978242441147","54","Hobbyist","Flipside Games","Flipside Games","2784910","https://store.steampowered.com/app/2784910",""
"The Russian Roulette Game : PR","1711944000000","true","113","0.99","196","2.3406336651082604","100","Hobbyist","Sprt2D","Sprt2D","2874860","https://store.steampowered.com/app/2874860",""
"バグだらけの町","1718942400000","false","56","3.99","196","0.6957949445915315","60","Hobbyist","MeteorWing,MeteorSakito","MeteorWing,MeteorSakito","2836600","https://store.steampowered.com/app/2836600",""
"Grievous Survivors","1671598800000","false","75","2.99","195","2.697970660267057","100","Hobbyist","Team Little Sparrow","Arain,Syldris,AzureSouls,Sinacs,MochiSlime","2237720","https://store.steampowered.com/app/2237720",""
"Martin and the Magic Staff","1670907600000","false","92","2.99","195","2.938757880090075","80","Hobbyist","Floyd Game Studio","Floyd Game Studio","1596010","https://store.steampowered.com/app/1596010",""
"Slayer Cat","1663819200000","false","75","9.99","195","0.6558386221343255","67","Hobbyist","Ducktail Games","Ducktail Games","1563360","https://store.steampowered.com/app/1563360",""
"Nightmare Rooms VR","1662091200000","false","15","14.99","195","0","100","Hobbyist","Isaac Stearns","Isaac Stearns","1955260","https://store.steampowered.com/app/1955260",""
"1001 Jigsaw. Home Sweet Home 3","1661817600000","false","96","4.99","195","0.28437500000000004","75","Indie","8floor","8floor","1973670","https://store.steampowered.com/app/1973670","1658030400000"
"The Far Kingdoms:  Magic Mosaics","1629172800000","false","58","4.99","195","1.832791220508881","67","Indie","HH-Games","Lazy Turtle Games","1703950","https://store.steampowered.com/app/1703950",""
"LineArt Jigsaw Puzzle - Airplanes","1619409600000","false","224","1.99","195","0.6671875872759384","36","Indie","DIG Publishing","LineArtBabe","1616230","https://store.steampowered.com/app/1616230",""
"Memento Vivere","1617854400000","false","72","6.99","195","6.283849319674948","50","Indie","Valkyria Games","Valkyria Games","1576470","https://store.steampowered.com/app/1576470",""
"Speedrun Ninja","1557115200000","false","50","1.99","195","1.6710173859032647","67","Hobbyist","Aghko","Aghko","1028010","https://store.steampowered.com/app/1028010",""
"Prixel","1541044800000","true","95","0.99","195","2.088496128409393","57","Indie","Indie","Grytis","961110","https://store.steampowered.com/app/961110",""
"The Outlaw, The Drunk, & The Whore","1526616000000","false","189","3.99","195","2.1311030305216763","85","Indie","DXF Games","DXF Games","853610","https://store.steampowered.com/app/853610",""
"Brutalism","1522036800000","false","162","4.99","195","1.5149493063202493","29","Indie","Stroboskop","Stroboskop","801770","https://store.steampowered.com/app/801770",""
"Castle Defender","1497499200000","false","420","0.99","195","0.977135619806347","47","Indie","Mihai Morosanu","Mihai Morosanu","651520","https://store.steampowered.com/app/651520",""
"Mount Farewell","1674795600000","false","29","4.99","195","0.7240947922053629","75","Hobbyist","EmInSpace","EmInSpace","2158540","https://store.steampowered.com/app/2158540",""
"NeverHome - Hall of Apathy","1683259200000","false","295","0.99","195","1.8477322460666932","95","Hobbyist","Shadow Gengis","Shadow Gengis","2384310","https://store.steampowered.com/app/2384310",""
"Land of Zombies","1685505600000","false","79","2.99","195","0.6943172155963225","100","Hobbyist","HmkSoft","HmkSoft","2371260","https://store.steampowered.com/app/2371260",""
