"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"World of Voidia（虚亚世界）","1580446800000","true","36","16.99","495","0.8737911039361147","50","Hobbyist","Voidia Game","Voidia Game","1211390","https://store.steampowered.com/app/1211390",""
"Veer","1459468800000","false","180","4.99","495","1.9650774829199489","92","Hobbyist","Some-Fish","Some-Fish","405530","https://store.steampowered.com/app/405530","1573794000000"
"Dodge Rocket","1566878400000","false","924","0.99","495","0.6092028678635798","69","Indie","HaDe Games","HaDe Games","1141450","https://store.steampowered.com/app/1141450",""
"Bloody Mary: Forgotten Curse","1549602000000","false","76","1.99","495","1.5725896464801974","57","Hobbyist","Fargamer Studios","Fargamer Studios","939410","https://store.steampowered.com/app/939410",""
"拖拉机","1543986000000","false","209","3.99","495","25.901750899252775","89","Hobbyist","乐吧工作室","乐吧工作室","975860","https://store.steampowered.com/app/975860",""
"Rise:30 Minutes to Extinction","1537243200000","false","115","0.99","495","1.037991011280466","80","Hobbyist","Antarctic Games","Antarctic Games","724120","https://store.steampowered.com/app/724120",""
"Ghosting Gun S","1535083200000","false","190","1.99","495","1.2278233893902442","90","Hobbyist","Daltair","Daltair","920620","https://store.steampowered.com/app/920620",""
"Super Rock Blasters!","1484629200000","false","96","2.99","495","0.2491666666666665","75","Hobbyist","QuadraTron Games","QuadraTron Games","505290","https://store.steampowered.com/app/505290",""
"Guacomole","1675314000000","false","138","3.99","495","1.4549479738090594","83","Hobbyist","Cody Harmon","Cody Harmon","2264500","https://store.steampowered.com/app/2264500",""
"OscarWildeCard","1677733200000","false","164","6.99","495","1.521875029299118","88","Indie","Up Multimedia","Up Multimedia","892840","https://store.steampowered.com/app/892840",""
"Aurendor","1684123200000","true","105","1.99","495","1.4375473214793053","40","Hobbyist","Telescope Studios","Telescope Studios","2372030","https://store.steampowered.com/app/2372030",""
"The Futanati","1662004800000","false","623","0.99","495","3.152556939049605","78","Indie","owlyboi","owlyboi","2068360","https://store.steampowered.com/app/2068360",""
"Water Festa","1712548800000","false","138","4.99","495","0.9568196346502718","95","Hobbyist","XNKLV","sTeloXz","2872580","https://store.steampowered.com/app/2872580",""
"Krystals with A K","1670475600000","false","92","5.99","494","1.8733613902182535","80","Hobbyist","wesley scace","wesley scace","1967920","https://store.steampowered.com/app/1967920",""
"Light of Life","1668402000000","false","364","1.99","494","1.4265154738818482","88","Hobbyist","Renan Games","Renan Felipe","1868310","https://store.steampowered.com/app/1868310",""
