"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Rex Rocket","1407211200000","false","21471","0.99","78667","5.658508152214385","75","Indie","Castle Pixel, LLC.","Castle Pixel, LLC.","288020","https://store.steampowered.com/app/288020",""
"ChefU","1503892800000","false","3274","29.99","78662","1.4746731412488647","27","Indie","Lockem Reality","Lockem Reality","680640","https://store.steampowered.com/app/680640",""
"Decay of Logos","1567137600000","false","6445","14.99","78648","4.577059291424397","55","Indie","Amplify Creations","Amplify Creations","759570","https://store.steampowered.com/app/759570",""
"Baldo: The Guardian Owls","1629950400000","false","4582","24.99","78579","17.999971862394364","63","Indie","Naps Team","Naps Team","1614890","https://store.steampowered.com/app/1614890",""
"Time Treker","1720483200000","true","13450","6.99","78560","5.8392391425976395","79","Indie","Leyo Games,2P Games","Fuse Game","2776500","https://store.steampowered.com/app/2776500",""
"Lust from Beyond: M Edition","1644469200000","false","6048","17.99","78513","3.9560606840319315","69","Indie","Movie Games S.A.","Movie Games Lunarium","1641890","https://store.steampowered.com/app/1641890",""
"EBOLA 2","1608526800000","false","7777","14.99","78512","3.585858764392813","71","Indie","indie_games_studio","indie_games_studio","1437050","https://store.steampowered.com/app/1437050","1609909200000"
"Soul Nomad & the World Eaters","1630382400000","false","6233","19.99","78499","22.362330171848527","78","Indie","NIS America, Inc.","Nippon Ichi Software, Inc.,Codeglue","1535610","https://store.steampowered.com/app/1535610",""
"Catastronauts","1538107200000","false","10272","15.99","78458","3.229431724683006","70","Indie","Inertia Game Studios","Inertia Game Studios","737890","https://store.steampowered.com/app/737890",""
"The Zachtronics Solitaire Collection","1662436800000","false","10890","9.99","78452","48.134755927236895","98","Indie","Zachtronics","Zachtronics","1988540","https://store.steampowered.com/app/1988540",""
"Amairo Chocolate 2","1687924800000","false","3869","29.99","78451","15.183691815863233","99","Indie","Sekai Project","Cabbage Soft","2022290","https://store.steampowered.com/app/2022290",""
"Go Mecha Ball","1706158800000","false","5623","19.99","78450","5.650340673200596","94","Indie","Super Rare Originals","Whale Peak Games","2008510","https://store.steampowered.com/app/2008510",""
"Little Lives","1612760400000","false","8646","12.99","78449","9.610972975543858","85","Indie","Houndstooth Games","Houndstooth Games","1505560","https://store.steampowered.com/app/1505560","1709874000000"
"An Airport for Aliens Currently Run by Dogs","1621915200000","false","6187","19.99","78415","3.5775691576247577","89","Indie","Strange Scaffold","Strange Scaffold","1246250","https://store.steampowered.com/app/1246250",""
"Saber Fight VR","1578027600000","false","9007","14.99","78402","1.9111781152609872","67","Indie","Saber Fight VR","Saber Fight VR","1208770","https://store.steampowered.com/app/1208770",""
