"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Level UP! Factory","1715140800000","false","8","9.99","15","0.9465771217221071","100","Hobbyist","ima shouganai","ima shouganai","2932430","https://store.steampowered.com/app/2932430",""
"Hentai Sensei","1716350400000","false","30","0.99","15","0","100","Hobbyist","htaidisgust","htaidisgust","2968520","https://store.steampowered.com/app/2968520",""
"Small Maze","1723420800000","false","1","16.99","15","0","0","Hobbyist","Westernleaves","Westernleaves","3134140","https://store.steampowered.com/app/3134140",""
"Fighter: Pixel","1723852800000","false","1","16.99","15","0","0","Hobbyist","Westernleaves","Westernleaves","3135850","https://store.steampowered.com/app/3135850",""
"Fighter: Thunder","1723852800000","false","1","16.99","15","0","0","Hobbyist","Westernleaves","Westernleaves","3135890","https://store.steampowered.com/app/3135890",""
"8 Ball Goal","1725580800000","false","29","0.99","15","1.561427198529787","100","Hobbyist","One Buck","One Buck","3175000","https://store.steampowered.com/app/3175000",""
"Ultra Sudoku","1725494400000","false","30","0.99","15","0.4224999999999999","100","Hobbyist","thepowerlies","thepowerlies","3130160","https://store.steampowered.com/app/3130160",""
"Eggs: All Guns Broken","1726012800000","false","29","0.99","15","0.13361111111111112","83","Hobbyist","Tamago Fukunaga","Tamago Fukunaga","834790","https://store.steampowered.com/app/834790",""
"Goblins on the March","1727136000000","false","1","16.99","15","0","0","Indie","JAST","Chaos-R","2748500","https://store.steampowered.com/app/2748500",""
"Night Hacking","1726704000000","false","1","16.99","15","0","0","Hobbyist","Time Traveling Badger","Time Traveling Badger","3174540","https://store.steampowered.com/app/3174540",""
"Tape Art","1726531200000","false","30","0.99","15","0","100","Hobbyist","2Pi Interactivee Pvt. Ltd.","2Pi Interactivee Pvt. Ltd","3152650","https://store.steampowered.com/app/3152650",""
"A Shaman's Ballard","1671685200000","false","15","4.99","14","10.189410027312054","100","Hobbyist","Retroactive Fort","Retroactive Fort","2213610","https://store.steampowered.com/app/2213610",""
"DYNAMIC","1669006800000","false","15","1.99","14","0","100","Hobbyist","Gallocus","Gallocus","2173740","https://store.steampowered.com/app/2173740",""
"Cowboys & Zombies VR","1669093200000","true","18","0.99","14","0.2708333333333333","14","Hobbyist","Agnuxo","Agnuxo","2200590","https://store.steampowered.com/app/2200590",""
"Coin Cascade","1667016000000","false","15","1.99","14","2.550070680083467","100","Hobbyist","Alley Catz Games","Alley Catz Games,Hazy Paw Games Inc","2145260","https://store.steampowered.com/app/2145260",""
"Free My Sight","1665979200000","false","15","1.99","14","0.739156913874556","100","Hobbyist","Fabio Cecchini","Fabio Cecchini","2170350","https://store.steampowered.com/app/2170350",""
"Witch Potion","1665720000000","false","30","0.99","14","0","100","Hobbyist","Two Felt Games","Two Felt Games","2151910","https://store.steampowered.com/app/2151910",""
"Epic Naval Battle Simulator","1664337600000","true","15","3.99","14","0","0","Hobbyist","Dan Epic studios","Dan Epic studios","2146100","https://store.steampowered.com/app/2146100",""
