"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Yark Survivors","1724284800000","true","368","1.99","659","1.1417809862653225","90","Hobbyist","Vivid Interactive","KoboldDev","2976160","https://store.steampowered.com/app/2976160",""
"Colors! Maze 2","1647403200000","false","1152","0.99","658","1.639201600615269","90","Hobbyist","Vergiu","Vergiu","1920450","https://store.steampowered.com/app/1920450",""
"末日航路-The Termination","1626926400000","false","100","10.99","658","6.855757810768363","67","Indie","橙光游戏","橙光游戏","1676600","https://store.steampowered.com/app/1676600",""
"Endless Furry Clicker","1613797200000","false","1032","0.99","658","29.82034616880926","75","Hobbyist","Tegridy Made Games","Tegridy Made Games","1541850","https://store.steampowered.com/app/1541850",""
"Angry Bunny 2: Lost hole","1584072000000","false","1176","0.99","658","3.2896229600006706","63","Indie","HaDe Games","Tero Lunkka,Valkeala Software","1235460","https://store.steampowered.com/app/1235460",""
"Gladiator: Road to the Colosseum","1565236800000","false","220","5.99","658","5.523256869282954","27","Indie","Hosted Games","Hosted Games","1097690","https://store.steampowered.com/app/1097690",""
"Fates 8 Stories (F8S)","1549342800000","false","95","7.99","658","15.013561253034377","90","Hobbyist","Gabriele Barone,Giacomo Garcea","Horizon Psytech & Games","1014470","https://store.steampowered.com/app/1014470",""
"6 Nights","1473307200000","false","1376","2.99","658","7.0383394907722305","71","Indie","Volens Nolens Games","TopArcadeApps","381000","https://store.steampowered.com/app/381000",""
"Kraken Odyssey","1701234000000","false","62","14.99","658","1.767643553196832","67","Indie","Maximum Entertainment","Honikou Games","2112260","https://store.steampowered.com/app/2112260",""
"Freak House","1707541200000","false","127","5.99","658","1.0582469854691139","100","Hobbyist","M0R STUDIO","M0R STUDIO","2765640","https://store.steampowered.com/app/2765640",""
"Mike's Arcade","1669870800000","false","171","7.99","657","1.8397607212348313","89","Hobbyist","Mike Sedore","Mike Sedore","2161730","https://store.steampowered.com/app/2161730",""
"TOOTHY HISTORY","1616212800000","false","738","0.99","657","1.5664706486714695","71","Indie","HandMade Games","NL Studio","1562240","https://store.steampowered.com/app/1562240",""
"Stream Quest","1611291600000","true","75","9.99","657","6.981786364222503","100","Hobbyist","Richard Stamp","Richard Stamp","1511400","https://store.steampowered.com/app/1511400",""
"Junk on Wheels","1583812800000","false","120","9.99","657","3.2109470655170558","55","Hobbyist","Infravision Inc.","Infravision Inc.","983160","https://store.steampowered.com/app/983160","1604203200000"
"It Will Find You","1572843600000","false","189","0.99","657","0.4361807652909856","60","Hobbyist","MegaSloth","Mega Sloth Studios","1165590","https://store.steampowered.com/app/1165590",""
"ZIQ","1533096000000","false","90","9.99","657","2.3214047677306926","100","Indie","3D Realms","Midnight Sea Studios","538900","https://store.steampowered.com/app/538900",""
"The Bad Gravedigger","1528948800000","false","448","1.99","657","3.5376342256555127","56","Hobbyist","Inanis Memorias","Inanis Memorias","870120","https://store.steampowered.com/app/870120",""
"Vietnam War PuZZles","1524628800000","false","1426","0.99","657","5.271921361212907","66","Indie","Ghost_RUS Games","Nikita ""Ghost_RUS""","845150","https://store.steampowered.com/app/845150",""
"Ultimate Spinner Simulator - Unstress Yourself","1509076800000","false","1325","0.99","657","2.4294056358990783","73","Hobbyist","OnFire Games","OnFire Games","730030","https://store.steampowered.com/app/730030",""
"Drum Roll","1697688000000","false","156","4.99","657","1.6129117236998058","100","Hobbyist","Manta Studio","Manta Studio","2414600","https://store.steampowered.com/app/2414600",""
