"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"VR Long March ","1604466000000","false","126","199.99","18437","10.749824680856118","50","Indie","RK","RK","1289890","https://store.steampowered.com/app/1289890",""
"Fei Duanmu VS Kobayashi 端木斐 VS 小林正雪","1541044800000","false","5133","5.99","18436","3.8476097578755075","92","Indie","致意,傅真","致意,傅真","806740","https://store.steampowered.com/app/806740",""
"7 days with Death","1507867200000","false","2438","9.99","18436","4.051637531028389","92","Indie","Narrator","Narrator,STORIA","617820","https://store.steampowered.com/app/617820",""
"Stardust Vanguards","1422594000000","false","4092","3.99","18432","2.6166575754526695","81","Indie","Zanrai Interactive","Zanrai Interactive","341530","https://store.steampowered.com/app/341530",""
"ELDORANTE","1726185600000","false","1708","14.99","18431","4.9097513605378476","81","Indie","Kagura Games","MOON KNIGHT SPARKLE","2657730","https://store.steampowered.com/app/2657730",""
"Aerial_Knight's Never Yield","1621396800000","false","3139","11.99","18430","1.7714901529656855","84","Indie","Headup","Aerial_Knight","1323540","https://store.steampowered.com/app/1323540",""
"Yar's Revenge","1303963200000","false","4602","9.99","18430","1.4005955231340965","64","Indie","Atari","Killspace Entertainment","99120","https://store.steampowered.com/app/99120",""
"Zombie Solitaire","1404360000000","false","9451","8.99","18417","5.277154167445277","72","Indie","rokaplay","rokaplay","311850","https://store.steampowered.com/app/311850",""
"Machina of the Planet Tree -Unity Unions-","1589515200000","false","1622","18.99","18411","5.0307228972561155","72","Indie","Sekai Project","Denneko Yuugi","1209720","https://store.steampowered.com/app/1209720",""
"冒险小分队-爆衣.美少女.卡牌.游戏","1725235200000","false","4754","0","18411","13.756062058464998","95","Indie","龙游工作室","龙游工作室","3164300","https://store.steampowered.com/app/3164300",""
"Type Knight","1571889600000","false","5940","4.99","18410","2.3377577621536583","90","Indie","chaikadev","chaikadev","1006220","https://store.steampowered.com/app/1006220",""
