"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"PARADISE SHOOTING 2!!","1722556800000","false","30","1.99","37","0","0","Indie","PRODUCTION PENCIL","POISON","3046750","https://store.steampowered.com/app/3046750",""
"Obsessed With The Streets","1722988800000","false","6","4.99","37","0.7100232277856463","75","Hobbyist","Macho Wolf Studio","Macho Wolf Studio","3119850","https://store.steampowered.com/app/3119850",""
"Arcane spark","1724976000000","false","15","1.99","37","0.43333333333333346","0","Hobbyist","Chackpower","Chackpower","3136450","https://store.steampowered.com/app/3136450",""
"Gabenwood 3: 99 Hidden Yen","1727136000000","false","70","0.99","37","0.2822519968508886","100","Indie","KuKo","KuKo","2297530","https://store.steampowered.com/app/2297530",""
"Drift Desert Race","1726099200000","true","35","1.99","37","2.0724438236635057","83","Hobbyist","I_Alakey","I_Alakey","3155690","https://store.steampowered.com/app/3155690",""
"Falling Cube","1727136000000","false","63","0.99","37","2.550953009239088","100","Hobbyist","Goritta Klaus","Goritta Klaus","3211510","https://store.steampowered.com/app/3211510",""
"Super Cycle (C64/CPC/Spectrum)","1671512400000","false","15","4.99","36","0","100","Indie","Pixel Games UK","Epyx, Inc.","2235230","https://store.steampowered.com/app/2235230",""
"Ghost Village","1667448000000","true","63","1.99","36","0.7679488780789147","60","Hobbyist","STuNT","STuNT","2185810","https://store.steampowered.com/app/2185810",""
"Zombie Age","1668211200000","false","84","1.99","36","1.0370547654087832","60","Hobbyist","Chetrusca Softworks S.R.L.","Chetrusca Softworks S.R.L.","2131100","https://store.steampowered.com/app/2131100","1664510400000"
"Run and Gun","1663905600000","false","36","1.99","36","4.232275931127508","50","Hobbyist","Inspiring Games","Inspiring Games","2143590","https://store.steampowered.com/app/2143590",""
"Simple Builder","1663646400000","false","120","0.99","36","2.230038894718641","71","Hobbyist","Tom's Feral Cat Games","Tom's Feral Cat Games","2120510","https://store.steampowered.com/app/2120510",""
"PIP 3","1662868800000","false","54","1.99","36","1.3165826597339263","44","Hobbyist","Cute Hannah's Games","Cute Hannah's Games","2134600","https://store.steampowered.com/app/2134600",""
"Picture Builder","1661313600000","false","15","7.99","36","0.4781808549937038","0","Hobbyist","VirtexUniverse","VirtexUniverse","705510","https://store.steampowered.com/app/705510",""
"Soccer VR Football","1658808000000","false","54","1.99","36","0.39569538725764714","50","Indie","damian3k","damian3k","1546140","https://store.steampowered.com/app/1546140",""
"Canterz Paranormies","1657252800000","false","69","3.99","36","0.4672365021919381","80","Hobbyist","Anamik Majumdar","Anamik Majumdar","1998470","https://store.steampowered.com/app/1998470",""
"Classic Memory Game","1660348800000","false","75","0.99","36","3.5152949792260952","67","Indie","Boogygames Studios","Boogygames Studios","2056480","https://store.steampowered.com/app/2056480","1656648000000"
"Marisa's Inconceivable Journey","1654315200000","false","72","0.99","36","2.177697086657634","50","Hobbyist","Dark Sky Empire","Dark Sky Empire","1145800","https://store.steampowered.com/app/1145800",""
"Pirate fishing","1652673600000","false","15","9.99","36","0","0","Indie","Neki4 Electronics","Neki4 Electronics","1984400","https://store.steampowered.com/app/1984400",""
"SPLIT","1652068800000","false","30","0.99","36","0.6174233537407403","100","Hobbyist","Saluie Studios LLC","Saluie Studios LLC","1947210","https://store.steampowered.com/app/1947210",""
"Yin Yang Space","1650600000000","false","36","1.99","36","0.7130609811998065","50","Indie","PanGuoJun","PanGuoJun","1927300","https://store.steampowered.com/app/1927300","1723680000000"
"Astro Mission: Moon","1645765200000","false","72","0.99","36","2.330298365824559","33","Hobbyist","One Buck","One Buck","1901940","https://store.steampowered.com/app/1901940",""
"Puzzle Mix","1645419600000","false","72","0.99","36","0.6278793435929734","38","Hobbyist","RoBot","GiBar","1899160","https://store.steampowered.com/app/1899160",""
"Sinister","1644296400000","false","45","0.99","36","1.948639226399481","100","Hobbyist","MpjV","MpjV","1881370","https://store.steampowered.com/app/1881370","1674622800000"
"Shrumblo and the Magical Grumblo","1640840400000","false","45","0.99","36","37.49371458682847","100","Hobbyist","Squidnow","Squidnow,Ooftroop","1847920","https://store.steampowered.com/app/1847920",""
"Terminal illness Rogue Horror Space Shooter","1634097600000","false","15","2.99","36","0","0","Hobbyist","Flgaming","Flgaming","1759780","https://store.steampowered.com/app/1759780",""
"Gauntlet","1633406400000","false","15","2.99","36","0","0","Hobbyist","FALCON GAMES","FALCON GAMES","1755970","https://store.steampowered.com/app/1755970",""
"Arena 54 - Visual Novel Action Adventure","1628654400000","false","25","1.99","36","0.47883106689816524","67","Indie","Peaksel","Peaksel","1698120","https://store.steampowered.com/app/1698120",""
"Darkest Hour","1621310400000","true","60","0.99","36","1.0520913987099412","100","Hobbyist","CheckPoint Games","CheckPoint Games","1502610","https://store.steampowered.com/app/1502610",""
"Paddle Combat","1600401600000","false","15","2.99","36","1.399335057755525","100","Hobbyist","Marcin Priachin","Marcin Priachin","1411410","https://store.steampowered.com/app/1411410",""
"HOLIDAYS","1611705600000","false","30","7.99","36","2.398342995573205","100","Hobbyist","Wallace Lovecraft","Wallace Lovecraft","1407850","https://store.steampowered.com/app/1407850","1600228800000"
"Splinter","1643241600000","false","45","0.99","36","6.922018848616237","100","Hobbyist","Hobo Studios","Hobo Studios","1382310","https://store.steampowered.com/app/1382310","1597982400000"
"Anti Air","1585195200000","false","15","12.99","36","0.9686831828551472","100","Hobbyist","PostBeta","PostBeta","1237670","https://store.steampowered.com/app/1237670","1596254400000"
"NeonFlight","1582693200000","false","46","0.99","36","0.5850105957603936","80","Hobbyist","MikasArts","Lasse Eversmeier","1246120","https://store.steampowered.com/app/1246120",""
"ManGuin – Penguin Apocalypse","1576040400000","false","15","2.99","36","0","0","Hobbyist","EGCL","Gary & Eddy","943310","https://store.steampowered.com/app/943310",""
"Volleyball Fever Flat","1580515200000","false","45","2.99","36","0.40885236188709956","100","Indie","Neuston AB","Neuston AB","1194380","https://store.steampowered.com/app/1194380","1575435600000"
"PUT IN BAD","1573189200000","false","69","0.99","36","33.0256643939244","43","Hobbyist","Gun Done Team","Gun Done Team","1181010","https://store.steampowered.com/app/1181010",""
"The Last Promise","1572494400000","true","15","2.99","36","2.1400811236314468","100","Hobbyist","Undermax Games","Undermax Games","1149180","https://store.steampowered.com/app/1149180",""
"Red Death: 8Feet","1564977600000","true","15","2.99","36","0.44996346077724475","100","Hobbyist","Vg","Vg,White Pig","1087610","https://store.steampowered.com/app/1087610",""
"Death Rpg","1553832000000","false","81","0.99","36","0.7532192252667419","42","Indie","Tero Lunkka","Ruskija game experience,Gangsta Studios,Tero Lunkka","1007080","https://store.steampowered.com/app/1007080",""
"Oops!!! Puzzles!!!","1553832000000","false","72","0.99","36","0.24049999999999996","40","Hobbyist","RoBot","GiBar","978580","https://store.steampowered.com/app/978580",""
"Why Chicken? Why?","1549429200000","false","15","3.99","36","0.7199440500562314","100","Hobbyist","J.R. Smith","J.R. Smith","1012600","https://store.steampowered.com/app/1012600",""
"Super Blackout","1565740800000","false","45","1.99","36","2.238140494031509","100","Hobbyist","Fordesoft","Fordesoft","992970","https://store.steampowered.com/app/992970","1544763600000"
"Slime-san: Creator","1668124800000","false","30","5.99","36","3.2195059930557344","100","Indie","Headup","Fabraz,David Laskey","924130","https://store.steampowered.com/app/924130","1544245200000"
"Yet Another Snake Game","1541044800000","false","54","0.99","36","0.9591807678522827","50","Hobbyist","CasGames","Verbal Chambers","956590","https://store.steampowered.com/app/956590",""
"Ball run and rush","1538020800000","false","72","0.99","36","3.29679456267402","75","Hobbyist","Daniel Jeanneau","Daniel Jeanneau","922060","https://store.steampowered.com/app/922060",""
"Nitrous Firetruck","1675918800000","true","15","4.99","36","1.571394452745463","0","Hobbyist","FireCastle Studios","FireCastle Studios","2097730","https://store.steampowered.com/app/2097730",""
"Captain Meow","1677646800000","false","52","0.99","36","8.372361941900914","78","Hobbyist","ChristopherCgaming llc","Christopher V. Costello","2312900","https://store.steampowered.com/app/2312900",""
"Deeper In The Dark","1678424400000","false","15","2.99","36","0","100","Hobbyist","Macho Wolf Studio","Macho Wolf Studio","2326830","https://store.steampowered.com/app/2326830",""
"Hostile Dreams","1678939200000","false","6","1.49","36","2.625134188860128","100","Hobbyist","Bullet Ant Games","Bullet Ant Games","2311790","https://store.steampowered.com/app/2311790",""
"mine shaft","1678939200000","false","15","2.99","36","0","0","Hobbyist","Retrope studio","Simon Emms","1689360","https://store.steampowered.com/app/1689360",""
