"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Take Care VR","1672894800000","false","15","4.99","134","1.8394488948223695","100","Hobbyist","Tom Foerster","Tom Foerster","2254020","https://store.steampowered.com/app/2254020",""
"CallOfTree","1674622800000","true","15","9.99","134","0","0","Hobbyist","Hwansu","Hwansu","2269770","https://store.steampowered.com/app/2269770",""
"The Soul's Choice","1674795600000","false","30","4.99","134","0.8732715454510945","100","Hobbyist","Ogame Games","Ogame Games","2228150","https://store.steampowered.com/app/2228150",""
"Kori's Fable Visual Novel","1675141200000","false","15","9.99","134","0.8326099823920153","0","Hobbyist","Redseed Game Studio","Redseed Game Studio","2280260","https://store.steampowered.com/app/2280260",""
"The Justitia Files","1675573200000","true","15","9.99","134","0.6597419242227545","100","Hobbyist","Neutralis Games","Neutralis Games","2283850","https://store.steampowered.com/app/2283850",""
"Feed Him","1676610000000","false","80","1.99","134","1.1443558753586809","100","Hobbyist","ThatDRW","ThatDRW","2282780","https://store.steampowered.com/app/2282780",""
"FIGHTING PUDDING","1676696400000","false","54","3.99","134","1.23415367508783","100","Hobbyist","KUMA Software","KUMA","2288560","https://store.steampowered.com/app/2288560",""
"恩索姆战士","1676869200000","false","30","1.99","134","1.2470739315160897","100","Hobbyist","游戏工艺","游戏工艺","2304330","https://store.steampowered.com/app/2304330",""
"Dead eat dead","1677042000000","false","50","2.99","134","1.264067174176744","67","Hobbyist","Five star apps","Five star apps","2310660","https://store.steampowered.com/app/2310660",""
"11 Years Ago","1677214800000","false","30","4.99","134","0.9078578715605388","100","Hobbyist","Commodore Industries","Commodore Sinapsy,BigRock School","2243370","https://store.steampowered.com/app/2243370",""
"The Janus Problem","1677214800000","false","15","4.99","134","1.0101719825345439","100","Hobbyist","Flying Circle Games LLC","James Decker","2166580","https://store.steampowered.com/app/2166580",""
"Manual Overcycle","1677387600000","true","30","4.99","134","0.38498602962894524","100","Hobbyist","Fallen Few Studios","Fallen Few Studios","2315080","https://store.steampowered.com/app/2315080",""
"The Big One","1677560400000","false","30","4.99","134","0.625357361115094","100","Hobbyist","Salty Karma","Salty Karma","2232680","https://store.steampowered.com/app/2232680",""
